MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
7997877,7993185,0,1.0,1.0,1.0,0.75
8003200,7997977,0,1.0,1.0,1.0,0.75
8003200,7997877,0,1.0,1.0,1.0,0.75
8003341,7997977,0,1.0,1.0,1.0,0.75
8003341,7997877,0,1.0,1.0,1.0,0.75
8007473,8003200,0,1.0,1.0,1.0,0.75
8007473,8003341,0,1.0,1.0,1.0,0.75
8007491,8003200,0,1.0,1.0,1.0,0.75
8007491,8003341,0,1.0,1.0,1.0,0.75
8010608,8007473,0,1.0,1.0,1.0,0.75
8010608,8007491,0,1.0,1.0,1.0,0.75
8010636,8007473,0,1.0,1.0,1.0,0.75
8010636,8007491,0,1.0,1.0,1.0,0.75
8014633,8010608,0,1.0,1.0,1.0,0.75
8014633,8010636,0,1.0,1.0,1.0,0.75
8014676,8010608,0,1.0,1.0,1.0,0.75
8014676,8010636,0,1.0,1.0,1.0,0.75
8018018,8014633,0,1.0,1.0,1.0,0.75
8018018,8014676,0,1.0,1.0,1.0,0.75
8018056,8014633,0,1.0,1.0,1.0,0.75
8018056,8014676,0,1.0,1.0,1.0,0.75
8021090,8018018,0,1.0,1.0,1.0,0.75
8021090,8018056,0,1.0,1.0,1.0,0.75
8021093,8018018,0,1.0,1.0,1.0,0.75
8021093,8018056,0,1.0,1.0,1.0,0.75
8024973,8021090,0,1.0,1.0,1.0,0.75
8024973,8021093,0,1.0,1.0,1.0,0.75
8024960,8021090,0,1.0,1.0,1.0,0.75
8024960,8021093,0,1.0,1.0,1.0,0.75
8029127,8024973,0,1.0,1.0,1.0,0.75
8029127,8024960,0,1.0,1.0,1.0,0.75
8029155,8024973,0,1.0,1.0,1.0,0.75
8029155,8024960,0,1.0,1.0,1.0,0.75
8034488,8029127,0,1.0,1.0,1.0,0.75
8034488,8029155,0,1.0,1.0,1.0,0.75
8034507,8029127,0,1.0,1.0,1.0,0.75
8034507,8029155,0,1.0,1.0,1.0,0.75
8039350,8034488,0,1.0,1.0,1.0,0.75
8039350,8034507,0,1.0,1.0,1.0,0.75
8039283,8034488,0,1.0,1.0,1.0,0.75
8039283,8034507,0,1.0,1.0,1.0,0.75
8043615,8039350,0,1.0,1.0,1.0,0.75
8043615,8039283,0,1.0,1.0,1.0,0.75
8043581,8039350,0,1.0,1.0,1.0,0.75
8043581,8039283,0,1.0,1.0,1.0,0.75
8047575,8043615,0,1.0,1.0,1.0,0.75
8047575,8043581,0,1.0,1.0,1.0,0.75
8047634,8043615,0,1.0,1.0,1.0,0.75
8047634,8043581,0,1.0,1.0,1.0,0.75
8051529,8047575,0,1.0,1.0,1.0,0.75
8051529,8047634,0,1.0,1.0,1.0,0.75
8051489,8047575,0,1.0,1.0,1.0,0.75
8051489,8047634,0,1.0,1.0,1.0,0.75
8056017,8051529,0,1.0,1.0,1.0,0.75
8056017,8051489,0,1.0,1.0,1.0,0.75
8056050,8051529,0,1.0,1.0,1.0,0.75
8056050,8051489,0,1.0,1.0,1.0,0.75
8059211,8056017,0,1.0,1.0,1.0,0.75
8059211,8056050,0,1.0,1.0,1.0,0.75
8059272,8056017,0,1.0,1.0,1.0,0.75
8059272,8056050,0,1.0,1.0,1.0,0.75
8063150,8059211,0,1.0,1.0,1.0,0.75
8063150,8059272,0,1.0,1.0,1.0,0.75
8063068,8059211,0,1.0,1.0,1.0,0.75
8063068,8059272,0,1.0,1.0,1.0,0.75
8066899,8063150,0,1.0,1.0,1.0,0.75
8066899,8063068,0,1.0,1.0,1.0,0.75
8066927,8063150,0,1.0,1.0,1.0,0.75
8066927,8063068,0,1.0,1.0,1.0,0.75
8070409,8066899,0,1.0,1.0,1.0,0.75
8070409,8066927,0,1.0,1.0,1.0,0.75
8070394,8066899,0,1.0,1.0,1.0,0.75
8070394,8066927,0,1.0,1.0,1.0,0.75
8074676,8070409,0,1.0,1.0,1.0,0.75
8074676,8070394,0,1.0,1.0,1.0,0.75
8074694,8070409,0,1.0,1.0,1.0,0.75
8074694,8070394,0,1.0,1.0,1.0,0.75
8079101,8074676,0,1.0,1.0,1.0,0.75
8079101,8074694,0,1.0,1.0,1.0,0.75
8079507,8074676,0,1.0,1.0,1.0,0.75
8079507,8074694,0,1.0,1.0,1.0,0.75
8082542,8079101,0,1.0,1.0,1.0,0.75
8082542,8079507,0,1.0,1.0,1.0,0.75
8082546,8079101,0,1.0,1.0,1.0,0.75
8082546,8079507,0,1.0,1.0,1.0,0.75
8087887,8082542,0,1.0,0.9500000000000002,1.0,0.7375
8087887,8082546,0,1.0,0.9500000000000002,1.0,0.7375
8093806,8087887,0,1.0,0.8999999999999995,0.9500000000000028,0.7125000000000006
8098813,8093806,0,1.0,0.9000000000000004,1.0,0.7250000000000001
8104074,8098813,0,1.0,0.8999999999999995,0.9499999999999957,0.7124999999999988
8109712,8104074,0,1.0,0.9500000000000002,1.0,0.7375
8114160,8109712,0,1.0,1.0,1.0,0.75
8118976,8114160,0,1.0,0.8999999999999995,1.0,0.7249999999999999
8123656,8118976,0,1.0,1.0,1.0,0.75
8127471,8123656,0,1.0,1.0,1.0,0.75
8132224,8127471,0,1.0,0.9500000000000002,0.9499999999999957,0.724999999999999
8137730,8132224,0,1.0,0.9000000000000004,1.0,0.7250000000000001
8142101,8137730,0,1.0,1.0,1.0,0.75
8146373,8142101,0,1.0,0.9500000000000002,1.0,0.7375
8150885,8146373,0,1.0,0.9499999999999993,0.9500000000000028,0.7250000000000005
8155336,8150885,0,1.0,0.9500000000000002,1.0,0.7375
8159635,8155336,0,1.0,1.0,1.0,0.75
8164936,8159635,0,1.0,1.0,1.0,0.75
8168505,8164936,0,1.0,1.0,1.0,0.75
8168531,8164936,0,1.0,1.0,1.0,0.75
8173012,8168505,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8173012,8168531,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8177524,8173012,0,1.0,1.0,1.0,0.75
8181319,8177524,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8186141,8181319,0,1.0,1.0,1.0,0.75
8186144,8181319,0,1.0,1.0,1.0,0.75
8191290,8186141,0,1.0,1.0,1.0,0.75
8191290,8186144,0,1.0,1.0,1.0,0.75
8191734,8186141,0,1.0,1.0,1.0,0.75
8191734,8186144,0,1.0,1.0,1.0,0.75
8195141,8191290,0,1.0,1.0,1.0,0.75
8195141,8191734,0,1.0,1.0,1.0,0.75
8195039,8191290,0,1.0,1.0,1.0,0.75
8195039,8191734,0,1.0,1.0,1.0,0.75
8199345,8195141,0,1.0,1.0,1.0,0.75
8199345,8195039,0,1.0,1.0,1.0,0.75
8199339,8195141,0,1.0,1.0,1.0,0.75
8199339,8195039,0,1.0,1.0,1.0,0.75
8203366,8199345,0,1.0,1.0,1.0,0.75
8203366,8199339,0,1.0,1.0,1.0,0.75
8203341,8199345,0,1.0,1.0,1.0,0.75
8203341,8199339,0,1.0,1.0,1.0,0.75
8207459,8203366,0,1.0,1.0,1.0,0.75
8207459,8203341,0,1.0,1.0,1.0,0.75
8207489,8203366,0,1.0,1.0,1.0,0.75
8207489,8203341,0,1.0,1.0,1.0,0.75
8212127,8207459,0,1.0,1.0,1.0,0.75
8212127,8207489,0,1.0,1.0,1.0,0.75
8212083,8207459,0,1.0,1.0,1.0,0.75
8212083,8207489,0,1.0,1.0,1.0,0.75
8217116,8212127,0,1.0,1.0,1.0,0.75
8217116,8212083,0,1.0,1.0,1.0,0.75
8217062,8212127,0,1.0,1.0,1.0,0.75
8217062,8212083,0,1.0,1.0,1.0,0.75
8220483,8217116,0,1.0,1.0,1.0,0.75
8220483,8217062,0,1.0,1.0,1.0,0.75
8220422,8217116,0,1.0,1.0,1.0,0.75
8220422,8217062,0,1.0,1.0,1.0,0.75
8224530,8220483,0,1.0,1.0,1.0,0.75
8224530,8220422,0,1.0,1.0,1.0,0.75
8228830,8224530,0,1.0,1.0,1.0,0.75
8232559,8228830,0,1.0,1.0,1.0,0.75
8237201,8232559,0,1.0,1.0,1.0,0.75
8237212,8232559,0,1.0,1.0,1.0,0.75
8242083,8237201,0,1.0,1.0,1.0,0.75
8242083,8237212,0,1.0,1.0,1.0,0.75
8242124,8237201,0,1.0,1.0,1.0,0.75
8242124,8237212,0,1.0,1.0,1.0,0.75
8245512,8242083,0,1.0,1.0,1.0,0.75
8245512,8242124,0,1.0,1.0,1.0,0.75
8245498,8242083,0,1.0,1.0,1.0,0.75
8245498,8242124,0,1.0,1.0,1.0,0.75
8250382,8245512,0,1.0,1.0,1.0,0.75
8250382,8245498,0,1.0,1.0,1.0,0.75
8250389,8245512,0,1.0,1.0,1.0,0.75
8250389,8245498,0,1.0,1.0,1.0,0.75
8258446,8250382,0,1.0,1.0,1.0,0.75
8258446,8250389,0,1.0,1.0,1.0,0.75
8258459,8250382,0,1.0,1.0,1.0,0.75
8258459,8250389,0,1.0,1.0,1.0,0.75
8260399,8258446,0,1.0,1.0,1.0,0.75
8260399,8258459,0,1.0,1.0,1.0,0.75
8260424,8258446,0,1.0,1.0,1.0,0.75
8260424,8258459,0,1.0,1.0,1.0,0.75
8265769,8260399,0,1.0,1.0,1.0,0.75
8265769,8260424,0,1.0,1.0,1.0,0.75
8265735,8260399,0,1.0,1.0,1.0,0.75
8265735,8260424,0,1.0,1.0,1.0,0.75
8271664,8265769,0,1.0,1.0,1.0,0.75
8271664,8265735,0,1.0,1.0,1.0,0.75
8271656,8265769,0,1.0,1.0,1.0,0.75
8271656,8265735,0,1.0,1.0,1.0,0.75
8276183,8271664,0,1.0,1.0,1.0,0.75
8276183,8271656,0,1.0,1.0,1.0,0.75
8276063,8271664,0,1.0,1.0,1.0,0.75
8276063,8271656,0,1.0,1.0,1.0,0.75
8281256,8276183,0,1.0,1.0,1.0,0.75
8281256,8276063,0,1.0,1.0,1.0,0.75
8281492,8276183,0,1.0,1.0,1.0,0.75
8281492,8276063,0,1.0,1.0,1.0,0.75
8286331,8281256,0,1.0,1.0,1.0,0.75
8286331,8281492,0,1.0,1.0,1.0,0.75
8286340,8281256,0,1.0,1.0,1.0,0.75
8286340,8281492,0,1.0,1.0,1.0,0.75
8290317,8286331,0,1.0,1.0,1.0,0.75
8290317,8286340,0,1.0,1.0,1.0,0.75
8290397,8286331,0,1.0,1.0,1.0,0.75
8290397,8286340,0,1.0,1.0,1.0,0.75
8295746,8290317,0,1.0,1.0,1.0,0.75
8295746,8290397,0,1.0,1.0,1.0,0.75
8295896,8290317,0,1.0,1.0,1.0,0.75
8295896,8290397,0,1.0,1.0,1.0,0.75
8301511,8295746,0,1.0,1.0,1.0,0.75
8301511,8295896,0,1.0,1.0,1.0,0.75
8301439,8295746,0,1.0,1.0,1.0,0.75
8301439,8295896,0,1.0,1.0,1.0,0.75
8305995,8301511,0,1.0,1.0,1.0,0.75
8305995,8301439,0,1.0,1.0,1.0,0.75
8306033,8301511,0,1.0,1.0,1.0,0.75
8306033,8301439,0,1.0,1.0,1.0,0.75
8310885,8305995,0,1.0,1.0,1.0,0.75
8310885,8306033,0,1.0,1.0,1.0,0.75
8311279,8305995,0,1.0,1.0,1.0,0.75
8311279,8306033,0,1.0,1.0,1.0,0.75
8316328,8310885,0,1.0,1.0,1.0,0.75
8316328,8311279,0,1.0,1.0,1.0,0.75
8316334,8310885,0,1.0,1.0,1.0,0.75
8316334,8311279,0,1.0,1.0,1.0,0.75
8321223,8316328,0,1.0,1.0,1.0,0.75
8321223,8316334,0,1.0,1.0,1.0,0.75
8321178,8316328,0,1.0,1.0,1.0,0.75
8321178,8316334,0,1.0,1.0,1.0,0.75
8326448,8321223,0,1.0,1.0,1.0,0.75
8326448,8321178,0,1.0,1.0,1.0,0.75
8326457,8321223,0,1.0,1.0,1.0,0.75
8326457,8321178,0,1.0,1.0,1.0,0.75
8331414,8326448,0,1.0,1.0,1.0,0.75
8331414,8326457,0,1.0,1.0,1.0,0.75
8331413,8326448,0,1.0,1.0,1.0,0.75
8331413,8326457,0,1.0,1.0,1.0,0.75
8336476,8331414,0,1.0,1.0,1.0,0.75
8336476,8331413,0,1.0,1.0,1.0,0.75
8336500,8331414,0,1.0,1.0,1.0,0.75
8336500,8331413,0,1.0,1.0,1.0,0.75
8341840,8336476,0,1.0,1.0,1.0,0.75
8341840,8336500,0,1.0,1.0,1.0,0.75
8341818,8336476,0,1.0,1.0,1.0,0.75
8341818,8336500,0,1.0,1.0,1.0,0.75
8346810,8341840,0,1.0,1.0,1.0,0.75
8346810,8341818,0,1.0,1.0,1.0,0.75
8346788,8341840,0,1.0,1.0,1.0,0.75
8346788,8341818,0,1.0,1.0,1.0,0.75
8351649,8346810,0,1.0,1.0,1.0,0.75
8351649,8346788,0,1.0,1.0,1.0,0.75
8351597,8346810,0,1.0,1.0,1.0,0.75
8351597,8346788,0,1.0,1.0,1.0,0.75
8357168,8351649,0,1.0,1.0,1.0,0.75
8357168,8351597,0,1.0,1.0,1.0,0.75
8357154,8351649,0,1.0,1.0,1.0,0.75
8357154,8351597,0,1.0,1.0,1.0,0.75
8362762,8357168,0,1.0,1.0,1.0,0.75
8362762,8357154,0,1.0,1.0,1.0,0.75
8362755,8357168,0,1.0,1.0,1.0,0.75
8362755,8357154,0,1.0,1.0,1.0,0.75
8367170,8362762,0,1.0,1.0,1.0,0.75
8367170,8362755,0,1.0,1.0,1.0,0.75
8367165,8362762,0,1.0,1.0,1.0,0.75
8367165,8362755,0,1.0,1.0,1.0,0.75
8372494,8367170,0,1.0,1.0,1.0,0.75
8372494,8367165,0,1.0,1.0,1.0,0.75
8372471,8367170,0,1.0,1.0,1.0,0.75
8372471,8367165,0,1.0,1.0,1.0,0.75
8377680,8372494,0,1.0,1.0,1.0,0.75
8377680,8372471,0,1.0,1.0,1.0,0.75
8377628,8372494,0,1.0,1.0,1.0,0.75
8377628,8372471,0,1.0,1.0,1.0,0.75
8382780,8377680,0,1.0,1.0,1.0,0.75
8382780,8377628,0,1.0,1.0,1.0,0.75
8382751,8377680,0,1.0,1.0,1.0,0.75
8382751,8377628,0,1.0,1.0,1.0,0.75
8388233,8382780,0,1.0,1.0,1.0,0.75
8388233,8382751,0,1.0,1.0,1.0,0.75
8388170,8382780,0,1.0,1.0,1.0,0.75
8388170,8382751,0,1.0,1.0,1.0,0.75
8394157,8388233,0,1.0,1.0,1.0,0.75
8394157,8388170,0,1.0,1.0,1.0,0.75
8394169,8388233,0,1.0,1.0,1.0,0.75
8394169,8388170,0,1.0,1.0,1.0,0.75
8398807,8394157,0,1.0,1.0,1.0,0.75
8398807,8394169,0,1.0,1.0,1.0,0.75
8398856,8394157,0,1.0,1.0,1.0,0.75
8398856,8394169,0,1.0,1.0,1.0,0.75
8403879,8398807,0,1.0,1.0,1.0,0.75
8403879,8398856,0,1.0,1.0,1.0,0.75
8403810,8398807,0,1.0,1.0,1.0,0.75
8403810,8398856,0,1.0,1.0,1.0,0.75
8409062,8403879,0,1.0,1.0,1.0,0.75
8409062,8403810,0,1.0,1.0,1.0,0.75
8408971,8403879,0,1.0,1.0,1.0,0.75
8408971,8403810,0,1.0,1.0,1.0,0.75
8413824,8409062,0,1.0,1.0,1.0,0.75
8413824,8408971,0,1.0,1.0,1.0,0.75
8413803,8409062,0,1.0,1.0,1.0,0.75
8413803,8408971,0,1.0,1.0,1.0,0.75
8419502,8413824,0,1.0,1.0,1.0,0.75
8419502,8413803,0,1.0,1.0,1.0,0.75
8419474,8413824,0,1.0,1.0,1.0,0.75
8419474,8413803,0,1.0,1.0,1.0,0.75
8425279,8419502,0,1.0,1.0,1.0,0.75
8425279,8419474,0,1.0,1.0,1.0,0.75
8425294,8419502,0,1.0,1.0,1.0,0.75
8425294,8419474,0,1.0,1.0,1.0,0.75
8429869,8425279,0,1.0,1.0,1.0,0.75
8429869,8425294,0,1.0,1.0,1.0,0.75
8429865,8425279,0,1.0,1.0,1.0,0.75
8429865,8425294,0,1.0,1.0,1.0,0.75
8435073,8429869,0,1.0,1.0,1.0,0.75
8435073,8429865,0,1.0,1.0,1.0,0.75
8434986,8429869,0,1.0,1.0,1.0,0.75
8434986,8429865,0,1.0,1.0,1.0,0.75
8440202,8435073,0,1.0,1.0,1.0,0.75
8440202,8434986,0,1.0,1.0,1.0,0.75
8440173,8435073,0,1.0,1.0,1.0,0.75
8440173,8434986,0,1.0,1.0,1.0,0.75
8445056,8440202,0,1.0,1.0,1.0,0.75
8445056,8440173,0,1.0,1.0,1.0,0.75
8445017,8440202,0,1.0,1.0,1.0,0.75
8445017,8440173,0,1.0,1.0,1.0,0.75
8450514,8445056,0,1.0,0.9500000000000002,1.0,0.7375
8450514,8445017,0,1.0,0.9500000000000002,1.0,0.7375
8450760,8445056,0,1.0,0.9500000000000002,1.0,0.7375
8450760,8445017,0,1.0,0.9500000000000002,1.0,0.7375
8456346,8450514,0,1.0,1.0,1.0,0.75
8456346,8450760,0,1.0,1.0,1.0,0.75
8460889,8456346,0,1.0,1.0,1.0,0.75
8466055,8460889,0,1.0,1.0,1.0,0.75
8470987,8466055,0,1.0,0.9500000000000002,1.0,0.7375
8475837,8470987,0,1.0,1.0,1.0,0.75
8481141,8475837,0,1.0,1.0,1.0,0.75
8486989,8481141,0,1.0,1.0,1.0,0.75
8487020,8481141,0,1.0,1.0,1.0,0.75
8491753,8486989,0,1.0,1.0,1.0,0.75
8491753,8487020,0,1.0,1.0,1.0,0.75
8491688,8486989,0,1.0,1.0,1.0,0.75
8491688,8487020,0,1.0,1.0,1.0,0.75
8499625,8491753,0,1.0,1.0,1.0,0.75
8499625,8491688,0,1.0,1.0,1.0,0.75
8499572,8491753,0,1.0,1.0,1.0,0.75
8499572,8491688,0,1.0,1.0,1.0,0.75
8504844,8499625,0,1.0,1.0,1.0,0.75
8504844,8499572,0,1.0,1.0,1.0,0.75
8504813,8499625,0,1.0,1.0,1.0,0.75
8504813,8499572,0,1.0,1.0,1.0,0.75
8509992,8504844,0,1.0,1.0,1.0,0.75
8509992,8504813,0,1.0,1.0,1.0,0.75
8509938,8504844,0,1.0,1.0,1.0,0.75
8509938,8504813,0,1.0,1.0,1.0,0.75
8515470,8509992,0,1.0,1.0,1.0,0.75
8515470,8509938,0,1.0,1.0,1.0,0.75
8515411,8509992,0,1.0,1.0,1.0,0.75
8515411,8509938,0,1.0,1.0,1.0,0.75
8521419,8515470,0,1.0,1.0,1.0,0.75
8521419,8515411,0,1.0,1.0,1.0,0.75
8521416,8515470,0,1.0,1.0,1.0,0.75
8521416,8515411,0,1.0,1.0,1.0,0.75
8526198,8521419,0,1.0,1.0,1.0,0.75
8526198,8521416,0,1.0,1.0,1.0,0.75
8526181,8521419,0,1.0,1.0,1.0,0.75
8526181,8521416,0,1.0,1.0,1.0,0.75
8531398,8526198,0,1.0,1.0,1.0,0.75
8531398,8526181,0,1.0,1.0,1.0,0.75
8531363,8526198,0,1.0,1.0,1.0,0.75
8531363,8526181,0,1.0,1.0,1.0,0.75
8536761,8531398,0,1.0,1.0,1.0,0.75
8536761,8531363,0,1.0,1.0,1.0,0.75
8536765,8531398,0,1.0,1.0,1.0,0.75
8536765,8531363,0,1.0,1.0,1.0,0.75
8541863,8536761,0,1.0,1.0,1.0,0.75
8541863,8536765,0,1.0,1.0,1.0,0.75
8541858,8536761,0,1.0,1.0,1.0,0.75
8541858,8536765,0,1.0,1.0,1.0,0.75
8547437,8541863,0,1.0,1.0,1.0,0.75
8547437,8541858,0,1.0,1.0,1.0,0.75
8547453,8541863,0,1.0,1.0,1.0,0.75
8547453,8541858,0,1.0,1.0,1.0,0.75
8553297,8547437,0,1.0,1.0,1.0,0.75
8553297,8547453,0,1.0,1.0,1.0,0.75
8553635,8547437,0,1.0,1.0,1.0,0.75
8553635,8547453,0,1.0,1.0,1.0,0.75
8557998,8553297,0,1.0,1.0,1.0,0.75
8557998,8553635,0,1.0,1.0,1.0,0.75
8558042,8553297,0,1.0,1.0,1.0,0.75
8558042,8553635,0,1.0,1.0,1.0,0.75
8563397,8557998,0,1.0,1.0,1.0,0.75
8563397,8558042,0,1.0,1.0,1.0,0.75
8563436,8557998,0,1.0,1.0,1.0,0.75
8563436,8558042,0,1.0,1.0,1.0,0.75
8568576,8563397,0,1.0,1.0,1.0,0.75
8568576,8563436,0,1.0,1.0,1.0,0.75
8568556,8563397,0,1.0,1.0,1.0,0.75
8568556,8563436,0,1.0,1.0,1.0,0.75
8573812,8568576,0,1.0,1.0,1.0,0.75
8573812,8568556,0,1.0,1.0,1.0,0.75
8573771,8568576,0,1.0,1.0,1.0,0.75
8573771,8568556,0,1.0,1.0,1.0,0.75
8579230,8573812,0,1.0,1.0,1.0,0.75
8579230,8573771,0,1.0,1.0,1.0,0.75
8579185,8573812,0,1.0,1.0,1.0,0.75
8579185,8573771,0,1.0,1.0,1.0,0.75
8585125,8579230,0,1.0,1.0,1.0,0.75
8585125,8579185,0,1.0,1.0,1.0,0.75
8585104,8579230,0,1.0,1.0,1.0,0.75
8585104,8579185,0,1.0,1.0,1.0,0.75
8589780,8585125,0,1.0,1.0,1.0,0.75
8589780,8585104,0,1.0,1.0,1.0,0.75
8589785,8585125,0,1.0,1.0,1.0,0.75
8589785,8585104,0,1.0,1.0,1.0,0.75
8594977,8589780,0,1.0,1.0,1.0,0.75
8594977,8589785,0,1.0,1.0,1.0,0.75
8594952,8589780,0,1.0,1.0,1.0,0.75
8594952,8589785,0,1.0,1.0,1.0,0.75
8600058,8594977,0,1.0,1.0,1.0,0.75
8600058,8594952,0,1.0,1.0,1.0,0.75
8600060,8594977,0,1.0,1.0,1.0,0.75
8600060,8594952,0,1.0,1.0,1.0,0.75
8604963,8600058,0,1.0,1.0,1.0,0.75
8604963,8600060,0,1.0,1.0,1.0,0.75
8604945,8600058,0,1.0,1.0,1.0,0.75
8604945,8600060,0,1.0,1.0,1.0,0.75
8609476,8604963,0,1.0,1.0,1.0,0.75
8609476,8604945,0,1.0,1.0,1.0,0.75
8609452,8604963,0,1.0,1.0,1.0,0.75
8609452,8604945,0,1.0,1.0,1.0,0.75
8615296,8609476,0,1.0,1.0,1.0,0.75
8615296,8609452,0,1.0,1.0,1.0,0.75
8615268,8609476,0,1.0,1.0,1.0,0.75
8615268,8609452,0,1.0,1.0,1.0,0.75
8619873,8615296,0,1.0,1.0,1.0,0.75
8619873,8615268,0,1.0,1.0,1.0,0.75
8619894,8615296,0,1.0,1.0,1.0,0.75
8619894,8615268,0,1.0,1.0,1.0,0.75
8625039,8619873,0,1.0,1.0,1.0,0.75
8625039,8619894,0,1.0,1.0,1.0,0.75
8625043,8619873,0,1.0,1.0,1.0,0.75
8625043,8619894,0,1.0,1.0,1.0,0.75
8630238,8625039,0,1.0,1.0,1.0,0.75
8630238,8625043,0,1.0,1.0,1.0,0.75
8630192,8625039,0,1.0,1.0,1.0,0.75
8630192,8625043,0,1.0,1.0,1.0,0.75
8635102,8630238,0,1.0,1.0,1.0,0.75
8635102,8630192,0,1.0,1.0,1.0,0.75
8635088,8630238,0,1.0,1.0,1.0,0.75
8635088,8630192,0,1.0,1.0,1.0,0.75
8640686,8635102,0,1.0,1.0,1.0,0.75
8640686,8635088,0,1.0,1.0,1.0,0.75
8640696,8635102,0,1.0,1.0,1.0,0.75
8640696,8635088,0,1.0,1.0,1.0,0.75
8646580,8640686,0,1.0,1.0,1.0,0.75
8646580,8640696,0,1.0,1.0,1.0,0.75
8646633,8640686,0,1.0,1.0,1.0,0.75
8646633,8640696,0,1.0,1.0,1.0,0.75
8651535,8646580,0,1.0,1.0,1.0,0.75
8651535,8646633,0,1.0,1.0,1.0,0.75
8651530,8646580,0,1.0,1.0,1.0,0.75
8651530,8646633,0,1.0,1.0,1.0,0.75
8656536,8651535,0,1.0,1.0,1.0,0.75
8656536,8651530,0,1.0,1.0,1.0,0.75
8656526,8651535,0,1.0,1.0,1.0,0.75
8656526,8651530,0,1.0,1.0,1.0,0.75
8661842,8656536,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8661842,8656526,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8666709,8661842,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8671221,8666709,0,1.0,1.0,0.9000000000000057,0.7250000000000014
8677028,8671221,0,1.0,1.0,0.9499999999999957,0.7374999999999989
8681987,8677028,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8687403,8681987,0,1.0,1.0,0.9000000000000057,0.7250000000000014
8692352,8687403,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8697545,8692352,0,1.0,1.0,0.9499999999999957,0.7374999999999989
8702774,8697545,0,1.0,0.9499999999999993,0.9000000000000057,0.7125000000000012
8708674,8702774,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8713328,8708674,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8718347,8713328,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8723633,8718347,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8728438,8723633,0,1.0,0.9500000000000002,0.9499999999999957,0.724999999999999
8733794,8728438,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8739752,8733794,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8744425,8739752,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8749466,8744425,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8754665,8749466,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8759469,8754665,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8764931,8759469,0,1.0,0.9499999999999993,0.9500000000000028,0.7250000000000005
8770780,8764931,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8775409,8770780,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8780629,8775409,0,1.0,1.0,0.9000000000000057,0.7250000000000014
8784718,8780629,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8789918,8784718,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8795263,8789918,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8801050,8795263,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8805865,8801050,0,1.0,0.9500000000000002,0.9000000000000057,0.7125000000000015
8810826,8805865,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8815697,8810826,0,1.0,0.9499999999999993,0.8999999999999986,0.7124999999999995
8820874,8815697,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8826248,8820874,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8832111,8826248,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8836794,8832111,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8841826,8836794,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8846853,8841826,0,1.0,1.0,0.9000000000000057,0.7250000000000014
8851491,8846853,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8856753,8851491,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8862642,8856753,0,1.0,0.9500000000000002,0.9500000000000028,0.7250000000000008
8867421,8862642,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8872369,8867421,0,1.0,0.9499999999999993,0.8999999999999986,0.7124999999999995
8877580,8872369,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8882209,8877580,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8887718,8882209,0,1.0,1.0,0.9000000000000057,0.7250000000000014
8893476,8887718,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8898138,8893476,0,1.0,1.0,0.8999999999999986,0.7249999999999996
8903210,8898138,0,1.0,0.9500000000000002,0.8999999999999986,0.7124999999999997
8908093,8903210,0,1.0,1.0,0.9500000000000028,0.7375000000000007
8913124,8908093,0,1.0,1.0,1.0,0.75
8918616,8913124,0,1.0,1.0,1.0,0.75
