MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
8787583,8854351,1,1,0.25702845666401736,0.0003312022283807759,1.0,0.0,0.5428932764820664
8787583,8854263,1,1,0.25702845666401736,0.0003312022283807759,1.0,0.0,0.5428932764820664
8787583,8787524,1,1,1.0,1.0,1.0,1.0,1.0
8783595,8845620,1,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.9798409164046706
8783610,8845620,1,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.9798409164046706
8783610,8783595,1,1,1.0,1.0,1.0,1.0,1.0
8845622,8845620,1,1,1.0,1.0,1.0,1.0,1.0
8845622,8783595,1,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.9798409164046706
8845622,8783610,1,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.9798409164046706
8784718,8846853,1,1,0.8408964152537145,0.025559439329930895,1.0,1.0,0.8110759757639409
8785177,8785193,1,1,1.0,1.0,1.0,1.0,1.0
8847324,8785193,1,1,0.9930924954370361,0.9726549474122848,1.0,1.0,0.9942912404748868
8847324,8785177,1,1,0.9930924954370361,0.9726549474122848,1.0,1.0,0.9942912404748868
8847254,8785193,1,1,0.9930924954370361,0.9726549474122848,1.0,1.0,0.9942912404748868
8847254,8785177,1,1,0.9930924954370361,0.9726549474122848,1.0,1.0,0.9942912404748868
8847254,8847324,1,1,1.0,1.0,1.0,1.0,1.0
8785810,8846813,1,1,0.5703818579342128,0.9930924954370357,1.0,1.0,0.9272457255618747
8783508,8845377,1,1,1.0,1.0,1.0,1.0,1.0
8916822,8783611,1,1,1.0,1.0,1.0,1.0,1.0
8916838,8783611,1,1,1.0,1.0,1.0,1.0,1.0
8916838,8916822,1,1,1.0,1.0,1.0,1.0,1.0
8917249,8783611,1,1,1.0,1.0,1.0,1.0,1.0
8917249,8916822,1,1,1.0,1.0,1.0,1.0,1.0
8917249,8916838,1,1,1.0,1.0,1.0,1.0,1.0
8800172,8861802,1,1,1.0,1.0,1.0,1.0,1.0
8845671,8783632,1,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.9813529277275013
8845638,8783632,1,1,0.9930924954370357,0.8950250709279722,1.0,1.0,0.9813529277275013
8845638,8845671,1,1,1.0,1.0,1.0,1.0,1.0
8789154,8851030,1,1,1.0,1.0,1.0,1.0,1.0
8850884,8851030,1,1,1.0,1.0,1.0,1.0,1.0
8850884,8789154,1,1,1.0,1.0,1.0,1.0,1.0
8789315,8851030,1,1,1.0,1.0,1.0,1.0,1.0
8789315,8789154,1,1,1.0,1.0,1.0,1.0,1.0
8789315,8850884,1,1,1.0,1.0,1.0,1.0,1.0
8846807,8847314,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8784526,8847314,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8784526,8846807,1,1,1.0,1.0,1.0,1.0,1.0
8785152,8847314,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
8785152,8846807,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8785152,8784526,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8847436,8847501,1,1,1.0,1.0,1.0,1.0,1.0
8785325,8847501,1,1,0.9395227492140101,1.0,1.0,1.0,0.989920458202335
8785325,8847436,1,1,0.9395227492140101,1.0,1.0,1.0,0.989920458202335
8785356,8847501,1,1,0.9395227492140101,1.0,1.0,1.0,0.989920458202335
8785356,8847436,1,1,0.9395227492140101,1.0,1.0,1.0,0.989920458202335
8785356,8785325,1,1,1.0,1.0,1.0,1.0,1.0
8785153,8784528,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
8847309,8784528,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
8847309,8785153,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
8846680,8784528,1,1,1.0,1.0,1.0,1.0,1.0
8846680,8785153,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
8846680,8847309,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
8849791,8850231,1,1,1.0,1.0,1.0,1.0,1.0
8846682,8785125,1,1,0.7257778836956768,4.5485183210462927e-07,1.0,1.0,0.7876297230912513
8847281,8785125,1,1,0.7189184330679143,3.303274047954742e-07,1.0,0.0,0.6198197938992198
8847281,8846682,1,1,0.9999306876841536,0.9982686325973925,1.0,1.0,0.9996998867135911
8784509,8785125,1,1,0.9997227795604651,0.9999306876841536,1.0,1.0,0.9999422445407697
8784509,8846682,1,1,0.7120250977985338,4.267812113418458e-07,1.0,1.0,0.7853375874299576
8784509,8847281,1,1,0.7051001047333568,3.0972689499229684e-07,1.0,1.0,0.7841834024100419
8784499,8785130,1,1,0.9988915792636801,0.9982686325973917,1.0,1.0,0.9995267019768453
8846689,8785130,1,1,0.1851029765785315,0.002400415722733856,1.0,1.0,0.6979172320502107
8846689,8784499,1,1,0.16957554093095845,0.002939935053537342,1.0,1.0,0.6954192459974158
8847283,8785130,1,1,0.17336685385034417,0.0020359248146972807,1.0,0.0,0.5292337964441736
8847283,8784499,1,1,0.15855991507064646,0.002500443982469539,1.0,1.0,0.6935100598421859
8847283,8846689,1,1,0.9993763620805105,0.9988915792636798,1.0,1.0,0.999711323557365
8846665,8784527,1,1,0.3099269249847482,2.6383582498408176e-05,1.0,1.0,0.7183255514278744
8785126,8784527,1,1,0.9999306876841536,0.9999306876841533,1.0,1.0,0.9999768958947177
8785126,8846665,1,1,0.3155411356251475,2.499328395170364e-05,1.0,1.0,0.7192610214848498
8847289,8784527,1,1,0.3155411356251475,2.7847358292118715e-05,1.0,1.0,0.7192614971639066
8847289,8846665,1,1,0.9999306876841536,0.9999306876841533,1.0,1.0,0.9999768958947177
8847289,8785126,1,1,0.32121251300090103,2.6383582498408176e-05,1.0,0.0,0.5535398160972331
8787691,8787680,1,1,1.0,1.0,1.0,1.0,1.0
8789886,8851454,1,1,1.0,1.0,1.0,1.0,1.0
8789887,8851477,1,1,1.0,1.0,1.0,1.0,1.0
8855178,8855507,1,1,1.0,1.0,1.0,1.0,1.0
8791209,8791207,1,1,1.0,1.0,1.0,1.0,1.0
8790358,8790667,1,1,1.0,1.0,1.0,1.0,1.0
8885298,8885261,1,1,1.0,1.0,1.0,1.0,1.0
8794747,8794715,1,1,1.0,1.0,1.0,1.0,1.0
8794716,8794748,1,1,1.0,1.0,1.0,1.0,1.0
8855456,8793593,1,1,0.0043644028830946285,0.0625,1.0,1.0,0.677810733813849
8793872,8793593,1,1,1.0,1.0,1.0,1.0,1.0
8793872,8855456,1,1,0.0043644028830946285,0.0625,1.0,1.0,0.677810733813849
8855182,8793593,1,1,0.0043644028830946285,0.0625,1.0,1.0,0.677810733813849
8855182,8855456,1,1,1.0,1.0,1.0,1.0,1.0
8855182,8793872,1,1,0.0043644028830946285,0.0625,1.0,1.0,0.677810733813849
8854598,8854515,1,1,1.0,1.0,1.0,1.0,1.0
8790953,8854515,1,1,0.9930924954370359,0.002939935053537342,0.0,0.0,0.4993387384150956
8790953,8854598,1,1,0.9930924954370359,0.002939935053537342,0.0,0.0,0.4993387384150956
8791537,8854515,1,1,0.9930924954370359,0.002939935053537342,0.0,0.0,0.4993387384150956
8791537,8854598,1,1,0.9930924954370359,0.002939935053537342,0.0,0.0,0.4993387384150956
8791537,8790953,1,1,1.0,1.0,1.0,1.0,1.0
8791533,8789381,1,1,1.0,1.0,1.0,1.0,1.0
8859805,8803807,1,1,0.7120250977985338,2.2399967890120443e-07,1.0,0.0,0.6186708869663688
8859852,8803807,1,1,0.7120250977985338,2.2399967890120443e-07,1.0,0.0,0.6186708869663688
8859852,8859805,1,1,1.0,1.0,1.0,1.0,1.0
8803909,8803807,1,1,1.0,1.0,1.0,1.0,1.0
8803909,8859805,1,1,0.7120250977985338,2.2399967890120443e-07,1.0,0.0,0.6186708869663688
8803909,8859852,1,1,0.7120250977985338,2.2399967890120443e-07,1.0,0.0,0.6186708869663688
8865437,8865389,1,1,1.0,1.0,1.0,1.0,1.0
8797964,8865389,1,1,0.018453010334836064,0.7791645796604989,1.0,0.0,0.6329362649992225
8797964,8865437,1,1,0.018453010334836064,0.7791645796604989,1.0,0.0,0.6329362649992225
8797995,8865389,1,1,0.018453010334836064,0.7791645796604989,1.0,0.0,0.6329362649992225
8797995,8865437,1,1,0.018453010334836064,0.7791645796604989,1.0,0.0,0.6329362649992225
8797995,8797964,1,1,1.0,1.0,1.0,1.0,1.0
8793846,8793844,1,1,1.0,1.0,1.0,1.0,1.0
8790898,8790644,1,1,1.0,1.0,1.0,1.0,1.0
8852032,8790644,1,1,0.712025097798536,0.009226505167418202,1.0,1.0,0.7868752671609923
8852032,8790898,1,1,0.712025097798536,0.009226505167418202,1.0,1.0,0.7868752671609923
8852027,8790644,1,1,0.712025097798536,0.009226505167418202,1.0,1.0,0.7868752671609923
8852027,8790898,1,1,0.712025097798536,0.009226505167418202,1.0,1.0,0.7868752671609923
8852027,8852032,1,1,1.0,1.0,1.0,1.0,1.0
8852589,8852541,1,1,1.0,1.0,1.0,1.0,1.0
8854246,8854765,1,1,1.0,1.0,1.0,1.0,1.0
8855641,8792711,1,1,0.013139006488339289,0.6417129487814541,1.0,0.0,0.6091419925449657
8855680,8792711,1,1,0.013139006488339289,0.6417129487814541,1.0,0.0,0.6091419925449657
8855680,8855641,1,1,1.0,1.0,1.0,1.0,1.0
8792677,8792711,1,1,1.0,1.0,1.0,1.0,1.0
8792677,8855641,1,1,0.013139006488339289,0.6417129487814541,1.0,0.0,0.6091419925449657
8792677,8855680,1,1,0.013139006488339289,0.6417129487814541,1.0,0.0,0.6091419925449657
8855447,8855275,1,1,1.0,1.0,1.0,1.0,1.0
8854347,8854255,1,1,1.0,1.0,1.0,1.0,1.0
8793689,8793873,1,1,1.0,1.0,1.0,1.0,1.0
8789831,8789885,1,1,1.0,1.0,1.0,1.0,1.0
8854348,8792833,1,1,1.0,1.0,1.0,1.0,1.0
8792846,8792833,1,1,1.0,1.0,1.0,1.0,1.0
8792846,8854348,1,1,1.0,1.0,1.0,1.0,1.0
8859853,8792845,1,1,0.00012550217610547603,0.025559439329930895,0.0,0.0,0.3376141569176727
8792835,8792845,1,1,1.0,1.0,1.0,1.0,1.0
8792835,8859853,1,1,0.00012550217610547603,0.025559439329930895,0.0,0.0,0.3376141569176727
8859806,8792845,1,1,0.00012550217610547603,0.025559439329930895,0.0,0.0,0.3376141569176727
8859806,8859853,1,1,1.0,1.0,1.0,1.0,1.0
8859806,8792835,1,1,0.00012550217610547603,0.025559439329930895,0.0,0.0,0.3376141569176727
8854352,8854262,1,1,1.0,1.0,1.0,1.0,1.0
8792831,8854262,1,1,1.52587890625e-05,0.8950250709279696,1.0,0.0,0.6491733882861721
8792831,8854352,1,1,1.52587890625e-05,0.8950250709279696,1.0,0.0,0.6491733882861721
8792843,8854262,1,1,1.52587890625e-05,0.8950250709279696,1.0,0.0,0.6491733882861721
8792843,8854352,1,1,1.52587890625e-05,0.8950250709279696,1.0,0.0,0.6491733882861721
8792843,8792831,1,1,1.0,1.0,1.0,1.0,1.0
8854353,8854258,1,1,1.0,1.0,1.0,1.0,1.0
8792830,8854258,1,1,0.8408964152537145,0.2570284566640164,0.0,1.0,0.6829874786529551
8792830,8854353,1,1,0.8408964152537145,0.2570284566640164,0.0,1.0,0.6829874786529551
8792844,8854258,1,1,0.8408964152537145,0.2570284566640164,0.0,1.0,0.6829874786529551
8792844,8854353,1,1,0.8408964152537145,0.2570284566640164,0.0,1.0,0.6829874786529551
8792844,8792830,1,1,1.0,1.0,1.0,1.0,1.0
8794745,8854259,1,1,0.03491522306475658,0.21022410381342863,1.0,1.0,0.7075232211463642
8794713,8854259,1,1,0.03491522306475658,0.21022410381342863,1.0,1.0,0.7075232211463642
8794713,8794745,1,1,1.0,1.0,1.0,1.0,1.0
8854354,8854259,1,1,1.0,1.0,1.0,1.0,1.0
8854354,8794745,1,1,0.03491522306475658,0.21022410381342863,1.0,1.0,0.7075232211463642
8854354,8794713,1,1,0.03491522306475658,0.21022410381342863,1.0,1.0,0.7075232211463642
8794746,8794714,1,1,1.0,1.0,1.0,1.0,1.0
8788663,8850450,1,1,0.9395227492140129,0.9395227492140115,1.0,1.0,0.9798409164046706
8789918,8851491,1,1,0.7791645796605001,0.025559439329930895,1.0,1.0,0.8007873364984052
8851977,8851989,1,1,1.0,1.0,1.0,1.0,1.0
8851384,8789351,1,1,0.7120250977985364,0.9930924954370357,1.0,1.0,0.9508529322059287
8789339,8789351,1,1,1.0,1.0,1.0,1.0,1.0
8789339,8851384,1,1,0.7120250977985364,0.9930924954370357,1.0,1.0,0.9508529322059287
8788431,8850183,1,1,1.0,1.0,1.0,1.0,1.0
8917250,8916839,1,1,1.0,1.0,1.0,1.0,1.0
8788664,8916839,1,1,1.0,1.0,1.0,1.0,1.0
8788664,8917250,1,1,1.0,1.0,1.0,1.0,1.0
8916823,8916839,1,1,1.0,1.0,1.0,1.0,1.0
8916823,8917250,1,1,1.0,1.0,1.0,1.0,1.0
8916823,8788664,1,1,1.0,1.0,1.0,1.0,1.0
8805417,8866928,1,1,1.0,1.0,1.0,1.0,1.0
8866958,8866928,1,1,1.0,1.0,1.0,1.0,1.0
8866958,8805417,1,1,1.0,1.0,1.0,1.0,1.0
8850452,8788666,1,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.972331485115125
8856187,8856160,1,1,1.0,1.0,1.0,1.0,1.0
8794660,8856160,1,1,1.0,1.0,1.0,1.0,1.0
8794660,8856187,1,1,1.0,1.0,1.0,1.0,1.0
8794656,8856160,1,1,1.0,1.0,1.0,1.0,1.0
8794656,8856187,1,1,1.0,1.0,1.0,1.0,1.0
8794656,8794660,1,1,1.0,1.0,1.0,1.0,1.0
8790140,8791567,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8851969,8791567,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8851969,8790140,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
8853140,8791567,1,1,1.0,1.0,1.0,1.0,1.0
8853140,8790140,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8853140,8851969,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8852057,8790483,1,1,0.9930924954370357,0.9395227492140129,1.0,1.0,0.9887692074418414
8852143,8790483,1,1,0.9930924954370357,0.9395227492140129,1.0,1.0,0.9887692074418414
8852143,8852057,1,1,1.0,1.0,1.0,1.0,1.0
8790517,8790483,1,1,1.0,1.0,1.0,1.0,1.0
8790517,8852057,1,1,0.9930924954370357,0.9395227492140129,1.0,1.0,0.9887692074418414
8790517,8852143,1,1,0.9930924954370357,0.9395227492140129,1.0,1.0,0.9887692074418414
8791558,8790136,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8853137,8790136,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8853137,8791558,1,1,1.0,1.0,1.0,1.0,1.0
8851966,8790136,1,1,1.0,0.9993763620805105,1.0,0.0,0.8332293936800851
8851966,8791558,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
8851966,8853137,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
8790645,8790899,1,1,1.0,1.0,1.0,1.0,1.0
8803806,8803908,1,1,1.0,1.0,1.0,1.0,1.0
8854260,8854355,1,1,1.0,1.0,1.0,1.0,1.0
8789325,8789332,1,1,1.0,1.0,1.0,1.0,1.0
8793693,8793136,1,1,1.0,1.0,1.0,1.0,1.0
8794276,8794883,1,1,1.0,1.0,1.0,1.0,1.0
8864012,8794883,1,1,0.0005269669123556797,0.3685673043227823,1.0,0.0,0.5615157118725229
8864012,8794276,1,1,0.0005269669123556797,0.3685673043227823,1.0,0.0,0.5615157118725229
8865559,8794883,1,1,0.0005269669123556797,0.3685673043227823,1.0,0.0,0.5615157118725229
8865559,8794276,1,1,0.0005269669123556797,0.3685673043227823,1.0,0.0,0.5615157118725229
8865559,8864012,1,1,1.0,1.0,1.0,1.0,1.0
8852080,8852157,1,1,1.0,1.0,1.0,1.0,1.0
8790643,8852157,1,1,0.013139006488339289,4.895881262065846e-06,1.0,1.0,0.6688573170616003
8790643,8852080,1,1,0.013139006488339289,4.895881262065846e-06,1.0,1.0,0.6688573170616003
8790897,8852157,1,1,0.013139006488339289,4.895881262065846e-06,1.0,1.0,0.6688573170616003
8790897,8852080,1,1,0.013139006488339289,4.895881262065846e-06,1.0,1.0,0.6688573170616003
8790897,8790643,1,1,1.0,1.0,1.0,1.0,1.0
8852654,8852624,1,1,1.0,1.0,1.0,1.0,1.0
8791213,8851147,1,1,0.9395227492140118,0.018453010334836064,1.0,0.0,0.6596626265914747
8791222,8851147,1,1,0.9395227492140118,0.018453010334836064,1.0,0.0,0.6596626265914747
8791222,8791213,1,1,1.0,1.0,1.0,1.0,1.0
8851175,8851147,1,1,1.0,1.0,1.0,1.0,1.0
8851175,8791213,1,1,0.9395227492140118,0.018453010334836064,1.0,0.0,0.6596626265914747
8851175,8791222,1,1,0.9395227492140118,0.018453010334836064,1.0,0.0,0.6596626265914747
8854356,8854261,1,1,1.0,1.0,1.0,1.0,1.0
8852041,8852049,1,1,1.0,1.0,1.0,1.0,1.0
8854646,8855218,1,1,1.0,1.0,1.0,1.0,1.0
8793139,8855218,1,1,0.5,2.6383582498408925e-05,1.0,1.0,0.7500043972637497
8793139,8854646,1,1,0.5,2.6383582498408925e-05,1.0,1.0,0.7500043972637497
8793695,8855218,1,1,0.5,2.6383582498408925e-05,1.0,1.0,0.7500043972637497
8793695,8854646,1,1,0.5,2.6383582498408925e-05,1.0,1.0,0.7500043972637497
8793695,8793139,1,1,1.0,1.0,1.0,1.0,1.0
8792971,8792977,1,1,1.0,1.0,1.0,1.0,1.0
8852601,8790965,1,1,0.7120250977985388,1.52587890625e-05,1.0,0.0,0.6186733927646002
8852903,8790965,1,1,0.7120250977985388,1.52587890625e-05,1.0,0.0,0.6186733927646002
8852903,8852601,1,1,1.0,1.0,1.0,1.0,1.0
8791360,8790965,1,1,1.0,1.0,1.0,1.0,1.0
8791360,8852601,1,1,0.7120250977985388,1.52587890625e-05,1.0,0.0,0.6186733927646002
8791360,8852903,1,1,0.7120250977985388,1.52587890625e-05,1.0,0.0,0.6186733927646002
8793576,8855160,1,1,0.0625,0.8408964152537145,1.0,1.0,0.8172327358756192
8855473,8855160,1,1,1.0,1.0,1.0,1.0,1.0
8855473,8793576,1,1,0.0625,0.8408964152537145,1.0,1.0,0.8172327358756192
8793906,8855160,1,1,0.0625,0.8408964152537145,1.0,1.0,0.8172327358756192
8793906,8793576,1,1,1.0,1.0,1.0,1.0,1.0
8793906,8855473,1,1,0.0625,0.8408964152537145,1.0,1.0,0.8172327358756192
8855168,8790464,1,1,0.13490352956305476,2.9802322387695312e-08,1.0,0.0,0.5224839265608963
8854704,8790464,1,1,0.13490352956305476,2.9802322387695312e-08,1.0,0.0,0.5224839265608963
8854704,8855168,1,1,1.0,1.0,1.0,1.0,1.0
8790453,8790464,1,1,1.0,1.0,1.0,1.0,1.0
8790453,8855168,1,1,0.13490352956305476,2.9802322387695312e-08,1.0,0.0,0.5224839265608963
8790453,8854704,1,1,0.13490352956305476,2.9802322387695312e-08,1.0,0.0,0.5224839265608963
8791008,8790977,1,1,1.0,1.0,1.0,1.0,1.0
8791237,8791383,1,1,1.0,1.0,1.0,1.0,1.0
8854681,8791383,1,1,0.01313900648833921,0.006389859832482598,0.0,1.0,0.5032548110534703
8854681,8791237,1,1,0.01313900648833921,0.006389859832482598,0.0,1.0,0.5032548110534703
8854482,8791383,1,1,0.01313900648833921,0.006389859832482598,0.0,1.0,0.5032548110534703
8854482,8791237,1,1,0.01313900648833921,0.006389859832482598,0.0,1.0,0.5032548110534703
8854482,8854681,1,1,1.0,1.0,1.0,1.0,1.0
8852040,8852048,1,1,1.0,1.0,1.0,1.0,1.0
8793874,8855186,1,1,0.5,0.43226861565392694,1.0,1.0,0.8220447692756544
8793595,8855186,1,1,0.5,0.43226861565392694,1.0,1.0,0.8220447692756544
8793595,8793874,1,1,1.0,1.0,1.0,1.0,1.0
8855454,8855186,1,1,1.0,1.0,1.0,1.0,1.0
8855454,8793874,1,1,0.5,0.43226861565392694,1.0,1.0,0.8220447692756544
8855454,8793595,1,1,0.5,0.43226861565392694,1.0,1.0,0.8220447692756544
8851061,8853094,1,1,1.0,1.0,1.0,1.0,1.0
8791557,8853094,1,1,0.034915223064756896,0.7791645796605036,1.0,1.0,0.8023466337875433
8791557,8851061,1,1,0.034915223064756896,0.7791645796605036,1.0,0.0,0.6356799671208766
8790952,8853094,1,1,0.034915223064756896,0.7791645796605036,1.0,1.0,0.8023466337875433
8790952,8851061,1,1,0.034915223064756896,0.7791645796605036,1.0,0.0,0.6356799671208766
8790952,8791557,1,1,1.0,1.0,1.0,1.0,1.0
8852862,8852784,1,1,1.0,1.0,1.0,1.0,1.0
8853111,8791571,1,1,0.7791645796604989,2.2399967890119945e-07,1.0,1.0,0.7965274672766963
8851926,8791571,1,1,0.7461305576870207,2.721867171315732e-07,1.0,1.0,0.7910218049789565
8851926,8853111,1,1,0.9982686325973927,0.9993763620805105,1.0,1.0,0.9996074991129839
8790127,8791571,1,1,0.9999306876841536,0.9999306876841536,1.0,1.0,0.9999768958947178
8790127,8853111,1,1,0.7726569912903126,2.3906396177864853e-07,1.0,1.0,0.7954428717257125
8790127,8851926,1,1,0.7393861886011133,2.903708568685445e-07,1.0,0.0,0.6232310798286615
8791545,8790122,1,1,0.9982686325973927,0.9997227795604648,1.0,1.0,0.9996652353596428
8853092,8790122,1,1,0.2328543921574245,0.0021219406199411255,1.0,1.0,0.7058293887962277
8853092,8791545,1,1,0.2570284566640138,0.001953125,1.0,1.0,0.7098302636106688
8851927,8790122,1,1,0.23756595385686927,0.0022112839373956156,1.0,0.0,0.5399628729657109
8851927,8791545,1,1,0.2620474545042837,0.0020359248146972807,1.0,1.0,0.7106805632198301
8851927,8853092,1,1,0.9999306876841535,0.9999306876841537,1.0,1.0,0.9999768958947178
8853087,8851940,1,1,1.0,0.9988915792636806,1.0,1.0,0.9998152632106135
8790120,8851940,1,1,0.32121251300090103,2.2419288205222908e-05,1.0,0.0,0.5535391553815177
8790120,8853087,1,1,0.32121251300090103,2.7847358292118715e-05,1.0,1.0,0.7202067267265322
8791535,8851940,1,1,0.3099269249847482,2.122905974643088e-05,1.0,1.0,0.7183246923407491
8791535,8853087,1,1,0.3099269249847482,2.6383582498408176e-05,1.0,1.0,0.7183255514278744
8791535,8790120,1,1,0.9997227795604652,0.9999306876841533,1.0,1.0,0.9999422445407697
8792834,8792847,1,1,1.0,1.0,1.0,1.0,1.0
8854349,8792847,1,1,0.0012796810584554319,0.21022410381342863,1.0,1.0,0.7019172974786472
8854349,8792834,1,1,0.0012796810584554319,0.21022410381342863,1.0,1.0,0.7019172974786472
8854257,8792847,1,1,0.0012796810584554319,0.21022410381342863,1.0,1.0,0.7019172974786472
8854257,8792834,1,1,0.0012796810584554319,0.21022410381342863,1.0,1.0,0.7019172974786472
8854257,8854349,1,1,1.0,1.0,1.0,1.0,1.0
8793841,8793837,1,1,1.0,1.0,1.0,1.0,1.0
8793857,8793837,1,1,1.0,1.0,1.0,1.0,1.0
8793857,8793841,1,1,1.0,1.0,1.0,1.0,1.0
8854350,8792848,1,1,0.3685673043227752,0.002939935053537248,1.0,1.0,0.728584539896052
8792832,8792848,1,1,1.0,1.0,1.0,1.0,1.0
8792832,8854350,1,1,0.3685673043227752,0.002939935053537248,1.0,1.0,0.728584539896052
8854256,8792848,1,1,0.3685673043227752,0.002939935053537248,1.0,1.0,0.728584539896052
8854256,8854350,1,1,1.0,1.0,1.0,1.0,1.0
8854256,8792832,1,1,0.3685673043227752,0.002939935053537248,1.0,1.0,0.728584539896052
8857150,8795203,1,1,1.0,1.0,1.0,1.0,1.0
8857152,8795204,1,1,1.0,1.0,1.0,1.0,1.0
8813356,8813340,1,1,1.0,1.0,1.0,1.0,1.0
8859804,8813340,1,1,0.0012796810584554256,0.36856730432277357,0.0,0.0,0.3949744975635382
8859804,8813356,1,1,0.0012796810584554256,0.36856730432277357,0.0,0.0,0.3949744975635382
8859851,8813340,1,1,0.0012796810584554256,0.36856730432277357,0.0,0.0,0.3949744975635382
8859851,8813356,1,1,0.0012796810584554256,0.36856730432277357,0.0,0.0,0.3949744975635382
8859851,8859804,1,1,1.0,1.0,1.0,1.0,1.0
8798222,8798229,1,1,1.0,1.0,1.0,1.0,1.0
8865434,8865386,1,1,1.0,1.0,1.0,1.0,1.0
8855584,8793950,1,1,0.9726549474122866,1.0,1.0,1.0,0.9954424912353811
8856753,8795263,1,1,0.8408964152537145,0.025559439329930895,1.0,1.0,0.8110759757639409
8857353,8857237,1,1,1.0,1.0,1.0,1.0,1.0
8795147,8795148,1,1,1.0,1.0,1.0,1.0,1.0
8856548,8795148,1,1,0.7791645796605012,0.9930924954370357,1.0,1.0,0.9620428458495894
8856548,8795147,1,1,0.7791645796605012,0.9930924954370357,1.0,1.0,0.9620428458495894
8856595,8795148,1,1,0.7791645796605012,0.9930924954370357,1.0,1.0,0.9620428458495894
8856595,8795147,1,1,0.7791645796605012,0.9930924954370357,1.0,1.0,0.9620428458495894
8856595,8856548,1,1,1.0,1.0,1.0,1.0,1.0
8793796,8855403,1,1,1.0,0.9930924954370357,1.0,1.0,0.9988487492395061
8916798,8916813,1,1,1.0,1.0,1.0,1.0,1.0
8917251,8916813,1,1,1.0,1.0,1.0,1.0,1.0
8917251,8916798,1,1,1.0,1.0,1.0,1.0,1.0
8793951,8916813,1,1,1.0,1.0,1.0,1.0,1.0
8793951,8916798,1,1,1.0,1.0,1.0,1.0,1.0
8793951,8917251,1,1,1.0,1.0,1.0,1.0,1.0
8810353,8871957,1,1,1.0,1.0,1.0,1.0,1.0
8855586,8793959,1,1,1.0,0.9395227492140115,1.0,1.0,0.9899204582023353
8800139,8861722,1,1,1.0,1.0,1.0,1.0,1.0
8800152,8861722,1,1,1.0,1.0,1.0,1.0,1.0
8800152,8800139,1,1,1.0,1.0,1.0,1.0,1.0
8861714,8861722,1,1,1.0,1.0,1.0,1.0,1.0
8861714,8800139,1,1,1.0,1.0,1.0,1.0,1.0
8861714,8800152,1,1,1.0,1.0,1.0,1.0,1.0
8856561,8857336,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8794966,8857336,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8794966,8856561,1,1,1.0,1.0,1.0,1.0,1.0
8795729,8857336,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
8795729,8856561,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8795729,8794966,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
8795868,8857411,1,1,0.8408964152537145,0.8408964152537145,1.0,1.0,0.9469654717512381
8795917,8857411,1,1,0.8408964152537145,0.8408964152537145,1.0,1.0,0.9469654717512381
8795917,8795868,1,1,1.0,1.0,1.0,1.0,1.0
8857488,8857411,1,1,1.0,1.0,1.0,1.0,1.0
8857488,8795868,1,1,0.8408964152537145,0.8408964152537145,1.0,1.0,0.9469654717512381
8857488,8795917,1,1,0.8408964152537145,0.8408964152537145,1.0,1.0,0.9469654717512381
8795735,8857335,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
8794995,8857335,1,1,0.9993763620805105,0.9982686325973926,1.0,1.0,0.9996074991129839
