MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
8780407,8837234,0,1,0.9140848532341865,8.97523378348197e-16,1.0,1.0,0.6523474755390313
8780407,8836635,0,1,0.8950250709279696,6.684638386871493e-16,1.0,1.0,0.6491708451546618
8842159,8775925,0,1,0.8169954789557975,7.250186403438503e-22,1.0,0.0,0.46949924649263297
8842159,8775317,0,1,0.8290896414854385,5.11352476598412e-22,1.0,1.0,0.6381816069142399
8842159,8837234,0,1,0.9975077808975292,0.7528320741440234,1.0,0.0,0.6250566425069255
8842159,8836635,0,1,0.9997227795604652,0.7726569912903126,1.0,1.0,0.7953966284751296
8841641,8775925,0,1,0.8290896414854343,8.142761166169273e-22,1.0,1.0,0.638181606914239
8841641,8775317,0,1,0.8408964152537145,5.745442808679801e-22,1.0,1.0,0.6401494025422858
8841641,8837234,0,1,0.9988915792636798,0.7594884868131452,1.0,1.0,0.7930633443461375
8841641,8836635,0,1,1.0,0.7791645796605012,1.0,1.0,0.7965274299434167
8781051,8836649,0,1,0.1733668538503462,0.0009863586903489556,1.0,1.0,0.5290588687567825
8781051,8837273,0,1,0.18510297657853292,0.0009440166986486452,1.0,0.0,0.3643411655461969
8781051,8775342,0,1,0.9916479925550217,0.9229983666666941,1.0,1.0,0.8191077265369526
8781051,8775988,0,1,0.986506184171339,0.9433728590053301,1.0,0.0,0.6549798405294449
8780426,8836649,0,1,0.16957554093095914,0.0008268997191040201,1.0,1.0,0.5284004067750105
8780426,8837273,0,1,0.181130323881578,0.0007909641898588552,1.0,1.0,0.5303202146785728
8780426,8775342,0,1,0.9930924954370357,0.9395227492140129,1.0,1.0,0.8221025407751746
8780426,8775988,0,1,0.9883541566162042,0.9576032806985737,1.0,1.0,0.824326239552463
8841811,8836649,0,1,0.9930924954370359,0.9395227492140129,1.0,1.0,0.8221025407751749
8841811,8837273,0,1,0.9883541566162042,0.9433728590053301,1.0,1.0,0.8219545026035892
8841811,8775342,0,1,0.10584316404531571,4.4991126015964465e-05,1.0,1.0,0.5176480258618885
8841811,8775988,0,1,0.09814781768673612,5.8447465862950055e-05,1.0,1.0,0.5163677108587665
8842268,8836649,0,1,0.990068328646777,0.9314821318134316,1.0,1.0,0.8202584100767014
8842268,8837273,0,1,0.9845251733374139,0.9355586476000042,1.0,0.0,0.6533473034895696
8842268,8775342,0,1,0.10066262290634069,4.0480875000126295e-05,1.0,1.0,0.5167838506302236
8842268,8775988,0,1,0.09326631971087757,5.266120283742114e-05,1.0,0.0,0.34888649681895245
8842156,8836701,0,1,0.9955736831881947,0.9272948193868613,1.0,1.0,0.8204780837625094
8842156,8775345,0,1,0.2671274240860855,4.108661765240541e-06,1.0,1.0,0.5445219221246418
8842156,8775912,0,1,0.27226812536832656,4.61864150354517e-06,1.0,0.0,0.37871212400163834
8842156,8837243,0,1,0.9916479925550221,0.9140848532341801,1.0,0.0,0.6509554742982004
8780976,8836701,0,1,0.37472392565542123,0.00016889333301445936,1.0,1.0,0.5624821364980725
8780976,8775345,0,1,0.9916479925550221,0.9140848532341801,1.0,1.0,0.8176221409648671
8780976,8775912,0,1,0.9930924954370361,0.9229983666666941,1.0,0.0,0.6526818103506218
8780976,8837243,0,1,0.3934903062324271,0.0001955601449173064,1.0,0.0,0.3989476443962241
8841655,8836701,0,1,0.9930924954370367,0.9395227492140074,1.0,1.0,0.8221025407751741
8841655,8775345,0,1,0.25702845666401736,4.895881262065038e-06,1.0,1.0,0.5428388920908798
8841655,8775912,0,1,0.26204745450428546,5.498997266024183e-06,1.0,1.0,0.5436754922502585
8841655,8837243,0,1,0.9883541566162048,0.9272948193868613,1.0,1.0,0.8192748293338443
8780391,8836701,0,1,0.36856730432277357,0.0002052969763803014,1.0,1.0,0.5614621002165257
8780391,8775345,0,1,0.9930924954370357,0.8950250709279696,1.0,1.0,0.8146862610608343
8780391,8775912,0,1,0.9944012396427835,0.9047555765934853,1.0,1.0,0.8165261360393782
8780391,8837243,0,1,0.38718635070924096,0.00023731649484973283,1.0,1.0,0.5645706112006819
8781039,8836633,0,1,0.009564465084449008,0.016135700262844842,1.0,1.0,0.5042833608912156
8781039,8775320,0,1,0.969894680035446,0.9542240809667016,1.0,1.0,0.8206864601670246
8781039,8837268,0,1,0.00889925326393803,0.016689678801035727,1.0,0.0,0.33759815534416227
8781039,8775985,0,1,0.9639966245791608,0.9670081808446851,1.0,0.0,0.6551674675706409
8842265,8836633,0,1,0.9542240809666992,0.969894680035444,1.0,1.0,0.8206864601670238
8842265,8775320,0,1,0.0015180131461154402,0.00282389076880835,1.0,1.0,0.5007236506524873
8842265,8837268,0,1,0.9608612343271894,0.9670081808446851,1.0,0.0,0.6546449025286458
8842265,8775985,0,1,0.0013941485427677433,0.0033147137415243883,1.0,0.0,0.3341181437140487
8841654,8836633,0,1,0.9395227492140115,0.9726549474122848,1.0,1.0,0.8186962827710493
8841654,8775320,0,1,0.0012796810584554256,0.002939935053537342,1.0,1.0,0.5007032693519988
8841654,8837268,0,1,0.9471074402518935,0.969894680035448,1.0,1.0,0.8195003533812235
8841654,8775985,0,1,0.0011739608396918611,0.003449014716636086,1.0,1.0,0.5007704959260546
8780429,8836633,0,1,0.009226505167418157,0.01845301033483694,1.0,1.0,0.5046132525837093
8780429,8775320,0,1,0.9726549474122858,0.9395227492140129,1.0,1.0,0.8186962827710498
8780429,8837268,0,1,0.008582418693185111,0.01907596696935647,1.0,1.0,0.5046097309437569
8780429,8775985,0,1,0.9670081808446851,0.9542240809666968,1.0,1.0,0.8202053769685635
8841693,8837278,0,1,0.9507249981811754,0.9975077808975292,1.0,1.0,0.8247054631797841
8841693,8776030,0,1,0.013601409740945711,0.10851000684892184,1.0,1.0,0.5203519027649779
8841693,8775319,0,1,0.013139006488339289,0.10584316404531477,1.0,1.0,0.519830361755609
8841693,8836639,0,1,0.9395227492140122,0.9930924954370357,1.0,1.0,0.8221025407751746
8842274,8837278,0,1,0.9639966245791608,0.9944012396427839,1.0,0.0,0.659732977370324
8842274,8776030,0,1,0.015597947384334293,0.10066262290634113,1.0,0.0,0.35271009504844597
8842274,8775319,0,1,0.015076026016685904,0.09814781768673612,1.0,1.0,0.518870640617237
8842274,8836639,0,1,0.9542240809666985,0.9883541566162048,1.0,1.0,0.8237630395971506
8781055,8837278,0,1,0.044366052367415656,0.14807500089853604,1.0,0.0,0.36540684221099196
8781055,8776030,0,1,0.9930924954370361,0.9966093401292263,1.0,0.0,0.6649503059277104
8781055,8775319,0,1,0.9916479925550221,0.9955736831881947,1.0,1.0,0.8312036126238694
8781055,8836639,0,1,0.048425138993759095,0.16217237590347472,1.0,1.0,0.5350995858162058
8780431,8837278,0,1,0.043078146876610976,0.1550064334439832,1.0,1.0,0.5330140967200989
8780431,8776030,0,1,0.9944012396427835,0.994401239642783,1.0,1.0,0.8314670798809277
8780431,8775319,0,1,0.9930924954370357,0.9930924954370357,1.0,1.0,0.8310308318123453
8780431,8836639,0,1,0.0470389608565959,0.16957554093095845,1.0,1.0,0.5361024169645925
8842176,8775346,0,1,0.986506184171339,0.9955736831881946,1.0,1.0,0.8303466445599224
8842176,8775979,0,1,0.994401239642783,0.9883541566162041,1.0,0.0,0.6637925660431645
8842176,8836642,0,1,0.9988915792636801,0.9997227795604651,1.0,1.0,0.8331023931373576
8842176,8837256,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8841652,8775346,0,1,0.9930924954370357,0.9930924954370358,1.0,1.0,0.8310308318123453
8841652,8775979,0,1,0.9982686325973922,0.9845251733374139,1.0,1.0,0.8304656343224677
8841652,8836642,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841652,8837256,0,1,0.9988915792636801,0.9997227795604651,1.0,1.0,0.8331023931373576
8781030,8775346,0,1,0.9982686325973927,0.9997227795604652,1.0,1.0,0.8329985686929763
8781030,8775979,0,1,1.0,0.9993763620805105,1.0,0.0,0.6665627270134185
8781030,8836642,0,1,0.9982686325973922,0.9900683286467772,1.0,1.0,0.8313894935406948
8781030,8837256,0,1,0.994401239642783,0.9930924954370359,1.0,0.0,0.6645822891799698
8780392,8775346,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780392,8775979,0,1,0.9982686325973927,0.9982686325973925,1.0,1.0,0.8327562108657975
8780392,8836642,0,1,0.9930924954370357,0.9930924954370358,1.0,1.0,0.8310308318123453
8780392,8837256,0,1,0.986506184171339,0.9955736831881946,1.0,1.0,0.8303466445599224
8781047,8837275,0,1,0.9999306876841536,1.0,1.0,0.0,0.6666551146140256
8781047,8836650,0,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.833183190273496
8781047,8775992,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8781047,8775322,0,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.833183190273496
8842272,8837275,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8842272,8836650,0,1,0.9993763620805106,0.9993763620805105,1.0,1.0,0.8331254540268369
8842272,8775992,0,1,0.9999306876841536,1.0,1.0,0.0,0.6666551146140256
8842272,8775322,0,1,0.9993763620805106,0.9993763620805105,1.0,1.0,0.8331254540268369
8841696,8837275,0,1,0.9993763620805106,0.9993763620805105,1.0,1.0,0.8331254540268369
8841696,8836650,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841696,8775992,0,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.833183190273496
8841696,8775322,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780394,8837275,0,1,0.9993763620805106,0.9993763620805105,1.0,1.0,0.8331254540268369
8780394,8836650,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780394,8775992,0,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.833183190273496
8780394,8775322,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8842164,8836684,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8842164,8837237,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8842164,8775919,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8842164,8775297,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8780986,8836684,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8780986,8837237,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8780986,8775919,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8780986,8775297,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8780401,8836684,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780401,8837237,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8780401,8775919,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8780401,8775297,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841658,8836684,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841658,8837237,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8841658,8775919,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8841658,8775297,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8781050,8775326,0,1,0.9999306876841535,0.9975077808975292,1.0,1.0,0.8329064114302804
8781050,8836636,0,1,0.9355586476000056,0.986506184171339,1.0,1.0,0.8203441386285574
8781050,8775990,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8781050,8837272,0,1,0.9507249981811754,0.9883541566162048,1.0,0.0,0.65651319246623
8780398,8775326,0,1,1.0,0.9930924954370347,1.0,1.0,0.8321820825728391
8780398,8836636,0,1,0.9395227492140129,0.9930924954370367,1.0,1.0,0.822102540775175
8780398,8775990,0,1,1.0,0.9982686325973917,1.0,1.0,0.8330447720995653
8780398,8837272,0,1,0.9542240809666992,0.9944012396427848,1.0,1.0,0.8247708867682473
8841698,8775326,0,1,0.9395227492140129,0.9726549474122848,1.0,1.0,0.8186962827710497
8841698,8836636,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841698,8775990,0,1,0.9395227492140129,0.9845251733374127,1.0,1.0,0.8206746537585708
8841698,8837272,0,1,0.9988915792636801,0.9999306876841535,1.0,1.0,0.8331370444913055
8842269,8775326,0,1,0.9471074402518949,0.960861234327186,1.0,1.0,0.8179947790965135
8842269,8836636,0,1,0.9997227795604652,0.9988915792636798,1.0,1.0,0.8331023931373576
8842269,8775990,0,1,0.9471074402518949,0.9752878573818268,1.0,0.0,0.6537325496056203
8842269,8837272,0,1,0.9997227795604652,0.9982686325973917,1.0,0.0,0.6663319020263094
8780400,8775281,0,1,0.9726549474122848,0.8950250709279731,1.0,1.0,0.8112800030567096
8780400,8837233,0,1,0.03184255697563935,0.00026121040744635346,1.0,1.0,0.5053506278971809
8780400,8836632,0,1,0.03491522306475658,0.0002052969763803014,1.0,1.0,0.5058534200068561
8780400,8775914,0,1,0.9824119399331848,0.9094712893619958,1.0,1.0,0.8153138715491967
8842174,8775281,0,1,0.008582418693185,5.826657742353612e-06,1.0,1.0,0.5014313742251546
8842174,8837233,0,1,0.9752878573818287,0.9314821318134286,1.0,0.0,0.6511283315325429
8842174,8836632,0,1,0.9670081808446851,0.9507249981811742,1.0,1.0,0.8196221965043099
8842174,8775914,0,1,0.00991342982958517,6.925741637722256e-06,1.0,0.0,0.3349867259285372
8780985,8775281,0,1,0.9608612343271882,0.9185944677223006,1.0,1.0,0.8132426170082482
8780985,8837233,0,1,0.03599399382341498,0.0002052969763803014,1.0,0.0,0.3393665484666326
8780985,8836632,0,1,0.03940165393078895,0.00016079386691756812,1.0,1.0,0.5065937412996178
8780985,8775914,0,1,0.9726549474122866,0.9314821318134286,1.0,0.0,0.6506895132042858
8841699,8775281,0,1,0.009226505167418157,4.895881262065436e-06,1.0,1.0,0.5015385668414467
8841699,8837233,0,1,0.9801673530110245,0.9185944677223006,1.0,1.0,0.8164603034555542
8841699,8836632,0,1,0.9726549474122866,0.9395227492140101,1.0,1.0,0.8186962827710494
8841699,8775914,0,1,0.010645592071342122,5.826657742353612e-06,1.0,1.0,0.5017752364548473
8780434,8837276,0,1,0.0033147137415244616,0.5,1.0,1.0,0.5838857856235873
8780434,8836658,0,1,0.0029399350535372587,0.5,1.0,1.0,0.5838233225089229
8780434,8775991,0,1,0.9670081808446841,0.9824119399331848,1.0,1.0,0.824903353462978
8780434,8775315,0,1,0.9726549474122858,0.9726549474122885,1.0,1.0,0.8242183158040958
8781048,8837276,0,1,0.0035882596395402423,0.4793329429228229,1.0,0.0,0.41382020042706047
8781048,8836658,0,1,0.003185200710760189,0.4793329429228229,1.0,1.0,0.5804196906055972
8781048,8775991,0,1,0.9608612343271882,0.9883541566162048,1.0,0.0,0.6582025651572321
8781048,8775315,0,1,0.9670081808446851,0.9801673530110278,1.0,1.0,0.8245292556426188
8842271,8837276,0,1,0.9314821318134286,0.9999306876841537,1.0,0.0,0.6552354699162637
8842271,8836658,0,1,0.9433728590053321,0.9999306876841537,1.0,1.0,0.8238839244482477
8842271,8775991,0,1,0.00031593162945568547,0.3998414656581727,1.0,0.0,0.40002623288127137
8842271,8775315,0,1,0.00034716280349332085,0.3747239256554256,1.0,1.0,0.5625118480764864
8841656,8837276,0,1,0.9272948193868666,1.0,1.0,1.0,0.8212158032311444
8841656,8836658,0,1,0.9395227492140115,1.0,1.0,1.0,0.8232537915356687
8841656,8775991,0,1,0.0003013233302990753,0.3934903062324316,1.0,1.0,0.5656319382604551
8841656,8775315,0,1,0.0003312022283807816,0.3685673043227823,1.0,1.0,0.5614830844251939
8780395,8837280,0,1,0.7983537221019933,0.986506184171339,1.0,1.0,0.7974766510455554
8780395,8836656,0,1,0.7791645796605001,0.9930924954370347,1.0,1.0,0.7953761791829225
8780395,8775289,0,1,0.9726549474122852,0.9930924954370347,1.0,1.0,0.8276245738082201
8780395,8776028,0,1,0.9608612343271888,0.9966093401292256,1.0,1.0,0.8262450957427356
8841646,8837280,0,1,0.9883541566162042,0.986506184171339,1.0,1.0,0.8291433901312573
8841646,8836656,0,1,0.9930924954370359,0.9930924954370347,1.0,1.0,0.831030831812345
8841646,8775289,0,1,0.5703818579342116,0.9930924954370347,1.0,1.0,0.7605790588952077
8841646,8776028,0,1,0.5420132405711753,0.9966093401292256,1.0,1.0,0.7564370967834001
8842273,8837280,0,1,0.9955736831881946,0.9801673530110245,1.0,0.0,0.6626235060332033
8842273,8836656,0,1,0.9982686325973925,0.9883541566162023,1.0,1.0,0.8311037982022658
8842273,8775289,0,1,0.6060463334758953,0.9883541566162023,1.0,1.0,0.7657334150153496
8842273,8776028,0,1,0.5775028614414273,0.9930924954370347,1.0,0.0,0.5950992261464103
8781054,8837280,0,1,0.7983537221019933,0.986506184171339,1.0,0.0,0.6308099843788888
8781054,8836656,0,1,0.7791645796605001,0.9930924954370347,1.0,1.0,0.7953761791829225
8781054,8775289,0,1,0.9726549474122852,0.9930924954370347,1.0,1.0,0.8276245738082201
8781054,8776028,0,1,0.9608612343271888,0.9966093401292256,1.0,0.0,0.6595784290760691
8780413,8775338,0,1,0.9930924954370357,0.9395227492140118,1.0,1.0,0.8221025407751746
8780413,8836638,0,1,0.5703818579342128,0.018453010334836394,1.0,1.0,0.5981391447115081
8780413,8837255,0,1,0.5703818579342128,0.018453010334836394,1.0,1.0,0.5981391447115081
8780413,8775974,0,1,0.9916479925550221,0.9355586476000051,1.0,1.0,0.8212011066925046
8841657,8775338,0,1,0.5,0.0012796810584554319,1.0,1.0,0.5835466135097425
8841657,8836638,0,1,1.0,0.8950250709279725,1.0,1.0,0.8158375118213287
8841657,8837255,0,1,1.0,0.8950250709279725,1.0,1.0,0.8158375118213287
8841657,8775974,0,1,0.493082173210325,0.0012257665873768666,1.0,1.0,0.5823846566329502
8842179,8775338,0,1,0.4861926537901219,0.001335781727674461,1.0,1.0,0.5812547392529661
8842179,8836638,0,1,0.9997227795604651,0.8999395485754917,1.0,1.0,0.8166103880226595
8842179,8837255,0,1,0.9997227795604651,0.8999395485754917,1.0,0.0,0.6499437213559929
8842179,8775974,0,1,0.4793329429228229,0.0012796810584554319,1.0,0.0,0.41343543733021304
8781035,8775338,0,1,0.9982686325973922,0.9433728590053324,1.0,1.0,0.8236069152671207
8781035,8836638,0,1,0.5349589144501421,0.017847922940385584,1.0,1.0,0.5921344728984212
8781035,8837255,0,1,0.5349589144501421,0.017847922940385584,1.0,0.0,0.4254678062317546
8781035,8775974,0,1,0.9975077808975292,0.9395227492140118,1.0,0.0,0.6561717550185902
8841809,8836657,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841809,8837270,0,1,0.9982686325973925,0.9988915792636798,1.0,0.0,0.666193368643512
8841809,8775344,0,1,0.7120250977985364,0.9930924954370367,1.0,1.0,0.7841862655392622
8841809,8775980,0,1,0.7257778836956768,0.9845251733374157,1.0,0.0,0.6183838428388488
8842266,8836657,0,1,0.9982686325973925,0.9988915792636798,1.0,0.0,0.666193368643512
8842266,8837270,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8842266,8775344,0,1,0.7461305576870207,0.986506184171339,1.0,0.0,0.6221061236430601
8842266,8775980,0,1,0.7594884868131452,0.9752878573818304,1.0,0.0,0.622462724032496
8780430,8836657,0,1,0.7791645796605001,0.9930924954370367,1.0,1.0,0.7953761791829228
8780430,8837270,0,1,0.8108460890344952,0.986506184171339,1.0,0.0,0.6328920455343057
8780430,8775344,0,1,0.9930924954370359,1.0,1.0,1.0,0.8321820825728393
8780430,8775980,0,1,0.9955736831881946,0.9982686325973927,1.0,0.0,0.6656403859642646
8781040,8836657,0,1,0.7856180598859532,0.9930924954370367,1.0,0.0,0.6297850925538317
8781040,8837270,0,1,0.8169954789557975,0.986506184171339,1.0,0.0,0.6339169438545227
8781040,8775344,0,1,0.9916479925550221,1.0,1.0,0.0,0.665274665425837
8781040,8775980,0,1,0.9944012396427835,0.9982686325973927,1.0,0.0,0.665444978706696
8841650,8775323,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841650,8836695,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841650,8837274,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8841650,8775989,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8780397,8775323,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780397,8836695,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780397,8837274,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8780397,8775989,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8781049,8775323,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8781049,8836695,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8781049,8837274,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8781049,8775989,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8842267,8775323,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8842267,8836695,0,1,0.9999306876841535,0.9999306876841535,1.0,0.0,0.6666435625613845
8842267,8837274,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8842267,8775989,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8780274,8775184,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8780274,8836654,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8780274,8775280,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780274,8836630,0,1,0.9930924954370361,0.9930924954370357,1.0,0.0,0.6643641651456786
8780274,8837260,0,1,0.9966093401292263,0.9982686325973927,1.0,0.0,0.6658129954544365
8780274,8775970,0,1,0.9988915792636801,0.9999306876841536,1.0,0.0,0.666470377824639
8841687,8775184,0,1,0.9930924954370361,0.9930924954370357,1.0,0.0,0.6643641651456786
8841687,8836654,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841687,8775280,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8841687,8836630,0,1,1.0,1.0,1.0,0.0,0.6666666666666667
8841687,8837260,0,1,0.9993763620805106,0.9982686325973922,1.0,0.0,0.6662741657796505
8841687,8775970,0,1,0.9975077808975295,0.994401239642783,1.0,0.0,0.6653181700900521
8781031,8775184,0,1,0.9988915792636801,0.9997227795604652,1.0,0.0,0.6664357264706908
8781031,8836654,0,1,0.9975077808975295,0.995573683188194,1.0,1.0,0.8321802440142871
8781031,8775280,0,1,0.9988915792636801,0.9997227795604652,1.0,1.0,0.8331023931373576
8781031,8836630,0,1,0.9975077808975295,0.995573683188194,1.0,0.0,0.6655135773476206
8781031,8837260,0,1,0.9993763620805105,0.9993763620805105,1.0,0.0,0.6664587873601702
8781031,8775970,0,1,1.0,0.9999306876841536,1.0,0.0,0.6666551146140256
8780399,8775184,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780399,8836654,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8780399,8775280,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8780399,8836630,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8780399,8837260,0,1,0.9966093401292263,0.9982686325973927,1.0,1.0,0.8324796621211031
8780399,8775970,0,1,0.9988915792636801,0.9999306876841536,1.0,1.0,0.8331370444913055
8841727,8775184,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8841727,8836654,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841727,8775280,0,1,0.9930924954370361,0.9930924954370357,1.0,1.0,0.8310308318123454
8841727,8836630,0,1,1.0,1.0,1.0,1.0,0.8333333333333334
8841727,8837260,0,1,0.9993763620805106,0.9982686325973922,1.0,1.0,0.8329408324463171
8841727,8775970,0,1,0.9975077808975295,0.994401239642783,1.0,1.0,0.8319848367567187
8842186,8775184,0,1,0.9966093401292263,0.9982686325973927,1.0,0.0,0.6658129954544365
8842186,8836654,0,1,0.9993763620805106,0.9982686325973922,1.0,1.0,0.8329408324463171
8842186,8775280,0,1,0.9966093401292263,0.9982686325973927,1.0,1.0,0.8324796621211031
