MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,Score
9713445,9713088,1,1.0,1.0,1.0,1.0
9732067,9732063,1,1.0,1.0,1.0,1.0
9738472,9738560,1,1.0,1.0,1.0,1.0
9743262,9743269,1,1.0,1.0,1.0,1.0
9747832,9747909,1,1.0,1.0,1.0,1.0
9752793,9752808,1,1.0,1.0,1.0,1.0
9758016,9758002,1,1.0,1.0,1.0,1.0
9762789,9762823,1,1.0,1.0,1.0,1.0
9768189,9768156,1,1.0,1.0,1.0,1.0
9773546,9773517,1,1.0,1.0,1.0,1.0
9777864,9777861,1,1.0,1.0,1.0,1.0
9802934,9802939,1,1.0,1.0,1.0,1.0
9807450,9807443,1,1.0,1.0,1.0,1.0
9812407,9812362,1,1.0,1.0,1.0,1.0
9817503,9817442,1,1.0,1.0,1.0,1.0
9822362,9822356,1,1.0,1.0,1.0,1.0
9827653,9827629,1,1.0,1.0,1.0,1.0
9833268,9833252,1,1.0,1.0,1.0,1.0
9837833,9837838,1,1.0,1.0,1.0,1.0
9842697,9842684,1,1.0,1.0,1.0,1.0
9846639,9846654,1,1.0,1.0,1.0,1.0
9851227,9851259,1,1.0,1.0,1.0,1.0
9857695,9857692,1,1.0,1.0,1.0,1.0
9862394,9862376,1,1.0,1.0,1.0,1.0
9865980,9866037,1,1.0,1.0,1.0,1.0
9869506,9869492,1,1.0,1.0,1.0,1.0
9880813,9880817,1,1.0,1.0,1.0,1.0
9881743,9881777,1,1.0,1.0,1.0,1.0
9887073,9887130,1,1.0,1.0,1.0,1.0
9892900,9892914,1,1.0,1.0,1.0,1.0
9897499,9897552,1,1.0,1.0,1.0,1.0
10168781,10168864,1,1.0,1.0,1.0,1.0
10173707,10173698,1,1.0,1.0,1.0,1.0
10179964,10180036,1,1.0,1.0,1.0,1.0
10185028,10185031,1,1.0,1.0,1.0,1.0
10189209,10189186,1,1.0,1.0,1.0,1.0
10194695,10194679,1,1.0,1.0,1.0,1.0
10200380,10200313,1,1.0,1.0,1.0,1.0
10204144,10204156,1,1.0,1.0,1.0,1.0
10210123,10210143,1,1.0,1.0,1.0,1.0
10213629,10213676,1,1.0,1.0,1.0,1.0
10218799,10218869,1,1.0,1.0,1.0,1.0
10224485,10224348,1,1.0,1.0,1.0,1.0
10229811,10229817,1,1.0,1.0,1.0,1.0
10234705,10234675,1,1.0,1.0,1.0,1.0
10238732,10238755,1,1.0,1.0,1.0,1.0
10243506,10243433,1,1.0,1.0,1.0,1.0
10248739,10248681,1,1.0,1.0,1.0,1.0
10254604,10254514,1,1.0,1.0,1.0,1.0
10258810,10258867,1,1.0,1.0,1.0,1.0
10287905,10287931,1,1.0,1.0,1.0,1.0
10292652,10292644,1,1.0,1.0,1.0,1.0
10297750,10297751,1,1.0,1.0,1.0,1.0
10302449,10302452,1,1.0,1.0,1.0,1.0
10307664,10307674,1,1.0,1.0,1.0,1.0
10313299,10313317,1,1.0,1.0,1.0,1.0
10317835,10317864,1,1.0,1.0,1.0,1.0
10322795,10322798,1,1.0,1.0,1.0,1.0
10327681,10327694,1,1.0,1.0,1.0,1.0
10332332,10332362,1,1.0,1.0,1.0,1.0
10337434,10337403,1,1.0,1.0,1.0,1.0
10342912,10342982,1,1.0,1.0,1.0,1.0
10347365,10347377,1,1.0,1.0,1.0,1.0
10352108,10352131,1,1.0,1.0,1.0,1.0
10357502,10357154,1,1.0,1.0,1.0,1.0
10361790,10361820,1,1.0,1.0,1.0,1.0
10367050,10367099,1,1.0,1.0,1.0,1.0
10372679,10372663,1,1.0,1.0,1.0,1.0
10377041,10377042,1,1.0,1.0,1.0,1.0
10381966,10381974,1,1.0,1.0,1.0,1.0
10386977,10386943,1,1.0,1.0,1.0,1.0
10407041,10407004,1,1.0,1.0,1.0,1.0
10411461,10411464,1,1.0,1.0,1.0,1.0
10416500,10416470,1,1.0,1.0,1.0,1.0
10421194,10421186,1,1.0,1.0,1.0,1.0
10426097,10426082,1,1.0,1.0,1.0,1.0
10431518,10431515,1,1.0,1.0,1.0,1.0
10436487,10436492,1,1.0,1.0,1.0,1.0
10441781,10441797,1,1.0,1.0,1.0,1.0
10446179,10446157,1,1.0,1.0,1.0,1.0
10450930,10450985,1,1.0,1.0,1.0,1.0
10456049,10456041,1,1.0,1.0,1.0,1.0
10461192,10461210,1,1.0,1.0,1.0,1.0
10466228,10466198,1,1.0,1.0,1.0,1.0
10471298,10471371,1,1.0,1.0,1.0,1.0
10475951,10475981,1,1.0,1.0,1.0,1.0
10481022,10480979,1,1.0,1.0,1.0,1.0
10485915,10485929,1,1.0,1.0,1.0,1.0
10491014,10490994,1,1.0,1.0,1.0,1.0
10510281,10510283,1,1.0,1.0,1.0,1.0
10515378,10515404,1,1.0,1.0,1.0,1.0
10520558,10520925,1,1.0,1.0,1.0,1.0
10525336,10525332,1,1.0,1.0,1.0,1.0
10529984,10529929,1,1.0,1.0,1.0,1.0
10534769,10534743,1,1.0,1.0,1.0,1.0
10539757,10539760,1,1.0,1.0,1.0,1.0
10544061,10544064,1,1.0,1.0,1.0,1.0
10549298,10549278,1,1.0,1.0,1.0,1.0
10568350,10568400,1,1.0,1.0,1.0,1.0
10573476,10573555,1,1.0,1.0,1.0,1.0
10578989,10579003,1,1.0,1.0,1.0,1.0
10583403,10583373,1,1.0,1.0,1.0,1.0
10587748,10587692,1,1.0,1.0,1.0,1.0
10592820,10592747,1,1.0,1.0,1.0,1.0
10597525,10597516,1,1.0,1.0,1.0,1.0
10602627,10602635,1,1.0,1.0,1.0,1.0
10607867,10607851,1,1.0,1.0,1.0,1.0
10612757,10612764,1,1.0,1.0,1.0,1.0
10617701,10617668,1,1.0,1.0,1.0,1.0
10622647,10622655,1,1.0,1.0,1.0,1.0
10642349,10642291,1,1.0,1.0,1.0,1.0
10647669,10647773,1,1.0,1.0,1.0,1.0
10652151,10652147,1,1.0,1.0,1.0,1.0
10657269,10657247,1,1.0,1.0,1.0,1.0
7208978,7208918,1,1.0,1.0,1.0,1.0
7214253,7214370,1,1.0,1.0,1.0,1.0
7219878,7219901,1,1.0,1.0,1.0,1.0
7224392,7224784,1,1.0,1.0,1.0,1.0
7231292,7231348,1,1.0,1.0,1.0,1.0
7236254,7236185,1,1.0,1.0,1.0,1.0
7240976,7240949,1,1.0,1.0,1.0,1.0
7247668,7247706,1,1.0,1.0,1.0,1.0
7251942,7252128,1,1.0,1.0,1.0,1.0
7256690,7256901,1,1.0,1.0,1.0,1.0
7261843,7261894,1,1.0,1.0,1.0,1.0
7266861,7266907,1,1.0,1.0,1.0,1.0
7271722,7271672,1,1.0,1.0,1.0,1.0
7277373,7277444,1,1.0,1.0,1.0,1.0
7283073,7283074,1,1.0,1.0,1.0,1.0
7287708,7287770,1,1.0,1.0,1.0,1.0
7292721,7292722,1,1.0,1.0,1.0,1.0
7297643,7297572,1,1.0,1.0,1.0,1.0
7302119,7302180,1,1.0,1.0,1.0,1.0
7307443,7307405,1,1.0,1.0,1.0,1.0
7313169,7313247,1,1.0,1.0,1.0,1.0
7317829,7317800,1,1.0,1.0,1.0,1.0
7322914,7322870,1,1.0,1.0,1.0,1.0
7327968,7327938,1,1.0,1.0,1.0,1.0
7333015,7332956,1,1.0,1.0,1.0,1.0
7338420,7338335,1,1.0,1.0,1.0,1.0
7344197,7344206,1,1.0,1.0,1.0,1.0
7348706,7348757,1,1.0,1.0,1.0,1.0
7353813,7353799,1,1.0,1.0,1.0,1.0
7358656,7358998,1,1.0,1.0,1.0,1.0
7363526,7363644,1,1.0,1.0,1.0,1.0
7371724,7371765,1,1.0,1.0,1.0,1.0
7373616,7373900,1,1.0,1.0,1.0,1.0
7381075,7380024,1,1.0,1.0,1.0,1.0
7383570,7383608,1,1.0,1.0,1.0,1.0
7389929,7390702,1,1.0,1.0,1.0,1.0
7393508,7393426,1,1.0,1.0,1.0,1.0
7398654,7398709,1,1.0,1.0,1.0,1.0
7404334,7404316,1,1.0,1.0,1.0,1.0
7408328,7408451,1,1.0,1.0,1.0,1.0
7413406,7413484,1,1.0,1.0,1.0,1.0
7418329,7418299,1,1.0,1.0,1.0,1.0
7422844,7422831,1,1.0,1.0,1.0,1.0
7428172,7428219,1,1.0,1.0,1.0,1.0
7433675,7433731,1,1.0,1.0,1.0,1.0
7438130,7438191,1,1.0,1.0,1.0,1.0
7442931,7443039,1,1.0,1.0,1.0,1.0
7448019,7448089,1,1.0,1.0,1.0,1.0
7452968,7452908,1,1.0,1.0,1.0,1.0
7458121,7457883,1,1.0,1.0,1.0,1.0
7463875,7463866,1,1.0,1.0,1.0,1.0
7468110,7468407,1,1.0,1.0,1.0,1.0
7473314,7473326,1,1.0,1.0,1.0,1.0
7478366,7478424,1,1.0,1.0,1.0,1.0
7483097,7483134,1,1.0,1.0,1.0,1.0
7489676,7489679,1,1.0,1.0,1.0,1.0
7496211,7495214,1,1.0,1.0,1.0,1.0
7498600,7498657,1,1.0,1.0,1.0,1.0
7503686,7503741,1,1.0,1.0,1.0,1.0
7508279,7508550,1,1.0,1.0,1.0,1.0
7513303,7513279,1,1.0,1.0,1.0,1.0
7519574,7520590,1,1.0,1.0,1.0,1.0
7523945,7523894,1,1.0,1.0,1.0,1.0
7528044,7528074,1,1.0,1.0,1.0,1.0
7531903,7531863,1,1.0,1.0,1.0,1.0
7535655,7535626,1,1.0,1.0,1.0,1.0
7540203,7540114,1,1.0,1.0,1.0,1.0
7545591,7545561,1,1.0,1.0,1.0,1.0
7550068,7549008,1,1.0,1.0,1.0,1.0
7554717,7554733,1,1.0,1.0,1.0,1.0
7559683,7559672,1,1.0,1.0,1.0,1.0
7564896,7564829,1,1.0,1.0,1.0,1.0
7569682,7569638,1,1.0,1.0,1.0,1.0
7575168,7575185,1,1.0,1.0,1.0,1.0
7582005,7582055,1,1.0,1.0,1.0,1.0
7585336,7585380,1,1.0,1.0,1.0,1.0
7590562,7590560,1,1.0,1.0,1.0,1.0
7595507,7595560,1,1.0,1.0,1.0,1.0
7601644,7601698,1,1.0,1.0,1.0,1.0
7606802,7606826,1,1.0,1.0,1.0,1.0
7612555,7612693,1,1.0,1.0,1.0,1.0
7618656,7617586,1,1.0,1.0,1.0,1.0
7623624,7622599,1,1.0,1.0,1.0,1.0
7627620,7627650,1,1.0,1.0,1.0,1.0
7631784,7631785,1,1.0,1.0,1.0,1.0
7637087,7637104,1,1.0,1.0,1.0,1.0
7642609,7642645,1,1.0,1.0,1.0,1.0
7647004,7647030,1,1.0,1.0,1.0,1.0
7652259,7652370,1,1.0,1.0,1.0,1.0
7657709,7657712,1,1.0,1.0,1.0,1.0
7662639,7662644,1,1.0,1.0,1.0,1.0
7668073,7668135,1,1.0,1.0,1.0,1.0
7673821,7673854,1,1.0,1.0,1.0,1.0
7679602,7678480,1,1.0,1.0,1.0,1.0
7683256,7683389,1,1.0,1.0,1.0,1.0
7689848,7689656,1,1.0,1.0,1.0,1.0
7693691,7693715,1,1.0,1.0,1.0,1.0
7699009,7699065,1,1.0,1.0,1.0,1.0
7704723,7704724,1,1.0,1.0,1.0,1.0
7709488,7709564,1,1.0,1.0,1.0,1.0
7713391,7713411,1,1.0,1.0,1.0,1.0
7718485,7718522,1,1.0,1.0,1.0,1.0
7723510,7723681,1,1.0,1.0,1.0,1.0
7728890,7729000,1,1.0,1.0,1.0,1.0
7734709,7734734,1,1.0,1.0,1.0,1.0
7739660,7739697,1,1.0,1.0,1.0,1.0
7744466,7744471,1,1.0,1.0,1.0,1.0
7749437,7749605,1,1.0,1.0,1.0,1.0
7754673,7754680,1,1.0,1.0,1.0,1.0
7759978,7759997,1,1.0,1.0,1.0,1.0
7765441,7765567,1,1.0,1.0,1.0,1.0
7770362,7770393,1,1.0,1.0,1.0,1.0
7775159,7775178,1,1.0,1.0,1.0,1.0
7780349,7780419,1,1.0,1.0,1.0,1.0
7785218,7785345,1,1.0,1.0,1.0,1.0
7790689,7790761,1,1.0,1.0,1.0,1.0
7796367,7796411,1,1.0,1.0,1.0,1.0
7802362,7801254,1,1.0,1.0,1.0,1.0
7806118,7806145,1,1.0,1.0,1.0,1.0
7811392,7812478,1,1.0,1.0,1.0,1.0
7816454,7816490,1,1.0,1.0,1.0,1.0
7821995,7822002,1,1.0,1.0,1.0,1.0
7827832,7827864,1,1.0,1.0,1.0,1.0
7832572,7832575,1,1.0,1.0,1.0,1.0
7837343,7837414,1,1.0,1.0,1.0,1.0
7842629,7842651,1,1.0,1.0,1.0,1.0
7847530,7847604,1,1.0,1.0,1.0,1.0
7852843,7852901,1,1.0,1.0,1.0,1.0
7858640,7858661,1,1.0,1.0,1.0,1.0
7863664,7863674,1,1.0,1.0,1.0,1.0
7869144,7868165,1,1.0,1.0,1.0,1.0
7874324,7873326,1,1.0,1.0,1.0,1.0
7878425,7878449,1,1.0,1.0,1.0,1.0
7883436,7883453,1,1.0,1.0,1.0,1.0
7889039,7889048,1,1.0,1.0,1.0,1.0
7894926,7893905,1,1.0,1.0,1.0,1.0
7898648,7898671,1,1.0,1.0,1.0,1.0
7903706,7903724,1,1.0,1.0,1.0,1.0
7908843,7908857,1,1.0,1.0,1.0,1.0
7914082,7914132,1,1.0,1.0,1.0,1.0
7919575,7919576,1,1.0,1.0,1.0,1.0
7924383,7924446,1,1.0,1.0,1.0,1.0
7929047,7929072,1,1.0,1.0,1.0,1.0
7934258,7934277,1,1.0,1.0,1.0,1.0
7940238,7939205,1,1.0,1.0,1.0,1.0
7944455,7944460,1,1.0,1.0,1.0,1.0
7952048,7952052,1,1.0,1.0,1.0,1.0
7954632,7954679,1,1.0,1.0,1.0,1.0
7959447,7959450,1,1.0,1.0,1.0,1.0
7964518,7964447,1,1.0,1.0,1.0,1.0
7970394,7969453,1,1.0,1.0,1.0,1.0
7974706,7974783,1,1.0,1.0,1.0,1.0
7981145,7980212,1,1.0,1.0,1.0,1.0
7984981,7985047,1,1.0,1.0,1.0,1.0
7989652,7989659,1,1.0,1.0,1.0,1.0
7994786,7994790,1,1.0,1.0,1.0,1.0
7999503,7999633,1,1.0,1.0,1.0,1.0
8004823,8004761,1,1.0,1.0,1.0,1.0
8010024,8010014,1,1.0,1.0,1.0,1.0
8012005,8011963,1,1.0,1.0,1.0,1.0
8016019,8016020,1,1.0,1.0,1.0,1.0
8019416,8019415,1,1.0,1.0,1.0,1.0
8022909,8022684,1,1.0,1.0,1.0,1.0
8027845,8027839,1,1.0,1.0,1.0,1.0
8031345,8031211,1,1.0,1.0,1.0,1.0
8036838,8036835,1,1.0,1.0,1.0,1.0
8041414,8040741,1,1.0,1.0,1.0,1.0
8045247,8045256,1,1.0,1.0,1.0,1.0
8049136,8048904,1,1.0,1.0,1.0,1.0
8052920,8052944,1,1.0,1.0,1.0,1.0
8057295,8057292,1,1.0,1.0,1.0,1.0
8061012,8060963,1,1.0,1.0,1.0,1.0
8064540,8064537,1,1.0,1.0,1.0,1.0
8068244,8068349,1,1.0,1.0,1.0,1.0
8071985,8072151,1,1.0,1.0,1.0,1.0
8076330,8076305,1,1.0,1.0,1.0,1.0
8080586,8080584,1,1.0,1.0,1.0,1.0
8084077,8085024,1,1.0,1.0,1.0,1.0
8090940,8089992,1,1.0,1.0,1.0,1.0
8100378,8101053,1,1.0,1.0,1.0,1.0
8100379,8101058,1,1.0,1.0,1.0,1.0
8106518,8106528,1,1.0,1.0,1.0,1.0
8111063,8111143,1,1.0,1.0,1.0,1.0
8115873,8116478,1,1.0,1.0,1.0,1.0
8120470,8120960,1,1.0,1.0,1.0,1.0
8125142,8125574,1,1.0,1.0,1.0,1.0
8129570,8129630,1,1.0,1.0,1.0,1.0
8140780,8140776,1,1.0,1.0,1.0,1.0
8140781,8140777,1,1.0,1.0,1.0,1.0
8148130,8148128,1,1.0,1.0,1.0,1.0
8148131,8148129,1,1.0,1.0,1.0,1.0
8151503,8151468,1,1.0,1.0,1.0,1.0
8155960,8155938,1,1.0,1.0,1.0,1.0
8163299,8163290,1,1.0,1.0,1.0,1.0
8165481,8165428,1,1.0,1.0,1.0,1.0
8168868,8168929,1,1.0,1.0,1.0,1.0
8173572,8173493,1,1.0,1.0,1.0,1.0
8177934,8177995,1,1.0,1.0,1.0,1.0
8181888,8181838,1,1.0,1.0,1.0,1.0
8189651,8189650,1,1.0,1.0,1.0,1.0
8191823,8191793,1,1.0,1.0,1.0,1.0
8195656,8195623,1,1.0,1.0,1.0,1.0
8199738,8199669,1,1.0,1.0,1.0,1.0
8203859,8203824,1,1.0,1.0,1.0,1.0
8207772,8208016,1,1.0,1.0,1.0,1.0
8215939,8215729,1,1.0,1.0,1.0,1.0
8220958,8220946,1,1.0,1.0,1.0,1.0
8222265,8222047,1,1.0,1.0,1.0,1.0
8225030,8224805,1,1.0,1.0,1.0,1.0
8233269,8233339,1,1.0,1.0,1.0,1.0
8234413,8234623,1,1.0,1.0,1.0,1.0
8242459,8242418,1,1.0,1.0,1.0,1.0
8243433,8243550,1,1.0,1.0,1.0,1.0
8281714,8281705,1,1.0,1.0,1.0,1.0
8281835,8281705,1,1.0,1.0,1.0,1.0
8281835,8281714,1,1.0,1.0,1.0,1.0
8282023,8281705,1,1.0,1.0,1.0,1.0
8282023,8281714,1,1.0,1.0,1.0,1.0
8282023,8281835,1,1.0,1.0,1.0,1.0
8281715,8281706,1,1.0,1.0,1.0,1.0
8282024,8281706,1,1.0,1.0,1.0,1.0
8282024,8281715,1,1.0,1.0,1.0,1.0
8281716,8281708,1,1.0,1.0,1.0,1.0
8282026,8281708,1,1.0,1.0,1.0,1.0
8282026,8281716,1,1.0,1.0,1.0,1.0
8281717,8281707,1,1.0,1.0,1.0,1.0
8281719,8281710,1,1.0,1.0,1.0,1.0
8281718,8281709,1,1.0,1.0,1.0,1.0
8281720,8281711,1,1.0,1.0,1.0,1.0
8284871,8284881,1,1.0,1.0,1.0,1.0
8294537,8294721,1,1.0,1.0,1.0,1.0
8294536,8294720,1,1.0,1.0,1.0,1.0
8297343,8297406,1,1.0,1.0,1.0,1.0
8303820,8302945,1,1.0,1.0,1.0,1.0
8309599,8309603,1,1.0,1.0,1.0,1.0
8311416,8311391,1,1.0,1.0,1.0,1.0
8330068,8330060,1,1.0,1.0,1.0,1.0
8330069,8330061,1,1.0,1.0,1.0,1.0
8345745,8345738,1,1.0,1.0,1.0,1.0
8345746,8345739,1,1.0,1.0,1.0,1.0
8345747,8345740,1,1.0,1.0,1.0,1.0
8345748,8345741,1,1.0,1.0,1.0,1.0
8352199,8352184,1,1.0,1.0,1.0,1.0
8361392,8361389,1,1.0,1.0,1.0,1.0
8361393,8361390,1,1.0,1.0,1.0,1.0
8371505,8371502,1,1.0,1.0,1.0,1.0
8371504,8371503,1,1.0,1.0,1.0,1.0
8374036,8374017,1,1.0,1.0,1.0,1.0
8392271,8392266,1,1.0,1.0,1.0,1.0
8392272,8392268,1,1.0,1.0,1.0,1.0
8392273,8392267,1,1.0,1.0,1.0,1.0
8397428,8397429,1,1.0,1.0,1.0,1.0
8404390,8404393,1,1.0,1.0,1.0,1.0
8409501,8409487,1,1.0,1.0,1.0,1.0
8414382,8414358,1,1.0,1.0,1.0,1.0
8418239,8418237,1,1.0,1.0,1.0,1.0
8421121,8421126,1,1.0,1.0,1.0,1.0
8426827,8426839,1,1.0,1.0,1.0,1.0
8431616,8431759,1,1.0,1.0,1.0,1.0
8437360,8436505,1,1.0,1.0,1.0,1.0
8443650,8443647,1,1.0,1.0,1.0,1.0
8452176,8452193,1,1.0,1.0,1.0,1.0
8452175,8452192,1,1.0,1.0,1.0,1.0
8467422,8467495,1,1.0,1.0,1.0,1.0
8467423,8467496,1,1.0,1.0,1.0,1.0
8467424,8467497,1,1.0,1.0,1.0,1.0
8487397,8487513,1,1.0,1.0,1.0,1.0
8487399,8487514,1,1.0,1.0,1.0,1.0
8487396,8487511,1,1.0,1.0,1.0,1.0
8487398,8487512,1,1.0,1.0,1.0,1.0
8498638,8498604,1,1.0,1.0,1.0,1.0
8500086,8500034,1,1.0,1.0,1.0,1.0
8505349,8505342,1,1.0,1.0,1.0,1.0
8510030,8510446,1,1.0,1.0,1.0,1.0
8515949,8515907,1,1.0,1.0,1.0,1.0
8521875,8521867,1,1.0,1.0,1.0,1.0
8526573,8526765,1,1.0,1.0,1.0,1.0
8531602,8531913,1,1.0,1.0,1.0,1.0
8537201,8537050,1,1.0,1.0,1.0,1.0
8542161,8542336,1,1.0,1.0,1.0,1.0
8547634,8547728,1,1.0,1.0,1.0,1.0
8553686,8553842,1,1.0,1.0,1.0,1.0
8562493,8562607,1,1.0,1.0,1.0,1.0
8563884,8563947,1,1.0,1.0,1.0,1.0
8568997,8568983,1,1.0,1.0,1.0,1.0
8574191,8574240,1,1.0,1.0,1.0,1.0
8579274,8579651,1,1.0,1.0,1.0,1.0
8585641,8585584,1,1.0,1.0,1.0,1.0
8590268,8590323,1,1.0,1.0,1.0,1.0
8595447,8595431,1,1.0,1.0,1.0,1.0
8600452,8600598,1,1.0,1.0,1.0,1.0
8605434,8605425,1,1.0,1.0,1.0,1.0
8609815,8609868,1,1.0,1.0,1.0,1.0
8615448,8615749,1,1.0,1.0,1.0,1.0
8620346,8620336,1,1.0,1.0,1.0,1.0
8625364,8625590,1,1.0,1.0,1.0,1.0
8630346,8630500,1,1.0,1.0,1.0,1.0
8635665,8635307,1,1.0,1.0,1.0,1.0
8641134,8641166,1,1.0,1.0,1.0,1.0
8647087,8647118,1,1.0,1.0,1.0,1.0
8651997,8651983,1,1.0,1.0,1.0,1.0
8657087,8656980,1,1.0,1.0,1.0,1.0
8662269,8662258,1,1.0,1.0,1.0,1.0
8667190,8667135,1,1.0,1.0,1.0,1.0
8671313,8671616,1,1.0,1.0,1.0,1.0
8677491,8677462,1,1.0,1.0,1.0,1.0
8682291,8682172,1,1.0,1.0,1.0,1.0
8687793,8687870,1,1.0,1.0,1.0,1.0
8692887,8692963,1,1.0,1.0,1.0,1.0
8697994,8698057,1,1.0,1.0,1.0,1.0
8704475,8704505,1,1.0,1.0,1.0,1.0
8708748,8708928,1,1.0,1.0,1.0,1.0
8713749,8713677,1,1.0,1.0,1.0,1.0
8718803,8718772,1,1.0,1.0,1.0,1.0
8724057,8724003,1,1.0,1.0,1.0,1.0
8728936,8728894,1,1.0,1.0,1.0,1.0
8733911,8734274,1,1.0,1.0,1.0,1.0
8740070,8740230,1,1.0,1.0,1.0,1.0
8744807,8744785,1,1.0,1.0,1.0,1.0
8749937,8749926,1,1.0,1.0,1.0,1.0
8754860,8754844,1,1.0,1.0,1.0,1.0
8759662,8759667,1,1.0,1.0,1.0,1.0
8765149,8765389,1,1.0,1.0,1.0,1.0
8771317,8771315,1,1.0,1.0,1.0,1.0
8775615,8775669,1,1.0,1.0,1.0,1.0
8780775,8780776,1,1.0,1.0,1.0,1.0
8785193,8785177,1,1.0,1.0,1.0,1.0
8816329,8816031,1,1.0,1.0,1.0,1.0
8821326,8821311,1,1.0,1.0,1.0,1.0
8826408,8826614,1,1.0,1.0,1.0,1.0
8832294,8832312,1,1.0,1.0,1.0,1.0
8837201,8837149,1,1.0,1.0,1.0,1.0
8842358,8842391,1,1.0,1.0,1.0,1.0
8847254,8847324,1,1.0,1.0,1.0,1.0
8851989,8851977,1,1.0,1.0,1.0,1.0
8857237,8857353,1,1.0,1.0,1.0,1.0
8864135,8864204,1,1.0,1.0,1.0,1.0
8867745,8867799,1,1.0,1.0,1.0,1.0
8872728,8872819,1,1.0,1.0,1.0,1.0
8946495,8945474,1,1.0,1.0,1.0,1.0
8946919,8945474,1,1.0,1.0,1.0,1.0
8946919,8946495,1,1.0,1.0,1.0,1.0
8949470,8949715,1,1.0,1.0,1.0,1.0
8949473,8949716,1,1.0,1.0,1.0,1.0
8949476,8949719,1,1.0,1.0,1.0,1.0
8946497,8945476,1,1.0,1.0,1.0,1.0
8949477,8949720,1,1.0,1.0,1.0,1.0
8949442,8949678,1,1.0,1.0,1.0,1.0
8949472,8949714,1,1.0,1.0,1.0,1.0
8949471,8949713,1,1.0,1.0,1.0,1.0
8946496,8945475,1,1.0,1.0,1.0,1.0
8949474,8949717,1,1.0,1.0,1.0,1.0
8949443,8949680,1,1.0,1.0,1.0,1.0
8949475,8949718,1,1.0,1.0,1.0,1.0
8946498,8945477,1,1.0,1.0,1.0,1.0
8949478,8949721,1,1.0,1.0,1.0,1.0
8955524,8955514,1,1.0,1.0,1.0,1.0
8962198,8962454,1,1.0,1.0,1.0,1.0
8968537,8968458,1,1.0,1.0,1.0,1.0
8974210,8974421,1,1.0,1.0,1.0,1.0
8980112,8980179,1,1.0,1.0,1.0,1.0
8986764,8986744,1,1.0,1.0,1.0,1.0
8993233,8993209,1,1.0,1.0,1.0,1.0
8999074,8998768,1,1.0,1.0,1.0,1.0
9004912,9004936,1,1.0,1.0,1.0,1.0
9010468,9010837,1,1.0,1.0,1.0,1.0
9016772,9016728,1,1.0,1.0,1.0,1.0
9022889,9022875,1,1.0,1.0,1.0,1.0
9029615,9029597,1,1.0,1.0,1.0,1.0
9034891,9035017,1,1.0,1.0,1.0,1.0
9041180,9041232,1,1.0,1.0,1.0,1.0
9045309,9045269,1,1.0,1.0,1.0,1.0
9050175,9050139,1,1.0,1.0,1.0,1.0
9055593,9055594,1,1.0,1.0,1.0,1.0
9061344,9061292,1,1.0,1.0,1.0,1.0
9065909,9065963,1,1.0,1.0,1.0,1.0
9070636,9070904,1,1.0,1.0,1.0,1.0
9075913,9075893,1,1.0,1.0,1.0,1.0
9080856,9080829,1,1.0,1.0,1.0,1.0
9085998,9086006,1,1.0,1.0,1.0,1.0
9095239,9095228,1,1.0,1.0,1.0,1.0
9096367,9096208,1,1.0,1.0,1.0,1.0
9101507,9101505,1,1.0,1.0,1.0,1.0
9106271,9106180,1,1.0,1.0,1.0,1.0
9111129,9111085,1,1.0,1.0,1.0,1.0
9116390,9116391,1,1.0,1.0,1.0,1.0
9122241,9122227,1,1.0,1.0,1.0,1.0
9126925,9126949,1,1.0,1.0,1.0,1.0
9131923,9131897,1,1.0,1.0,1.0,1.0
9136718,9136749,1,1.0,1.0,1.0,1.0
9141738,9141715,1,1.0,1.0,1.0,1.0
9146897,9147257,1,1.0,1.0,1.0,1.0
9153255,9153287,1,1.0,1.0,1.0,1.0
9157653,9157689,1,1.0,1.0,1.0,1.0
9162819,9162810,1,1.0,1.0,1.0,1.0
9167861,9167912,1,1.0,1.0,1.0,1.0
9172818,9172801,1,1.0,1.0,1.0,1.0
9177923,9178143,1,1.0,1.0,1.0,1.0
9183465,9183488,1,1.0,1.0,1.0,1.0
9188349,9188367,1,1.0,1.0,1.0,1.0
9193609,9193636,1,1.0,1.0,1.0,1.0
9198826,9198769,1,1.0,1.0,1.0,1.0
9203657,9203596,1,1.0,1.0,1.0,1.0
9209007,9209034,1,1.0,1.0,1.0,1.0
9214415,9214406,1,1.0,1.0,1.0,1.0
9219045,9219062,1,1.0,1.0,1.0,1.0
9224303,9224346,1,1.0,1.0,1.0,1.0
9228990,9229136,1,1.0,1.0,1.0,1.0
9234083,9234016,1,1.0,1.0,1.0,1.0
9239270,9239284,1,1.0,1.0,1.0,1.0
9245247,9245209,1,1.0,1.0,1.0,1.0
9249703,9249980,1,1.0,1.0,1.0,1.0
9254883,9254966,1,1.0,1.0,1.0,1.0
9259456,9260000,1,1.0,1.0,1.0,1.0
9264814,9264982,1,1.0,1.0,1.0,1.0
9270347,9270323,1,1.0,1.0,1.0,1.0
9276538,9276434,1,1.0,1.0,1.0,1.0
9281045,9281071,1,1.0,1.0,1.0,1.0
9286028,9286169,1,1.0,1.0,1.0,1.0
9291456,9291546,1,1.0,1.0,1.0,1.0
9296334,9296325,1,1.0,1.0,1.0,1.0
9302025,9301989,1,1.0,1.0,1.0,1.0
