Cluster ID,confidence_score,MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
490,0.7197775804120317,8896993,10384,2019-04-16 03:00,DBBA, 54.1000, 012.1000,, 08.70, 1026.50,,509
491,0.9999308586120605,8962062,384,2019-04-16 03:00,DBBE, 14.1000,-125.9000,, 26.20, 1014.30,,509
491,0.9999308586120605,8961896,10384,2019-04-16 03:00,DBBE, 14.1000,-125.9000,, 26.20, 1014.30,,509
12067,,8898138,10384,2019-04-16 03:00,DBBE, 14.0000,-125.5000,, 26.60, 1013.30,,509
492,0.9999537975181382,8946497,384,2019-04-16 03:00,DBBH, 16.6000,-062.0000,, 26.60, 1017.40,,509
492,0.9999537975181382,8945476,10384,2019-04-16 03:00,DBBH, 16.6000,-062.0000,, 26.60, 1017.40,,509
492,0.9999749374694703,8962198,256,2019-04-16 03:00,DBBH, 16.6000,-062.0000,, 26.60, 1018.50,20010,2
492,0.9999749374694703,8962454,10256,2019-04-16 03:00,DBBH, 16.6000,-062.0000,, 26.60, 1018.50,20000,2
12068,,8959548,10384,2019-04-16 03:00,DBBT,-28.4000,-037.9000,, 24.60, 1019.70,,509
12069,,8897697,10384,2019-04-16 03:00,DBBT,-28.7000,-037.0000,, 25.30, 1020.50,,509
12070,,8958457,10384,2019-04-16 03:00,DBCK, 54.3000, 007.4000,, 07.50, 1022.20,,509
12071,,8896816,10384,2019-04-16 03:00,DBEA, 54.0000, 008.2000,, 07.10, 1024.70,,509
12072,,8958425,10384,2019-04-16 03:00,DBEA, 53.9000, 008.7000,, 08.20, 1021.80,,509
12073,,8979263,10384,2019-04-16 03:00,DBFC, 54.2000, 011.7000,, 06.00, 1024.10,,509
12074,,8916836,10384,2019-04-16 03:00,DBFH, 53.5000, 008.6000,, 08.80, 1023.30,,509
12075,,8979268,10384,2019-04-16 03:00,DBFI, 54.0000, 008.3000,, 08.10, 1022.00,,509
12076,,8912794,10384,2019-04-16 03:00,DBFI, 53.9000, 008.7000,, 09.20, 1024.80,,509
12077,,8897051,10384,2019-04-16 03:00,DBJM, 53.9000, 008.9000,, 08.60, 1025.20,,509
12078,,8958589,10384,2019-04-16 03:00,DBJM, 53.9000, 008.7000,, 08.10, 1021.80,,509
493,0.9999308586120605,8897514,10384,2019-04-16 03:00,DBKR, 54.1000, 012.1000,, 08.60, 1026.40,,509
12079,,8959545,10384,2019-04-16 03:00,DBKR, 54.5000, 012.3000,, 06.40, 1025.70,,509
493,0.9999308586120605,8897692,384,2019-04-16 03:00,DBKR, 54.1000, 012.1000,, 08.60, 1026.40,,509
494,0.9999204778724637,8962515,10384,2019-04-16 03:00,DBKV, 54.3300, 010.1800,, 07.86, 1024.00,,
494,0.9999110211449609,8961498,384,2019-04-16 03:00,DBKV, 54.3000, 010.2000,, 07.90, 1024.00,,509
494,0.9999204778724637,8898537,10384,2019-04-16 03:00,DBKV, 54.3300, 010.1800,, 08.07, 1026.50,,
494,0.9999110211449609,8897968,384,2019-04-16 03:00,DBKV, 54.3000, 010.2000,, 08.10, 1026.50,,509
496,0.9999838471412659,8962833,10256,2019-04-16 03:00,DBLK,-53.1000,-064.4000,, 07.50, 0992.00,20000,25
496,0.9999838471412659,8962853,256,2019-04-16 03:00,DBLK,-53.1000,-064.4000,, 07.50, 0992.00,20010,25
495,0.9999308586120605,8898779,384,2019-04-16 03:00,DBLK,-52.8000,-067.9000,, 09.00, 0994.70,,509
495,0.9999308586120605,8898740,10384,2019-04-16 03:00,DBLK,-52.8000,-067.9000,, 09.00, 0994.70,,509
498,0.9996654391341853,8961685,384,2019-04-16 03:00,DBND, 54.7000, 010.3000,, 06.90, 1025.00,,509
497,0.9917933940645022,8898533,10384,2019-04-16 03:00,DBND, 54.3300, 010.1500,, 08.48, 1026.60,,
497,0.9917933940645022,8897962,384,2019-04-16 03:00,DBND, 54.3000, 010.2000,, 08.50, 1026.60,,509
498,0.9996654391341853,8962526,10384,2019-04-16 03:00,DBND, 54.6900, 010.3400,, 06.86, 1025.00,,
499,0.9999308586120605,8899648,256,2019-04-16 03:00,DEFY, 40.3000,-021.2000,, 12.90, 0998.90,,2
500,0.9999847412109375,8963143,256,2019-04-16 03:00,DEFY, 40.7000,-020.1000,, 13.40, 0996.30,4010,58
500,0.9999847412109375,8962826,10256,2019-04-16 03:00,DEFY, 40.7000,-020.1000, 12.50, 13.40, 0996.30,4000,58
499,0.9999308586120605,8899222,10256,2019-04-16 03:00,DEFY, 40.3000,-021.2000, 14.10, 12.90, 0998.90,,2
501,0.9999838471412659,8900995,10256,2019-04-16 03:00,DGQD2, 05.7000, 096.6000, 25.00, 31.70, 1012.60,20000,2
501,0.9999838471412659,8900985,256,2019-04-16 03:00,DGQD2, 05.7000, 096.6000,, 31.70, 1012.60,20010,2
502,0.9999838471412659,8971094,256,2019-04-16 03:00,DGQD2, 05.3000, 093.5000,, 31.60, 1011.60,20010,2
502,0.9999838471412659,8971259,10256,2019-04-16 03:00,DGQD2, 05.3000, 093.5000, 25.50, 31.60, 1011.60,20000,2
503,0.99998385,8898021,256,2019-04-16 03:00,DGWD2, 16.9000, 109.0000,, 28.00, 1012.40,20010,2
503,0.99998385,8898098,10256,2019-04-16 03:00,DGWD2, 16.9000, 109.0000,, 28.00, 1012.40,20000,2
504,0.99998385,8902754,256,2019-04-16 03:00,DGZR2, 39.9000,-176.9000,, 10.00, 1022.00,20010,2
504,0.99998385,8902750,10256,2019-04-16 03:00,DGZR2, 39.9000,-176.9000,, 10.00, 1022.00,20000,2
506,0.9999838471412659,8961265,10256,2019-04-16 03:00,DHBN,-34.0000, 154.5000, 18.00, 25.00, 1025.10,20000,3
506,0.9999838471412659,8961338,256,2019-04-16 03:00,DHBN,-34.0000, 154.5000,, 25.00, 1025.10,20010,3
505,0.9999838471412659,8897884,256,2019-04-16 03:00,DHBN,-34.1000, 158.8000,, 25.00, 1023.60,20010,3
505,0.9999838471412659,8897770,10256,2019-04-16 03:00,DHBN,-34.1000, 158.8000, 17.50, 25.00, 1023.60,20000,3
507,0.99998385,8897949,10256,2019-04-16 03:00,DIHC, 48.4000, 171.9000, 01.60, 03.00, 1024.40,20000,1
507,0.99998385,8897932,256,2019-04-16 03:00,DIHC, 48.4000, 171.9000,, 03.00, 1024.40,20010,1
508,0.99998385,8901504,10256,2019-04-16 03:00,DJPZ2, 45.1000,-028.0000,, 15.00, 0992.90,10000,51
508,0.99998385,8901231,256,2019-04-16 03:00,DJPZ2, 45.1000,-028.0000,, 15.00, 0992.90,10010,51
509,0.99998385,8897948,10256,2019-04-16 03:00,DJQB2, 11.9000,-074.6000,, 25.00, 1013.00,10000,3
509,0.99998385,8897931,256,2019-04-16 03:00,DJQB2, 11.9000,-074.6000,, 25.00, 1013.00,10010,3
510,0.99998474,8977277,256,2019-04-16 03:00,DPJX, 17.5000,-016.5000,,, 1011.00,4010,10
510,0.99998474,8977305,10256,2019-04-16 03:00,DPJX, 17.5000,-016.5000, 18.50,, 1011.00,4000,10
512,0.999571979050018,8962495,10384,2019-04-16 03:00,EUCDE08, 49.9700,-014.4300,, 12.25, 1004.30,,
511,0.9985310435597421,8898532,10384,2019-04-16 03:00,EUCDE08, 49.7900,-008.8500,, 11.02, 1012.40,,
512,0.999571979050018,8961623,384,2019-04-16 03:00,EUCDE08, 50.0000,-014.4000,, 12.20, 1004.30,,509
511,0.9985310435597421,8897980,384,2019-04-16 03:00,EUCDE08, 49.8000,-008.8000,, 11.00, 1012.40,,509
514,0.9999991059303284,8961495,384,2019-04-16 03:00,EUCDE09, 48.1000,-061.2000,,-00.30, 0981.00,,509
513,0.9996654391341853,8898523,10384,2019-04-16 03:00,EUCDE09, 49.3100,-064.4600,, 00.64, 0988.10,,
513,0.9996654391341853,8897961,384,2019-04-16 03:00,EUCDE09, 49.3000,-064.5000,, 00.60, 0988.10,,509
514,0.9999991059303284,8962503,10384,2019-04-16 03:00,EUCDE09, 48.1100,-061.2000,,-00.31, 0981.00,,
516,0.9989855289739391,8961629,384,2019-04-16 03:00,EUCDE19, 34.9000, 146.3000,,, 1021.90,,509
515,0.9989855289739391,8898522,10384,2019-04-16 03:00,EUCDE19, 34.1600, 142.2300,,, 1018.60,,
516,0.9989855289739391,8962504,10384,2019-04-16 03:00,EUCDE19, 34.9400, 146.2700,,, 1021.90,,
515,0.9989855289739391,8897987,384,2019-04-16 03:00,EUCDE19, 34.2000, 142.2000,,, 1018.60,,509
517,0.99998385,8905729,256,2019-04-16 03:00,VREX7, 10.0000,-078.3000,, 28.00, 1013.50,20010,2
517,0.99998385,8905774,10256,2019-04-16 03:00,VREX7, 10.0000,-078.3000, 22.00, 28.00, 1013.50,20000,2
518,0.99993086,8903157,384,2019-04-16 04:00,6201065, 54.0000, 006.6000,,, 1023.60,,509
518,0.99993086,8968137,384,2019-04-16 04:00,6201065, 54.0000, 006.6000,,, 1021.70,,509
519,0.99993086,8903159,384,2019-04-16 04:00,6201066, 55.2000, 007.2000,,, 1026.90,,509
519,0.99993086,8968138,384,2019-04-16 04:00,6201066, 55.2000, 007.2000,,, 1024.20,,509
520,0.99998385,9052771,256,2019-04-16 04:00,CQDB, 17.2000, 113.9000,, 31.00, 1013.00,20010,510
520,0.99998385,9052775,10256,2019-04-16 04:00,CQDB, 17.2000, 113.9000, 27.00, 31.00, 1013.00,20000,510
521,0.99993086,8901850,10384,2019-04-16 04:00,DBBA, 54.1000, 012.1000,, 08.60, 1026.20,,509
521,0.99993086,8966761,10384,2019-04-16 04:00,DBBA, 54.1000, 012.1000,, 09.50, 1024.50,,509
12080,,8903210,10384,2019-04-16 04:00,DBBE, 14.1000,-125.7000,, 26.60, 1014.00,,509
522,0.9999308586120605,8968139,384,2019-04-16 04:00,DBBE, 14.1000,-125.9000,, 26.10, 1014.90,,509
522,0.9999308586120605,8968203,10384,2019-04-16 04:00,DBBE, 14.1000,-125.9000,, 26.10, 1014.90,,509
524,0.9999308586120605,8968537,384,2019-04-16 04:00,DBBH, 16.6000,-061.9000,, 26.60, 1017.80,,509
524,0.9999308586120605,8968458,10384,2019-04-16 04:00,DBBH, 16.6000,-061.9000,, 26.60, 1017.80,,509
523,0.9999308586120605,8949720,10384,2019-04-16 04:00,DBBH, 16.7000,-062.0000,, 26.70, 1017.10,,509
523,0.9999308586120605,8949477,384,2019-04-16 04:00,DBBH, 16.7000,-062.0000,, 26.70, 1017.10,,509
12081,,8902565,10384,2019-04-16 04:00,DBBT,-28.7000,-036.9000,, 25.30, 1020.20,,509
12082,,8967549,10384,2019-04-16 04:00,DBBT,-28.3000,-037.8000,, 24.80, 1019.30,,509
12083,,8966609,10384,2019-04-16 04:00,DBCK, 54.2000, 007.6000,, 07.30, 1021.80,,509
12084,,8901736,10384,2019-04-16 04:00,DBEA, 54.0000, 008.2000,, 07.20, 1024.10,,509
12085,,8966555,10384,2019-04-16 04:00,DBEA, 54.0000, 008.4000,, 07.60, 1021.90,,509
12086,,8985619,10384,2019-04-16 04:00,DBFC, 54.2000, 011.8000,, 05.80, 1024.00,,509
12087,,8916810,10384,2019-04-16 04:00,DBFH, 53.5000, 008.6000,, 08.60, 1022.80,,509
12088,,8918037,10384,2019-04-16 04:00,DBFI, 53.9000, 008.7000,, 09.30, 1024.40,,509
12089,,8901883,10384,2019-04-16 04:00,DBJM, 53.9000, 008.9000,, 08.70, 1024.80,,509
12090,,8966778,10384,2019-04-16 04:00,DBJM, 53.9000, 008.7000,, 08.40, 1021.70,,509
525,0.9999308586120605,8902547,384,2019-04-16 04:00,DBKR, 54.1000, 012.1000,, 08.10, 1026.20,,509
12091,,8967547,10384,2019-04-16 04:00,DBKR, 54.5000, 012.3000,, 06.30, 1025.60,,509
525,0.9999308586120605,8902546,10384,2019-04-16 04:00,DBKR, 54.1000, 012.1000,, 08.10, 1026.20,,509
526,0.9999110211449609,8902925,384,2019-04-16 04:00,DBKV, 54.3000, 010.2000,, 08.10, 1026.20,,509
526,0.9999204778724637,8903477,10384,2019-04-16 04:00,DBKV, 54.3300, 010.1800,, 08.07, 1026.20,,
526,0.9999204778724637,8968654,10384,2019-04-16 04:00,DBKV, 54.3300, 010.1800,, 07.81, 1024.00,,
526,0.9999110211449609,8967952,384,2019-04-16 04:00,DBKV, 54.3000, 010.2000,, 07.80, 1024.00,,509
527,0.9999308586120605,8903752,10384,2019-04-16 04:00,DBLK,-52.9000,-067.6000,, 09.00, 0994.50,,509
527,0.9999308586120605,8903783,384,2019-04-16 04:00,DBLK,-52.9000,-067.6000,, 09.00, 0994.50,,509
528,0.9999308586120605,8968845,10384,2019-04-16 04:00,DBLK,-53.1000,-064.1000,, 07.60, 0991.70,,509
528,0.9999308586120605,8968806,384,2019-04-16 04:00,DBLK,-53.1000,-064.1000,, 07.60, 0991.70,,509
530,0.9996654391341853,8968658,10384,2019-04-16 04:00,DBND, 54.6900, 010.3400,, 06.86, 1024.80,,
529,0.9917933940645022,8902922,384,2019-04-16 04:00,DBND, 54.3000, 010.2000,, 08.40, 1026.30,,509
529,0.9917933940645022,8903474,10384,2019-04-16 04:00,DBND, 54.3300, 010.1500,, 08.38, 1026.30,,
530,0.9996654391341853,8967971,384,2019-04-16 04:00,DBND, 54.7000, 010.3000,, 06.90, 1024.80,,509
531,0.99998385,8971986,10256,2019-04-16 04:00,DGZR2, 39.2000, 177.4000,, 12.00, 1026.80,20000,2
531,0.99998385,8971989,256,2019-04-16 04:00,DGZR2, 39.2000, 177.4000,, 12.00, 1026.80,20010,2
532,0.99998385,8968144,256,2019-04-16 04:00,DIDK2, 33.9000, 023.0000,, 16.90, 1016.50,20010,2
532,0.99998385,8968297,10256,2019-04-16 04:00,DIDK2, 33.9000, 023.0000, 15.50, 16.90, 1016.50,20000,2
534,0.9999589323997498,8967964,384,2019-04-16 04:00,EUCDE08, 50.0000,-014.9000,, 12.30, 1002.90,,509
533,0.9999906420707703,8902899,384,2019-04-16 04:00,EUCDE08, 49.8000,-009.3000,, 11.20, 1012.50,,509
534,0.9999589323997498,8968642,10384,2019-04-16 04:00,EUCDE08, 49.9800,-014.9200,, 12.28, 1002.90,,
533,0.9999906420707703,8903441,10384,2019-04-16 04:00,EUCDE08, 49.8200,-009.2900,, 11.20, 1012.50,,
535,0.9998195171356201,8902909,384,2019-04-16 04:00,EUCDE09, 49.3000,-064.2000,, 00.10, 0987.20,,509
536,0.9999678730964661,8967959,384,2019-04-16 04:00,EUCDE09, 48.0000,-060.9000,,-00.30, 0980.80,,509
535,0.9998195171356201,8903445,10384,2019-04-16 04:00,EUCDE09, 49.2800,-064.1700,, 00.10, 0987.20,,
536,0.9999678730964661,8968640,10384,2019-04-16 04:00,EUCDE09, 48.0000,-060.9300,,-00.26, 0980.80,,
12092,,8902895,384,2019-04-16 04:00,EUCDE16, 52.1000, 003.9000,,, 1016.40,,509
537,0.9999960660934448,8903448,10384,2019-04-16 04:00,EUCDE19, 34.1900, 142.5900,,, 1019.00,,
538,0.999902606010437,8967940,384,2019-04-16 04:00,EUCDE19, 35.0000, 146.6000,,, 1021.30,,509
538,0.999902606010437,8968628,10384,2019-04-16 04:00,EUCDE19, 35.0300, 146.6200,,, 1021.30,,
537,0.9999960660934448,8902888,384,2019-04-16 04:00,EUCDE19, 34.2000, 142.6000,,, 1019.00,,509
12093,,8903597,10384,2019-04-16 04:00,EUCDE20, 21.0100,-072.9500,,, 1017.20,,
539,0.99998385,8903082,10256,2019-04-16 04:00,V7WU3, 32.4000, 165.4000, 12.00, 17.00, 1025.00,20000,3
539,0.99998385,8903079,256,2019-04-16 04:00,V7WU3, 32.4000, 165.4000,, 17.00, 1025.00,20010,3
540,0.99993086,8908087,384,2019-04-16 05:00,6201065, 54.0000, 006.6000,,, 1023.40,,509
540,0.99993086,8974045,384,2019-04-16 05:00,6201065, 54.0000, 006.6000,,, 1021.70,,509
541,0.99993086,8974046,384,2019-04-16 05:00,6201066, 55.2000, 007.2000,,, 1024.30,,509
541,0.99993086,8908088,384,2019-04-16 05:00,6201066, 55.2000, 007.2000,,, 1026.40,,509
542,0.9999838471412659,8916008,256,2019-04-16 05:00,CQIB6,-34.2000, 026.6000,, 24.00, 1013.40,20010,3
543,0.9999838471412659,8995907,256,2019-04-16 05:00,CQIB6,-34.7000, 023.0000,, 19.00, 1021.20,20010,1
543,0.9999838471412659,8995992,10256,2019-04-16 05:00,CQIB6,-34.7000, 023.0000, 18.00, 19.00, 1021.20,20000,1
542,0.9999838471412659,8916194,10256,2019-04-16 05:00,CQIB6,-34.2000, 026.6000, 19.00, 24.00, 1013.40,20000,3
544,0.8018528208373041,8906961,384,2019-04-16 05:00,DBBA, 54.1000, 012.1000,, 08.60, 1026.00,,509
544,0.8018528208373041,8906963,10384,2019-04-16 05:00,DBBA, 54.1000, 012.1000,, 08.60, 1026.00,,509
544,0.7197775804120317,8972614,10384,2019-04-16 05:00,DBBA, 54.2000, 012.1000,, 09.00, 1025.20,,509
545,0.9999308586120605,8974047,384,2019-04-16 05:00,DBBE, 14.1000,-125.9000,, 26.10, 1016.20,,509
545,0.9999308586120605,8974024,10384,2019-04-16 05:00,DBBE, 14.1000,-125.9000,, 26.10, 1016.20,,509
12094,,8908093,10384,2019-04-16 05:00,DBBE, 14.1000,-125.8000,, 26.10, 1014.30,,509
546,0.9999308586120605,8949678,10384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1016.70,,509
546,0.9999308586120605,8974421,10384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1017.40,,509
546,0.9999308586120605,8974210,384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1017.40,,509
546,0.9999308586120605,8949442,384,2019-04-16 05:00,DBBH, 16.6000,-062.0000,, 26.60, 1016.70,,509
12095,,8973229,10384,2019-04-16 05:00,DBBT,-28.3000,-037.9000,, 24.80, 1018.80,,509
12096,,8907657,10384,2019-04-16 05:00,DBBT,-28.7000,-036.9000,, 25.10, 1019.70,,509
12097,,8972595,10384,2019-04-16 05:00,DBCK, 54.2000, 007.9000,, 07.50, 1021.40,,509
12098,,8906852,10384,2019-04-16 05:00,DBEA, 54.0000, 008.2000,, 07.20, 1023.30,,509
12099,,8972340,10384,2019-04-16 05:00,DBEA, 54.0000, 008.3000,, 07.70, 1021.70,,509
12100,,8991772,10384,2019-04-16 05:00,DBFC, 54.2000, 011.8000,, 05.80, 1024.50,,509
12101,,8916842,10384,2019-04-16 05:00,DBFH, 53.5000, 008.6000,, 08.20, 1022.40,,509
12102,,8991771,10384,2019-04-16 05:00,DBFI, 54.2000, 007.9000,, 07.50, 1022.20,,509
12103,,8923631,10384,2019-04-16 05:00,DBFI, 53.9000, 008.7000,, 09.40, 1024.10,,509
12104,,8906967,10384,2019-04-16 05:00,DBJM, 53.9000, 008.9000,, 08.70, 1024.60,,509
12105,,8972630,10384,2019-04-16 05:00,DBJM, 53.9000, 008.7000,, 08.50, 1021.70,,509
547,0.9999308586120605,8907490,10384,2019-04-16 05:00,DBKR, 54.1000, 012.1000,, 08.30, 1025.90,,509
547,0.9999308586120605,8907644,384,2019-04-16 05:00,DBKR, 54.1000, 012.1000,, 08.30, 1025.90,,509
12106,,8973088,10384,2019-04-16 05:00,DBKR, 54.4000, 012.2000,, 06.40, 1025.80,,509
548,0.9999204778724637,8908543,10384,2019-04-16 05:00,DBKV, 54.3300, 010.1800,, 08.07, 1025.90,,
548,0.9999204778724637,8974527,10384,2019-04-16 05:00,DBKV, 54.3300, 010.1800,, 07.84, 1024.10,,
548,0.9999110211449609,8973826,384,2019-04-16 05:00,DBKV, 54.3000, 010.2000,, 07.80, 1024.10,,509
548,0.9999110211449609,8907931,384,2019-04-16 05:00,DBKV, 54.3000, 010.2000,, 08.10, 1025.90,,509
549,0.9999308586120605,8908851,384,2019-04-16 05:00,DBLK,-52.9000,-067.3000,, 09.00, 0994.40,,509
549,0.9999308586120605,8908732,10384,2019-04-16 05:00,DBLK,-52.9000,-067.3000,, 09.00, 0994.40,,509
550,0.9999308586120605,8974681,10384,2019-04-16 05:00,DBLK,-53.2000,-063.8000,, 07.50, 0990.70,,509
550,0.9999308586120605,8974726,384,2019-04-16 05:00,DBLK,-53.2000,-063.8000,, 07.50, 0990.70,,509
552,0.9999589323997498,8974528,10384,2019-04-16 05:00,DBND, 54.6800, 010.4800,, 06.51, 1024.90,,
551,0.9917933940645022,8908536,10384,2019-04-16 05:00,DBND, 54.3300, 010.1500,, 08.04, 1026.00,,
552,0.9999589323997498,8973829,384,2019-04-16 05:00,DBND, 54.7000, 010.5000,, 06.50, 1024.90,,509
551,0.9917933940645022,8907894,384,2019-04-16 05:00,DBND, 54.3000, 010.2000,, 08.00, 1026.00,,509
553,0.9895237088381468,8907879,384,2019-04-16 05:00,EUCDE08, 49.9000,-009.7000,, 11.50, 1012.50,,509
554,0.9999991059303284,8973759,384,2019-04-16 05:00,EUCDE08, 50.0000,-015.4000,, 12.20, 1001.50,,509
553,0.9895237088381468,8908511,10384,2019-04-16 05:00,EUCDE08, 49.8500,-009.7400,, 11.48, 1012.50,,
554,0.9999991059303284,8974487,10384,2019-04-16 05:00,EUCDE08, 49.9900,-015.4000,, 12.20, 1001.50,,
555,0.9999906420707703,8908518,10384,2019-04-16 05:00,EUCDE09, 49.1800,-063.9100,,-00.10, 0986.60,,
556,0.9985310435597421,8973752,384,2019-04-16 05:00,EUCDE09, 47.9000,-060.6000,,-00.20, 0980.90,,509
556,0.9985310435597421,8974483,10384,2019-04-16 05:00,EUCDE09, 47.8900,-060.6500,,-00.22, 0980.90,,
555,0.9999906420707703,8907898,384,2019-04-16 05:00,EUCDE09, 49.2000,-063.9000,,-00.10, 0986.60,,509
558,0.9998195171356201,8973814,384,2019-04-16 05:00,EUCDE19, 35.1000, 147.0000,,, 1020.90,,509
558,0.9998195171356201,8974493,10384,2019-04-16 05:00,EUCDE19, 35.1200, 146.9700,,, 1020.90,,
557,0.9965232015110783,8907914,384,2019-04-16 05:00,EUCDE19, 34.2000, 143.0000,,, 1018.80,,509
557,0.9965232015110783,8908509,10384,2019-04-16 05:00,EUCDE19, 34.2200, 142.9500,,, 1018.80,,
12107,,8908554,10384,2019-04-16 05:00,EUCDE26, 19.1200,-096.0500,,, 1018.30,,
559,0.99993086,8979683,384,2019-04-16 06:00,6201065, 54.0000, 006.6000,,, 1021.90,,509
559,0.99993086,8913109,384,2019-04-16 06:00,6201065, 54.0000, 006.6000,,, 1023.60,,509
560,0.99993086,8979684,384,2019-04-16 06:00,6201066, 55.2000, 007.2000,,, 1024.50,,509
560,0.99993086,8913108,384,2019-04-16 06:00,6201066, 55.2000, 007.2000,,, 1026.40,,509
561,0.99998385,8986688,10256,2019-04-16 06:00,9HA3417, 08.5000,-138.8000,,, 1014.40,10000,3
561,0.99998385,8986754,256,2019-04-16 06:00,9HA3417, 08.5000,-138.8000,,, 1014.40,10010,3
562,0.9999838471412659,8912889,256,2019-04-16 06:00,9HA3474, 05.9000, 107.1000,, 31.00, 1009.60,20010,2
563,0.9999838471412659,8979273,256,2019-04-16 06:00,9HA3474, 08.5000, 108.9000,, 31.00, 1010.70,20010,3
562,0.9999838471412659,8912890,10256,2019-04-16 06:00,9HA3474, 05.9000, 107.1000, 26.00, 31.00, 1009.60,20000,2
563,0.9999838471412659,8979291,10256,2019-04-16 06:00,9HA3474, 08.5000, 108.9000, 26.00, 31.00, 1010.70,20000,3
564,0.99998385,8981660,256,2019-04-16 06:00,9HA3769, 35.4000, 122.2000,,, 1012.00,10010,1
564,0.99998385,8981669,10256,2019-04-16 06:00,9HA3769, 35.4000, 122.2000, 10.50,, 1012.00,10000,1
565,0.99999994,8913439,10256,2019-04-16 06:00,9HA4143, 10.2000, 109.9000, 27.00, 30.00, 1009.50,20000,0
565,0.99999994,8913902,256,2019-04-16 06:00,9HA4143, 10.2000, 109.9000,, 30.00, 1009.50,20010,0
566,0.9999838471412659,8921388,10256,2019-04-16 06:00,A8IE9, 46.7000,-162.7000, 07.00, 06.00, 1006.00,10000,3
567,0.9999838471412659,8989456,10256,2019-04-16 06:00,A8IE9, 45.9000,-158.1000, 07.00, 06.80, 1008.00,20000,2
567,0.9999838471412659,8989471,256,2019-04-16 06:00,A8IE9, 45.9000,-158.1000,, 06.80, 1008.00,20010,2
566,0.9999838471412659,8921282,256,2019-04-16 06:00,A8IE9, 46.7000,-162.7000,, 06.00, 1006.00,10010,3
568,0.99998385,8983944,10256,2019-04-16 06:00,A8IG2, 10.6000, 109.3000,,, 1012.00,10000,509
568,0.99998385,8984197,256,2019-04-16 06:00,A8IG2, 10.6000, 109.3000,,, 1012.00,10010,510
569,0.99998385,8982861,256,2019-04-16 06:00,A8JX8, 03.0000, 139.6000,,, 1008.00,20010,2
569,0.99998385,8981771,10256,2019-04-16 06:00,A8JX8, 03.0000, 139.6000, 26.50,, 1008.00,20000,2
570,0.9999838471412659,8916815,10256,2019-04-16 06:00,A8KM8, 05.9000, 087.2000, 25.00, 30.00, 1011.00,20000,2
570,0.9999838471412659,8916848,256,2019-04-16 06:00,A8KM8, 05.9000, 087.2000,, 30.00, 1011.00,20010,2
571,0.9999838471412659,8981443,256,2019-04-16 06:00,A8KM8, 06.1000, 090.1000,, 29.00, 1011.50,20010,2
571,0.9999838471412659,8981233,10256,2019-04-16 06:00,A8KM8, 06.1000, 090.1000, 24.00, 29.00, 1011.50,20000,2
573,0.9999838471412659,8984216,256,2019-04-16 06:00,A8KY2, 28.0000,-115.8000,, 17.10, 1017.60,20010,3
573,0.9999838471412659,8983900,10256,2019-04-16 06:00,A8KY2, 28.0000,-115.8000,, 17.10, 1017.60,20000,3
572,0.9999838471412659,8916891,10256,2019-04-16 06:00,A8KY2, 30.3000,-116.8000,, 15.70, 1014.70,10000,2
572,0.9999838471412659,8917318,256,2019-04-16 06:00,A8KY2, 30.3000,-116.8000,, 15.70, 1014.70,10010,2
574,0.99998385,8981772,10256,2019-04-16 06:00,A8KY3, 33.9000, 137.6000, 16.50, 19.00, 1019.00,20000,2
574,0.99998385,8982863,256,2019-04-16 06:00,A8KY3, 33.9000, 137.6000,, 19.00, 1019.00,20010,2
576,0.9999847412109375,8989454,10256,2019-04-16 06:00,A8LK7, 46.9000,-023.8000, 11.00,, 0993.00,1000,56
575,0.9999308586120605,8921283,256,2019-04-16 06:00,A8LK7, 46.3000,-027.4000,,, 0996.00,,56
575,0.9999308586120605,8921391,10256,2019-04-16 06:00,A8LK7, 46.3000,-027.4000, 10.00,, 0996.00,,56
576,0.9999847412109375,8989474,256,2019-04-16 06:00,A8LK7, 46.9000,-023.8000,,, 0993.00,1010,56
577,0.9999838471412659,8927245,256,2019-04-16 06:00,A8LN2, 41.7000,-009.8000,, 14.90, 1016.70,10010,1
577,0.9999838471412659,8927196,10256,2019-04-16 06:00,A8LN2, 41.7000,-009.8000, 12.40, 14.90, 1016.70,10000,1
578,0.9999838471412659,8981773,10256,2019-04-16 06:00,A8LN2, 43.9000,-009.2000, 12.70, 13.90, 1012.60,10000,3
578,0.9999838471412659,8982862,256,2019-04-16 06:00,A8LN2, 43.9000,-009.2000,, 13.90, 1012.60,10010,3
579,0.99998385,8983564,10256,2019-04-16 06:00,A8PC7, 09.9000,-081.2000, 28.00, 31.00, 1014.00,20000,2
579,0.99998385,8983575,256,2019-04-16 06:00,A8PC7, 09.9000,-081.2000,, 31.00, 1014.00,20010,2
580,0.9999838471412659,8913140,10256,2019-04-16 06:00,A8RH6, 01.3000, 000.4000, 25.40, 32.60, 1011.30,20000,3
