MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,LAT_LON,cluster id,confidence
10767793,10384,2019-05-01 11:00,dblk,-55.9,-27.2,,0.1,1003.2,,509.0,"(-55.9, -27.2)",7403.0,0.9999383687973022
10767812,384,2019-05-01 11:00,dblk,-55.9,-27.2,,0.1,1003.2,,509.0,"(-55.9, -27.2)",7403.0,0.9999383687973022
10767659,10384,2019-05-01 11:00,dbnd,54.72,14.29,,7.69,1009.8,,,"(54.72, 14.29)",7405.0,0.9999852776527405
10822391,384,2019-05-01 11:00,dbnd,54.6,11.2,,9.6,1006.7,,509.0,"(54.6, 11.2)",,
10767111,384,2019-05-01 11:00,dbnd,54.7,14.3,,7.7,1009.8,,509.0,"(54.7, 14.3)",7405.0,0.9999852776527405
10822618,10256,2019-05-01 11:00,dgzr2,3.1,105.3,,30.0,1010.2,20000.0,3.0,"(3.1, 105.3)",,
10831555,10256,2019-05-01 11:00,dh7281,-3.2,-104.8,25.7,27.8,1006.5,20000.0,3.0,"(-3.2, -104.8)",7406.0,0.9999856948852539
10831643,256,2019-05-01 11:00,dh7281,-3.2,-104.8,,27.8,1006.5,20010.0,3.0,"(-3.2, -104.8)",7406.0,0.9999856948852539
10769610,256,2019-05-01 11:00,digy2,5.9,92.0,,30.7,1012.6,20010.0,3.0,"(5.9, 92.0)",7407.0,0.9999856948852539
10770017,10256,2019-05-01 11:00,digy2,5.9,92.0,27.0,30.7,1012.6,20000.0,3.0,"(5.9, 92.0)",7407.0,0.9999856948852539
10772325,256,2019-05-01 11:00,ditl2,-0.1,-38.7,,30.0,1013.6,210.0,62.0,"(-0.1, -38.7)",7408.0,0.9999899864196777
10771344,10256,2019-05-01 11:00,ditl2,-0.1,-38.7,25.1,30.0,1013.6,200.0,62.0,"(-0.1, -38.7)",7408.0,0.9999899864196777
10774221,10256,2019-05-01 11:00,dndd,6.0,89.4,,29.0,1006.5,20000.0,1.0,"(6.0, 89.4)",7409.0,0.9999856948852539
10774354,256,2019-05-01 11:00,dndd,6.0,89.4,,29.0,1006.5,20010.0,1.0,"(6.0, 89.4)",7409.0,0.9999856948852539
10822930,10384,2019-05-01 11:00,eucde04,36.86,-76.33,,,1022.6,,,"(36.86, -76.33)",,
10822428,384,2019-05-01 11:00,eucde08,48.0,-32.3,,12.9,1010.1,,509.0,"(48.0, -32.3)",,
10767138,384,2019-05-01 11:00,eucde08,46.8,-36.7,,12.5,1017.1,,509.0,"(46.8, -36.7)",7410.0,0.9998060464859009
10767640,10384,2019-05-01 11:00,eucde08,46.75,-36.72,,12.54,1017.1,,,"(46.75, -36.72)",7410.0,0.9998060464859009
10767140,384,2019-05-01 11:00,eucde09,49.8,-9.3,,11.5,1021.8,,509.0,"(49.8, -9.3)",7411.0,0.9999950528144836
10822404,384,2019-05-01 11:00,eucde09,49.8,-15.3,,12.0,1022.8,,509.0,"(49.8, -15.3)",,
10767641,10384,2019-05-01 11:00,eucde09,49.81,-9.31,,11.48,1021.8,,,"(49.81, -9.31)",7411.0,0.9999950528144836
10822388,384,2019-05-01 11:00,eucde19,10.1,-90.0,,,1006.5,,509.0,"(10.1, -90.0)",,
10767672,10384,2019-05-01 11:00,eucde19,11.78,-93.26,,,1009.0,,,"(11.78, -93.26)",7412.0,0.9998888373374939
10767150,384,2019-05-01 11:00,eucde19,11.8,-93.3,,,1009.0,,509.0,"(11.8, -93.3)",7412.0,0.9998888373374939
10822418,384,2019-05-01 11:00,eucde21,54.9,12.6,,,1003.7,,509.0,"(54.9, 12.6)",,
10825409,256,2019-05-01 11:00,v7wu3,20.3,-107.0,,26.0,1010.0,20010.0,2.0,"(20.3, -107.0)",7413.0,0.9999856948852539
10825814,10256,2019-05-01 11:00,v7wu3,20.3,-107.0,25.0,26.0,1010.0,20000.0,2.0,"(20.3, -107.0)",7413.0,0.9999856948852539
10774360,256,2019-05-01 11:00,vrex7,21.3,-65.1,,28.0,1020.7,10010.0,2.0,"(21.3, -65.1)",7414.0,0.9999856948852539
10774228,10256,2019-05-01 11:00,vrex7,21.3,-65.1,24.0,28.0,1020.7,10000.0,2.0,"(21.3, -65.1)",7414.0,0.9999856948852539
10715211,384,2019-05-01 12:00,6201065,54.0,6.6,,,1021.0,,509.0,"(54.0, 6.6)",7415.0,0.9999383687973022
10771623,384,2019-05-01 12:00,6201065,54.0,6.6,,,1018.1,,509.0,"(54.0, 6.6)",7415.0,0.9999383687973022
10715222,384,2019-05-01 12:00,6201066,55.2,7.2,,,1018.7,,509.0,"(55.2, 7.2)",7416.0,0.9999383687973022
10771624,384,2019-05-01 12:00,6201066,55.2,7.2,,,1014.8,,509.0,"(55.2, 7.2)",7416.0,0.9999383687973022
10775125,10256,2019-05-01 12:00,9ha3474,29.9,123.1,16.0,19.0,1013.1,4000.0,3.0,"(29.9, 123.1)",,
10718861,256,2019-05-01 12:00,9ha3474,32.5,122.9,,15.0,1010.8,10010.0,2.0,"(32.5, 122.9)",7417.0,0.9999856948852539
10718547,10256,2019-05-01 12:00,9ha3474,32.5,122.9,15.0,15.0,1010.8,10000.0,2.0,"(32.5, 122.9)",7417.0,0.9999856948852539
10719617,256,2019-05-01 12:00,9ha3769,35.4,121.4,,10.0,1012.0,4010.0,5.0,"(35.4, 121.4)",7418.0,0.9999876618385315
10719625,10256,2019-05-01 12:00,9ha3769,35.4,121.4,14.8,10.0,1012.0,4000.0,5.0,"(35.4, 121.4)",7418.0,0.9999876618385315
10779008,256,2019-05-01 12:00,9v9325,41.4,-32.5,,16.1,1023.5,20010.0,3.0,"(41.4, -32.5)",7419.0,0.9999856948852539
10779018,10256,2019-05-01 12:00,9v9325,41.4,-32.5,,16.1,1023.5,20000.0,3.0,"(41.4, -32.5)",7419.0,0.9999856948852539
10779009,256,2019-05-01 12:00,a8ci9,30.0,-11.7,,19.0,1013.0,10010.0,3.0,"(30.0, -11.7)",7420.0,0.9999856948852539
10779020,10256,2019-05-01 12:00,a8ci9,30.0,-11.7,,19.0,1013.0,10000.0,3.0,"(30.0, -11.7)",7420.0,0.9999856948852539
10774233,10256,2019-05-01 12:00,a8dm9,38.3,12.4,17.0,17.0,1017.0,20000.0,1.0,"(38.3, 12.4)",7421.0,0.9999856948852539
10774357,256,2019-05-01 12:00,a8dm9,38.3,12.4,,17.0,1017.0,20010.0,1.0,"(38.3, 12.4)",7421.0,0.9999856948852539
10716896,256,2019-05-01 12:00,a8km8,31.9,125.7,,15.0,1010.0,10010.0,3.0,"(31.9, 125.7)",7422.0,0.9999856948852539
10771276,10256,2019-05-01 12:00,a8km8,30.5,124.1,14.0,17.0,1012.0,2000.0,5.0,"(30.5, 124.1)",7423.0,0.9999876618385315
10773936,256,2019-05-01 12:00,a8km8,30.5,124.1,,17.0,1012.0,2010.0,5.0,"(30.5, 124.1)",7423.0,0.9999876618385315
10714807,10256,2019-05-01 12:00,a8km8,31.9,125.7,11.0,15.0,1010.0,10000.0,3.0,"(31.9, 125.7)",7422.0,0.9999856948852539
10774359,256,2019-05-01 12:00,a8ky3,31.4,132.1,,20.0,1006.0,10010.0,3.0,"(31.4, 132.1)",7425.0,0.9999856948852539
10774226,10256,2019-05-01 12:00,a8ky3,31.4,132.1,18.0,20.0,1006.0,10000.0,3.0,"(31.4, 132.1)",7425.0,0.9999856948852539
10722807,10256,2019-05-01 12:00,a8ky3,33.0,135.6,17.0,18.0,1005.0,10000.0,3.0,"(33.0, 135.6)",7424.0,0.9999856948852539
10722710,256,2019-05-01 12:00,a8ky3,33.0,135.6,,18.0,1005.0,10010.0,3.0,"(33.0, 135.6)",7424.0,0.9999856948852539
10722709,256,2019-05-01 12:00,a8lk7,48.3,-21.1,,,1026.0,10010.0,3.0,"(48.3, -21.1)",7426.0,0.9999856948852539
10722811,10256,2019-05-01 12:00,a8lk7,48.3,-21.1,11.0,,1026.0,10000.0,3.0,"(48.3, -21.1)",7426.0,0.9999856948852539
10774232,10256,2019-05-01 12:00,a8lk7,46.8,-26.4,14.0,,1020.0,10000.0,52.0,"(46.8, -26.4)",7427.0,0.9999856948852539
10774362,256,2019-05-01 12:00,a8lk7,46.8,-26.4,,,1020.0,10010.0,52.0,"(46.8, -26.4)",7427.0,0.9999856948852539
10717931,10256,2019-05-01 12:00,a8mh2,14.7,-36.1,20.0,21.0,1016.5,20000.0,2.0,"(14.7, -36.1)",7428.0,0.9999730766406756
10715927,10256,2019-05-01 12:00,a8mh2,14.7,-36.1,20.0,21.0,1016.5,20000.0,2.0,"(14.7, -36.1)",7428.0,0.9999730766406756
10774363,256,2019-05-01 12:00,a8mh2,16.9,-38.5,,,1018.5,20010.0,3.0,"(16.9, -38.5)",7429.0,0.9999765168793774
10716271,256,2019-05-01 12:00,a8mh2,14.7,-36.1,,21.0,1016.5,20010.0,2.0,"(14.7, -36.1)",7428.0,0.9999856948852539
10774231,10256,2019-05-01 12:00,a8mh2,16.9,-38.5,,,1018.5,20000.0,3.0,"(16.9, -38.5)",7429.0,0.9999765168793774
10772286,10256,2019-05-01 12:00,a8mh2,16.9,-38.5,,,1018.5,20000.0,3.0,"(16.9, -38.5)",7429.0,0.9999765168793774
10772654,256,2019-05-01 12:00,a8mh2,16.9,-38.5,,,1018.5,20010.0,3.0,"(16.9, -38.5)",7429.0,0.9999765168793774
10722808,10256,2019-05-01 12:00,a8tg2,13.4,-94.9,27.0,,1006.0,10000.0,2.0,"(13.4, -94.9)",7430.0,0.9999856948852539
10722711,256,2019-05-01 12:00,a8tg2,13.4,-94.9,,,1006.0,10010.0,2.0,"(13.4, -94.9)",7430.0,0.9999856948852539
10736860,10256,2019-05-01 12:00,a8tl8,28.5,122.4,14.0,24.0,1007.0,4000.0,510.0,"(28.5, 122.4)",7431.0,0.9999876618385315
10736819,256,2019-05-01 12:00,a8tl8,28.5,122.4,,24.0,1007.0,4010.0,510.0,"(28.5, 122.4)",7431.0,0.9999876618385315
10779010,256,2019-05-01 12:00,a8uc5,31.5,123.2,,,1014.0,10010.0,2.0,"(31.5, 123.2)",7432.0,0.999991689336826
10779017,10256,2019-05-01 12:00,a8uc5,31.5,123.2,13.0,,1014.0,10000.0,2.0,"(31.5, 123.2)",7432.0,0.9999917115960422
10722712,256,2019-05-01 12:00,a8uc5,31.5,123.2,,,1011.0,4010.0,10.0,"(31.5, 123.2)",7432.0,0.999992842560024
10722805,10256,2019-05-01 12:00,a8uc5,31.5,123.2,14.0,,1011.0,4000.0,10.0,"(31.5, 123.2)",7432.0,0.9999928167953368
10714436,10256,2019-05-01 12:00,a8un3,25.2,-89.5,23.3,25.0,1015.0,20000.0,2.0,"(25.2, -89.5)",,
10718860,256,2019-05-01 12:00,a8zu8,5.8,84.9,,30.5,1006.5,10010.0,1.0,"(5.8, 84.9)",7433.0,0.9999856948852539
10718714,10256,2019-05-01 12:00,a8zu8,5.8,84.9,,30.5,1006.5,10000.0,1.0,"(5.8, 84.9)",7433.0,0.9999856948852539
10715655,10256,2019-05-01 12:00,a8zu9,22.3,-87.1,,,1016.3,20000.0,2.0,"(22.3, -87.1)",7434.0,0.9999856948852539
10716015,256,2019-05-01 12:00,a8zu9,22.3,-87.1,,,1016.3,20010.0,2.0,"(22.3, -87.1)",7434.0,0.9999856948852539
10772578,10256,2019-05-01 12:00,a8zu9,21.9,-90.8,,,1014.5,20000.0,2.0,"(21.9, -90.8)",7435.0,0.9999856948852539
10772980,256,2019-05-01 12:00,a8zu9,21.9,-90.8,,,1014.5,20010.0,2.0,"(21.9, -90.8)",7435.0,0.9999856948852539
10718828,10256,2019-05-01 12:00,a8zv7,51.9,2.6,10.5,5.0,1027.7,20000.0,2.0,"(51.9, 2.6)",7436.0,0.9999856948852539
10718831,256,2019-05-01 12:00,a8zv7,51.9,2.6,,5.0,1027.7,20010.0,2.0,"(51.9, 2.6)",7436.0,0.9999856948852539
10774365,256,2019-05-01 12:00,c6jc3,39.0,-27.9,,16.0,1027.0,20010.0,2.0,"(39.0, -27.9)",7437.0,0.9999856948852539
10774225,10256,2019-05-01 12:00,c6jc3,39.0,-27.9,,16.0,1027.0,20000.0,2.0,"(39.0, -27.9)",7437.0,0.9999856948852539
10717903,256,2019-05-01 12:00,cqin5,19.9,39.4,,28.0,1007.0,10010.0,2.0,"(19.9, 39.4)",7438.0,0.9999856948852539
10717930,10256,2019-05-01 12:00,cqin5,19.9,39.4,27.0,28.0,1007.0,10000.0,2.0,"(19.9, 39.4)",7438.0,0.9999856948852539
10722713,256,2019-05-01 12:00,cqit,8.5,76.5,,29.0,1007.7,10010.0,13.0,"(8.5, 76.5)",7439.0,0.9999856948852539
10722812,10256,2019-05-01 12:00,cqit,8.5,76.5,22.0,29.0,1007.7,10000.0,13.0,"(8.5, 76.5)",7439.0,0.9999856948852539
10714345,10256,2019-05-01 12:00,cqit6,13.4,-68.9,26.0,27.0,1015.0,10000.0,3.0,"(13.4, -68.9)",7440.0,0.9999856948852539
10714354,256,2019-05-01 12:00,cqit6,13.4,-68.9,,27.0,1015.0,10010.0,3.0,"(13.4, -68.9)",7440.0,0.9999856948852539
10774223,10256,2019-05-01 12:00,d5oy6,43.6,170.3,,5.0,1016.0,10000.0,2.0,"(43.6, 170.3)",7442.0,0.9999856948852539
10722804,10256,2019-05-01 12:00,d5oy6,43.9,175.3,,8.0,1013.0,10000.0,2.0,"(43.9, 175.3)",7441.0,0.9999856948852539
10774355,256,2019-05-01 12:00,d5oy6,43.6,170.3,,5.0,1016.0,10010.0,2.0,"(43.6, 170.3)",7442.0,0.9999856948852539
10722708,256,2019-05-01 12:00,d5oy6,43.9,175.3,,8.0,1013.0,10010.0,2.0,"(43.9, 175.3)",7441.0,0.9999856948852539
10774222,10256,2019-05-01 12:00,d5qi4,-39.1,132.2,,14.0,1007.8,20000.0,1.0,"(-39.1, 132.2)",7443.0,0.9999856948852539
10774356,256,2019-05-01 12:00,d5qi4,-39.1,132.2,,14.0,1007.8,20010.0,1.0,"(-39.1, 132.2)",7443.0,0.9999856948852539
10714258,10384,2019-05-01 12:00,dbba,54.4,12.4,,10.5,1014.5,,509.0,"(54.4, 12.4)",,
10770658,10384,2019-05-01 12:00,dbba,54.2,12.1,,10.0,1012.3,,509.0,"(54.2, 12.1)",,
10714851,10384,2019-05-01 12:00,dbbe,12.9,-115.2,,28.3,1008.7,,509.0,"(12.9, -115.2)",,
10771207,10384,2019-05-01 12:00,dbbe,14.2,-113.0,,28.2,1010.3,,509.0,"(14.2, -113.0)",,
10773905,10256,2019-05-01 12:00,dbbh,16.5,-62.0,,27.2,1018.6,10000.0,25.0,"(16.5, -62.0)",7444.0,0.9999782698216999
10716962,384,2019-05-01 12:00,dbbh,16.5,-62.0,,27.2,1017.3,,509.0,"(16.5, -62.0)",7444.0,0.9999591328543329
10716971,10384,2019-05-01 12:00,dbbh,16.5,-62.0,,27.2,1017.3,,509.0,"(16.5, -62.0)",7444.0,0.9999591328543329
10774006,256,2019-05-01 12:00,dbbh,16.5,-62.0,,27.2,1018.6,10010.0,25.0,"(16.5, -62.0)",7444.0,0.9999782698216999
10771152,10384,2019-05-01 12:00,dbbt,-20.3,-35.6,,28.2,1018.0,,509.0,"(-20.3, -35.6)",,
10714806,10384,2019-05-01 12:00,dbbt,-22.8,-36.9,,27.3,1017.7,,509.0,"(-22.8, -36.9)",,
10714081,10384,2019-05-01 12:00,dbck,54.2,7.9,,10.3,1019.3,,509.0,"(54.2, 7.9)",7445.0,0.9999383687973022
10770430,10384,2019-05-01 12:00,dbck,54.2,7.9,,9.8,1016.3,,509.0,"(54.2, 7.9)",7445.0,0.9999383687973022
10770416,10384,2019-05-01 12:00,dbea,54.0,8.2,,9.7,1016.3,,509.0,"(54.0, 8.2)",7446.0,0.9999383687973022
10713834,10384,2019-05-01 12:00,dbea,54.0,8.2,,9.6,1019.2,,509.0,"(54.0, 8.2)",7446.0,0.9999383687973022
10785562,10384,2019-05-01 12:00,dbfc,54.2,12.0,,10.0,1012.3,,509.0,"(54.2, 12.0)",7447.0,0.9999383687973022
10729318,10384,2019-05-01 12:00,dbfc,54.2,12.0,,10.1,1015.4,,509.0,"(54.2, 12.0)",7447.0,0.9999383687973022
10770659,10384,2019-05-01 12:00,dbfh,53.9,8.7,,12.1,1016.0,,509.0,"(53.9, 8.7)",7448.0,0.9999383687973022
10714259,10384,2019-05-01 12:00,dbfh,53.9,8.7,,12.4,1019.3,,509.0,"(53.9, 8.7)",7448.0,0.9999383687973022
10785538,10384,2019-05-01 12:00,dbfi,47.6,-19.4,,12.5,1026.3,,509.0,"(47.6, -19.4)",,
10729317,10384,2019-05-01 12:00,dbfi,48.0,-16.0,,12.6,1025.8,,509.0,"(48.0, -16.0)",,
10714267,10384,2019-05-01 12:00,dbfr,53.5,8.6,,13.2,1019.5,,509.0,"(53.5, 8.6)",7449.0,0.9999383687973022
10770661,10384,2019-05-01 12:00,dbfr,53.5,8.6,,13.0,1016.6,,509.0,"(53.5, 8.6)",7449.0,0.9999383687973022
10774120,10384,2019-05-01 12:00,dbjm,54.1,8.1,,10.3,1016.1,,509.0,"(54.1, 8.1)",,
10714268,10384,2019-05-01 12:00,dbjm,54.0,8.5,,10.6,1018.9,,509.0,"(54.0, 8.5)",,
10714744,10384,2019-05-01 12:00,dbkr,54.5,13.7,,10.5,1013.5,,509.0,"(54.5, 13.7)",,
10770967,10384,2019-05-01 12:00,dbkr,54.9,13.9,,8.3,1009.0,,509.0,"(54.9, 13.9)",,
10773979,384,2019-05-01 12:00,dbkv,54.5,10.2,,10.0,1013.2,,509.0,"(54.5, 10.2)",7450.0,0.43128993785060754
10715579,10384,2019-05-01 12:00,dbkv,54.34,10.17,,11.25,1017.2,,,"(54.34, 10.17)",7450.0,0.9709869423821085
10772007,10384,2019-05-01 12:00,dbkv,54.49,10.23,,9.97,1013.2,,,"(54.49, 10.23)",7450.0,0.9335670463272356
10716917,384,2019-05-01 12:00,dbkv,54.3,10.2,,11.2,1017.2,,509.0,"(54.3, 10.2)",7450.0,0.42815848143089874
10715859,384,2019-05-01 12:00,dblk,-56.3,-30.2,,0.5,1002.9,,509.0,"(-56.3, -30.2)",7451.0,0.9999383687973022
10715864,10384,2019-05-01 12:00,dblk,-56.3,-30.2,,0.5,1002.9,,509.0,"(-56.3, -30.2)",7451.0,0.9999383687973022
10772241,256,2019-05-01 12:00,dblk,-55.7,-27.0,,0.2,1003.3,10010.0,20.0,"(-55.7, -27.0)",7452.0,0.9999856948852539
10772243,10256,2019-05-01 12:00,dblk,-55.7,-27.0,,0.2,1003.3,10000.0,20.0,"(-55.7, -27.0)",7452.0,0.9999856948852539
10715580,10384,2019-05-01 12:00,dbnd,55.28,15.8,,6.38,1013.7,,,"(55.28, 15.8)",7453.0,0.9999865293502808
10772002,10384,2019-05-01 12:00,dbnd,54.71,13.98,,7.76,1009.2,,,"(54.71, 13.98)",7454.0,0.9999922513961792
10716919,384,2019-05-01 12:00,dbnd,55.3,15.8,,6.4,1013.7,,509.0,"(55.3, 15.8)",7453.0,0.9999865293502808
10773961,384,2019-05-01 12:00,dbnd,54.7,14.0,,7.8,1009.2,,509.0,"(54.7, 14.0)",7454.0,0.9999922513961792
10771281,256,2019-05-01 12:00,dcpi2,46.9,156.3,,1.0,1017.0,20010.0,2.0,"(46.9, 156.3)",7455.0,0.9999856948852539
10771280,10256,2019-05-01 12:00,dcpi2,46.9,156.3,,1.0,1017.0,20000.0,2.0,"(46.9, 156.3)",7455.0,0.9999856948852539
10806871,256,2019-05-01 12:00,dcpx2,4.0,86.7,,29.0,1007.0,20010.0,2.0,"(4.0, 86.7)",7457.0,0.9999856948852539
10732373,10256,2019-05-01 12:00,dcpx2,5.5,88.9,25.0,29.0,1009.0,10000.0,64.0,"(5.5, 88.9)",7456.0,0.9999856948852539
10732450,256,2019-05-01 12:00,dcpx2,5.5,88.9,,29.0,1009.0,10010.0,64.0,"(5.5, 88.9)",7456.0,0.9999856948852539
10806925,10256,2019-05-01 12:00,dcpx2,4.0,86.7,27.0,29.0,1007.0,20000.0,2.0,"(4.0, 86.7)",7457.0,0.9999856948852539
10717933,10256,2019-05-01 12:00,ddsc2,24.6,-57.1,,24.4,1023.0,20000.0,2.0,"(24.6, -57.1)",7458.0,0.9999856948852539
10717907,256,2019-05-01 12:00,ddsc2,24.6,-57.1,,24.4,1023.0,20010.0,2.0,"(24.6, -57.1)",7458.0,0.9999856948852539
10716247,10256,2019-05-01 12:00,ddsd2,40.7,1.1,,16.1,1017.0,10000.0,2.0,"(40.7, 1.1)",7459.0,0.9999856948852539
10716217,256,2019-05-01 12:00,ddsd2,40.7,1.1,,16.1,1017.0,10010.0,2.0,"(40.7, 1.1)",7459.0,0.9999856948852539
10771371,10256,2019-05-01 12:00,dfdd2,12.7,46.5,27.5,29.0,1009.0,10000.0,5.0,"(12.7, 46.5)",7460.0,0.9999856948852539
10773931,256,2019-05-01 12:00,dfdd2,12.7,46.5,,29.0,1009.0,10010.0,5.0,"(12.7, 46.5)",7460.0,0.9999856948852539
10715674,256,2019-05-01 12:00,dfdf2,21.1,-92.8,,26.7,1011.0,10010.0,2.0,"(21.1, -92.8)",7461.0,0.9999856948852539
10715625,10256,2019-05-01 12:00,dfdf2,21.1,-92.8,,26.7,1011.0,10000.0,2.0,"(21.1, -92.8)",7461.0,0.9999856948852539
10725657,10256,2019-05-01 12:00,dfdg2,45.4,-157.2,13.0,8.0,1020.8,20000.0,3.0,"(45.4, -157.2)",7462.0,0.9999856948852539
10835610,10256,2019-05-01 12:00,dfdg2,46.2,-161.0,5.0,7.5,1018.7,10000.0,2.0,"(46.2, -161.0)",7463.0,0.9999856948852539
10835891,256,2019-05-01 12:00,dfdg2,46.2,-161.0,,7.5,1018.7,10010.0,2.0,"(46.2, -161.0)",7463.0,0.9999856948852539
10726242,256,2019-05-01 12:00,dfdg2,45.4,-157.2,,8.0,1020.8,20010.0,3.0,"(45.4, -157.2)",7462.0,0.9999856948852539
10715273,10256,2019-05-01 12:00,dfdh2,12.8,-93.5,26.1,30.3,1007.7,10000.0,2.0,"(12.8, -93.5)",7464.0,0.9999856948852539
10715224,256,2019-05-01 12:00,dfdh2,12.8,-93.5,,30.3,1007.7,10010.0,2.0,"(12.8, -93.5)",7464.0,0.9999856948852539
10718715,10256,2019-05-01 12:00,dfkm2,6.6,77.7,,29.2,1006.8,20000.0,13.0,"(6.6, 77.7)",7465.0,0.9999856948852539
10718859,256,2019-05-01 12:00,dfkm2,6.6,77.7,,29.2,1006.8,20010.0,13.0,"(6.6, 77.7)",7465.0,0.9999856948852539
10716250,10256,2019-05-01 12:00,dfnb2,45.8,-156.1,,7.0,1021.2,10000.0,1.0,"(45.8, -156.1)",7466.0,0.9999856948852539
10772581,10256,2019-05-01 12:00,dfnb2,44.7,-150.7,,8.0,1024.9,10000.0,1.0,"(44.7, -150.7)",7467.0,0.9999856948852539
10716714,256,2019-05-01 12:00,dfnb2,45.8,-156.1,,7.0,1021.2,10010.0,1.0,"(45.8, -156.1)",7466.0,0.9999856948852539
10772978,256,2019-05-01 12:00,dfnb2,44.7,-150.7,,8.0,1024.9,10010.0,1.0,"(44.7, -150.7)",7467.0,0.9999856948852539
10775124,10256,2019-05-01 12:00,dfph2,19.7,118.2,24.0,31.0,1009.0,10000.0,60.0,"(19.7, 118.2)",,
10775064,10256,2019-05-01 12:00,dfpj2,39.1,-73.9,10.0,14.0,1029.0,20000.0,3.0,"(39.1, -73.9)",7468.0,0.9999856948852539
10775404,256,2019-05-01 12:00,dfpj2,39.1,-73.9,,14.0,1029.0,20010.0,3.0,"(39.1, -73.9)",7468.0,0.9999856948852539
10772013,10256,2019-05-01 12:00,dgaf,25.2,-45.9,,25.0,1024.1,20000.0,2.0,"(25.2, -45.9)",7469.0,0.9999856948852539
10772097,256,2019-05-01 12:00,dgaf,25.2,-45.9,,25.0,1024.1,20010.0,2.0,"(25.2, -45.9)",7469.0,0.9999856948852539
10775388,256,2019-05-01 12:00,dgwe2,50.5,-174.2,,6.0,1017.2,,2.0,"(50.5, -174.2)",7470.0,0.9999383687973022
10775123,10256,2019-05-01 12:00,dgwe2,50.5,-174.2,,6.0,1017.2,,2.0,"(50.5, -174.2)",7470.0,0.9999383687973022
10716315,256,2019-05-01 12:00,dgwf2,37.5,-23.4,,16.0,1024.9,20010.0,2.0,"(37.5, -23.4)",7471.0,0.9999856948852539
10716359,10256,2019-05-01 12:00,dgwf2,37.5,-23.4,,16.0,1024.9,20000.0,2.0,"(37.5, -23.4)",7471.0,0.9999856948852539
10773990,256,2019-05-01 12:00,dgwf2,37.3,-19.6,,17.0,1023.3,20010.0,3.0,"(37.3, -19.6)",7472.0,0.9999856948852539
10772278,10256,2019-05-01 12:00,dgwf2,37.3,-19.6,,17.0,1023.3,20000.0,3.0,"(37.3, -19.6)",7472.0,0.9999856948852539
10715785,256,2019-05-01 12:00,dgxs,35.3,19.3,,18.0,1014.1,20010.0,2.0,"(35.3, 19.3)",7473.0,0.9999856948852539
10715787,10256,2019-05-01 12:00,dgxs,35.3,19.3,,18.0,1014.1,20000.0,2.0,"(35.3, 19.3)",7473.0,0.9999856948852539
10715223,256,2019-05-01 12:00,dgzl,25.8,120.7,,23.0,1010.7,4010.0,63.0,"(25.8, 120.7)",7474.0,0.9999876618385315
10771275,256,2019-05-01 12:00,dgzl,28.0,122.2,,18.0,1012.6,4010.0,2.0,"(28.0, 122.2)",7475.0,0.9999876618385315
10715272,10256,2019-05-01 12:00,dgzl,25.8,120.7,,23.0,1010.7,4000.0,63.0,"(25.8, 120.7)",7474.0,0.9999876618385315
10771277,10256,2019-05-01 12:00,dgzl,28.0,122.2,,18.0,1012.6,4000.0,2.0,"(28.0, 122.2)",7475.0,0.9999876618385315
10718880,256,2019-05-01 12:00,dhbn,-16.3,-163.0,,30.0,1010.1,20010.0,2.0,"(-16.3, -163.0)",7476.0,0.9999856948852539
10775968,10256,2019-05-01 12:00,dhbn,-13.7,-161.0,26.0,31.0,1009.2,20000.0,3.0,"(-13.7, -161.0)",7477.0,0.9999856948852539
10718725,10256,2019-05-01 12:00,dhbn,-16.3,-163.0,25.5,30.0,1010.1,20000.0,2.0,"(-16.3, -163.0)",7476.0,0.9999856948852539
10776233,256,2019-05-01 12:00,dhbn,-13.7,-161.0,,31.0,1009.2,20010.0,3.0,"(-13.7, -161.0)",7477.0,0.9999856948852539
10716458,10256,2019-05-01 12:00,dhek2,44.9,-4.3,,15.0,1018.6,20000.0,2.0,"(44.9, -4.3)",7478.0,0.9999856948852539
10716769,256,2019-05-01 12:00,dhek2,44.9,-4.3,,15.0,1018.6,20010.0,2.0,"(44.9, -4.3)",7478.0,0.9999856948852539
10718858,256,2019-05-01 12:00,digy2,5.8,88.8,,29.8,1010.0,20010.0,15.0,"(5.8, 88.8)",7479.0,0.9999856948852539
10718713,10256,2019-05-01 12:00,digy2,5.8,88.8,24.0,29.8,1010.0,20000.0,15.0,"(5.8, 88.8)",7479.0,0.9999856948852539
10770817,256,2019-05-01 12:00,djpz2,-7.5,-80.4,,22.0,1010.2,20010.0,3.0,"(-7.5, -80.4)",7480.0,0.9999856948852539
10770807,10256,2019-05-01 12:00,djpz2,-7.5,-80.4,,22.0,1010.2,20000.0,3.0,"(-7.5, -80.4)",7480.0,0.9999856948852539
10772321,256,2019-05-01 12:00,djqa2,37.9,-39.3,,18.0,1023.4,20010.0,510.0,"(37.9, -39.3)",7481.0,0.9999999403953552
10772279,10256,2019-05-01 12:00,djqa2,37.9,-39.3,,18.0,1023.4,20000.0,,"(37.9, -39.3)",7481.0,0.9999999403953552
