MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
8033666,256,2019-04-08 21:00,1554757200,44.7,-25.6,A8MM3,225,7,14,10.5,,1012,20010,2,,
8112214,10256,2019-04-09 14:00,1554818399,41.7,-29.1,A8MM3,225,7,16.5,11.4,,1012,10000,60,6,2
8112331,256,2019-04-09 14:00,1554818399,41.7,-29.1,A8MM3,225,7,16.5,11.4,,1012,10010,60,6,2
8129794,10256,2019-04-09 18:00,1554832800,41.2,-30.1,A8MM3,225,7,17.8,9.6,,1011,20000,1,0,0
8129826,256,2019-04-09 18:00,1554832800,41.2,-30.1,A8MM3,225,7,17.8,9.6,,1011,20010,1,0,0
8344282,10256,2019-04-11 15:00,1554994800,40.1,-42.5,A8MM3,270,7,17.8,11.7,,1002,10000,60,5,2
8344445,256,2019-04-11 15:00,1554994800,40.1,-42.5,A8MM3,270,7,17.8,11.7,,1002,10010,60,5,2
8614394,10256,2019-04-13 19:00,1555182000,39,-58.3,A8MM3,270,7,19,11.2,,1026,20000,2,1,1
8614405,256,2019-04-13 19:00,1555182000,39,-58.3,A8MM3,270,7,19,11.2,,1026,20010,2,1,1
8705726,10256,2019-04-14 13:00,1555246800,38.4,-63.8,A8MM3,270,7,21,15.2,,1020,10000,2,2,2
8705927,256,2019-04-14 13:00,1555246800,38.4,-63.8,A8MM3,270,7,21,15.2,,1020,10010,2,2,2
9252390,10256,2019-04-18 20:00,1555617599,34.1,-76.4,A8MM3,225,7,24.5,16.4,,1018,20000,3,2,2
9252372,256,2019-04-18 20:00,1555617599,34.1,-76.4,A8MM3,225,7,24.5,16.4,,1018,20010,3,2,2
9735008,10256,2019-04-22 18:00,1555956000,39.3,-63.1,A8MM3,90,9,19.6,14.1,,1023,10000,1,2,2
9735019,256,2019-04-22 18:00,1555956000,39.3,-63.1,A8MM3,90,9,19.6,14.1,,1023,10010,1,2,2
9856054,10256,2019-04-23 18:00,1556042400,40,-52.8,A8MM3,90,9,22,14,,1022,20000,2,2,2
9856041,256,2019-04-23 18:00,1556042400,40,-52.8,A8MM3,90,9,22,14,,1022,20010,2,2,2
9969913,10256,2019-04-24 17:00,1556125199,41.7,-43.7,A8MM3,90,9,18.4,12.8,,1020,20000,1,0,0
9969924,256,2019-04-24 17:00,1556125199,41.7,-43.7,A8MM3,90,9,18.4,12.8,,1020,20010,1,0,0
10320684,10256,2019-04-27 15:00,1556377200,48.5,-17.1,A8MM3,90,9,14,11.2,,1024,4000,53,5,2
10320788,256,2019-04-27 15:00,1556377200,48.5,-17.1,A8MM3,90,9,14,11.2,,1024,4010,53,5,2
7295778,10256,2019-04-02 17:00,1554224399,30.8,-78.2,A8MQ9,45,9,20,16.9,,1016,10000,61,6,5
7295782,256,2019-04-02 17:00,1554224399,30.8,-78.2,A8MQ9,45,9,20,16.9,,1016,10010,61,6,5
7649895,10256,2019-04-05 16:00,1554480000,37.9,-74.6,A8MQ9,180,9,9,7.1,,1030,4000,51,6,5
7649807,256,2019-04-05 16:00,1554480000,37.9,-74.6,A8MQ9,180,9,9,7.1,,1030,4010,51,6,5
8350022,10256,2019-04-11 17:00,1555001999,18.5,-86.6,A8MQ9,45,7,28,25.3,,1012,20000,,0,0
8350014,256,2019-04-11 17:00,1555001999,18.5,-86.6,A8MQ9,45,7,28,25.3,,1012,20010,510,0,0
8474676,10256,2019-04-12 18:00,1555092000,22.7,-84,A8MQ9,45,7,28,23.9,,1015,20000,,1,1
8474678,256,2019-04-12 18:00,1555092000,22.7,-84,A8MQ9,45,7,28,23.9,,1015,20010,510,1,1
8598802,10256,2019-04-13 17:00,1555174799,25.3,-79.5,A8MQ9,360,7,27,24.3,,1019,20000,,1,1
8598816,256,2019-04-13 17:00,1555174799,25.3,-79.5,A8MQ9,360,7,27,24.3,,1019,20010,510,1,1
8840569,10256,2019-04-15 16:00,1555344000,34.1,-75.9,A8MQ9,45,7,19,14.2,,1010,10000,,0,0
8840568,256,2019-04-15 16:00,1555344000,34.1,-75.9,A8MQ9,45,7,19,14.2,,1010,10010,510,0,0
9850128,10256,2019-04-23 18:00,1556042400,-19.7,-86.1,A8MQ9,225,9,27,22.8,,1018,20000,,1,1
9850127,256,2019-04-23 18:00,1556042400,-19.7,-86.1,A8MQ9,225,9,27,22.8,,1018,20010,510,1,1
10091334,10256,2019-04-25 18:00,1556215200,18.2,-86.8,A8MQ9,45,9,28,25.3,,1013,10000,,0,0
10091305,256,2019-04-25 18:00,1556215200,18.2,-86.8,A8MQ9,45,9,28,25.3,,1013,10010,510,0,0
10208180,10256,2019-04-26 17:00,1556297999,23.5,-82.4,A8MQ9,90,9,28,22.4,,1016,10000,5,0,0
10208183,256,2019-04-26 17:00,1556297999,23.5,-82.4,A8MQ9,90,9,28,22.4,,1016,10010,5,0,0
10562834,10256,2019-04-29 17:00,1556557199,23,-83.5,A8MQ9,225,9,30,27.4,,1019,10000,,0,0
10562822,256,2019-04-29 17:00,1556557199,23,-83.5,A8MQ9,225,9,30,27.4,,1019,10010,510,0,0
10686037,10256,2019-04-30 18:00,1556647200,16.6,-87.5,A8MQ9,90,9,29,23.5,,1015,10000,,0,0
10686071,256,2019-04-30 18:00,1556647200,16.6,-87.5,A8MQ9,90,9,29,23.5,,1015,10010,510,0,0
8963842,10256,2019-04-16 15:00,1555426800,15,-95.7,A8MW6,270,9,27.2,25,,1013.9,20000,,0,0
8963843,256,2019-04-16 15:00,1555426800,15,-95.7,A8MW6,270,9,27.2,25,,1013.9,20010,510,0,0
9296560,10256,2019-04-19 06:00,1555653600,21.6,-109.2,A8MW6,315,9,26,23.2,,1012.5,20000,3,2,2
9296855,256,2019-04-19 06:00,1555653600,21.6,-109.2,A8MW6,315,9,26,23.2,,1012.5,20010,3,2,2
9362169,10256,2019-04-19 18:00,1555696800,23.8,-112.3,A8MW6,315,9,20,16.9,,1013,20000,3,2,2
9362155,256,2019-04-19 18:00,1555696800,23.8,-112.3,A8MW6,315,9,20,16.9,,1013,20010,3,2,2
9423589,10256,2019-04-20 06:00,1555740000,26.6,-114.7,A8MW6,315,9,17,15.4,,1013,10000,3,2,2
9423549,256,2019-04-20 06:00,1555740000,26.6,-114.7,A8MW6,315,9,17,15.4,,1013,10010,3,2,2
9956321,10256,2019-04-24 15:00,1556118000,22.7,-107.6,A8MW6,135,7,20,18.5,,1013.1,20000,,0,0
9956326,256,2019-04-24 15:00,1556118000,22.7,-107.6,A8MW6,135,7,20,18.5,,1013.1,20010,510,0,0
8115532,10256,2019-04-09 15:00,1554822000,30.2,-116.6,A8NQ6,360,7,20.5,16.4,,1016,20000,2,1,1
8115606,256,2019-04-09 15:00,1554822000,30.2,-116.6,A8NQ6,360,7,20.5,16.4,,1016,20010,2,1,1
8169614,10256,2019-04-10 03:00,1554865200,32.3,-117.5,A8NQ6,315,4,16,11.4,,1016,10000,5,1,1
8169617,256,2019-04-10 03:00,1554865200,32.3,-117.5,A8NQ6,315,4,16,11.4,,1016,10010,5,1,1
8182026,10256,2019-04-10 06:00,1554876000,32.7,-117.7,A8NQ6,315,4,17,12.5,,1015,20000,0,,
8181992,256,2019-04-10 06:00,1554876000,32.7,-117.7,A8NQ6,315,4,17,12.5,,1015,20010,0,,
8527452,10256,2019-04-13 03:00,1555124400,37.5,-122.7,A8NQ6,,,12,10.1,,1013,10000,5,0,0
8527461,256,2019-04-13 03:00,1555124400,37.5,-122.7,A8NQ6,,,12,10.1,,1013,10010,5,0,0
8542332,10256,2019-04-13 06:00,1555135200,36.7,-122.5,A8NQ6,135,9,14,11.2,,1014,20000,3,2,2
8541860,256,2019-04-13 06:00,1555135200,36.7,-122.5,A8NQ6,135,9,14,11.2,,1014,20010,3,2,2
8605511,10256,2019-04-13 18:00,1555178400,33.5,-121.2,A8NQ6,180,9,18,16.3,,1017,10000,5,2,2
8605509,256,2019-04-13 18:00,1555178400,33.5,-121.2,A8NQ6,180,9,18,16.3,,1017,10010,5,2,2
8651134,10256,2019-04-14 03:00,1555210800,31.5,-119.7,A8NQ6,135,9,19,17.4,,1016.5,20000,3,1,1
8651133,256,2019-04-14 03:00,1555210800,31.5,-119.7,A8NQ6,135,9,19,17.4,,1016.5,20010,3,1,1
8666405,10256,2019-04-14 06:00,1555221600,30.9,-119,A8NQ6,135,9,15.5,13.7,,1017,20000,3,2,2
8666347,256,2019-04-14 06:00,1555221600,30.9,-119,A8NQ6,135,9,15.5,13.7,,1017,20010,3,2,2
8728140,10256,2019-04-14 18:00,1555264800,28.4,-116.6,A8NQ6,135,9,22,17.2,,1016,20000,2,2,2
8728138,256,2019-04-14 18:00,1555264800,28.4,-116.6,A8NQ6,135,9,22,17.2,,1016,20010,2,2,2
8775312,10256,2019-04-15 03:00,1555297200,26.5,-114.8,A8NQ6,135,9,20.5,18.1,,1012,20000,2,0,0
8775347,256,2019-04-15 03:00,1555297200,26.5,-114.8,A8NQ6,135,9,20.5,18.1,,1012,20010,2,0,0
8837224,10256,2019-04-15 15:00,1555340400,23.9,-112.4,A8NQ6,135,9,19.5,16.2,,1013.5,20000,2,2,2
8837217,256,2019-04-15 15:00,1555340400,23.9,-112.4,A8NQ6,135,9,19.5,16.2,,1013.5,20010,2,2,2
8897764,10256,2019-04-16 03:00,1555383600,22,-109.6,A8NQ6,135,9,23,16.5,,1014,20000,2,0,0
8897774,256,2019-04-16 03:00,1555383600,22,-109.6,A8NQ6,135,9,23,16.5,,1014,20010,2,0,0
8961767,10256,2019-04-16 15:00,1555426800,20.2,-106.8,A8NQ6,135,7,24,17.6,,1016,20000,2,2,2
8961693,256,2019-04-16 15:00,1555426800,20.2,-106.8,A8NQ6,135,7,24,17.6,,1016,20010,2,2,2
8987772,10256,2019-04-16 19:00,1555441200,19.7,-105.9,A8NQ6,135,9,25,20.4,,1016,20000,1,0,0
8987771,256,2019-04-16 19:00,1555441200,19.7,-105.9,A8NQ6,135,9,25,20.4,,1016,20010,1,0,0
9033868,10256,2019-04-17 03:00,1555470000,18.5,-104.1,A8NQ6,135,9,26,21.5,,1014,20000,2,0,0
9033864,256,2019-04-17 03:00,1555470000,18.5,-104.1,A8NQ6,135,9,26,21.5,,1014,20010,2,0,0
9156900,10256,2019-04-18 03:00,1555556400,17.2,-101.3,A8NQ6,135,9,26.5,22.1,,1015,20000,2,0,0
9156882,256,2019-04-18 03:00,1555556400,17.2,-101.3,A8NQ6,135,9,26.5,22.1,,1015,20010,2,0,0
9219412,10256,2019-04-18 15:00,1555599600,15.8,-98,A8NQ6,135,7,28,25.2,,1011,20000,2,0,0
9219433,256,2019-04-18 15:00,1555599600,15.8,-98,A8NQ6,135,7,28,25.2,,1011,20010,2,0,0
9280044,10256,2019-04-19 03:00,1555642800,14.7,-94.9,A8NQ6,90,9,28,25.2,,1010,20000,2,0,0
9280042,256,2019-04-19 03:00,1555642800,14.7,-94.9,A8NQ6,90,9,28,25.2,,1010,20010,2,0,0
9358279,10256,2019-04-19 18:00,1555696800,13.5,-90.9,A8NQ6,90,7,31,25.4,,1011.5,20000,2,,
9358237,256,2019-04-19 18:00,1555696800,13.5,-90.9,A8NQ6,90,7,31,25.4,,1011.5,20010,2,,
9406541,10256,2019-04-20 03:00,1555729200,12.7,-88.1,A8NQ6,90,9,29,24.8,,1012,20000,13,2,2
9406577,256,2019-04-20 03:00,1555729200,12.7,-88.1,A8NQ6,90,9,29,24.8,,1012,20010,13,2,2
9777346,10256,2019-04-23 03:00,1555988400,12.1,-87.1,A8NQ6,135,9,29,23.2,,1011,20000,2,0,0
9777344,256,2019-04-23 03:00,1555988400,12.1,-87.1,A8NQ6,135,9,29,23.2,,1011,20010,2,0,0
9791502,10256,2019-04-23 06:00,1555999200,11.2,-86.6,A8NQ6,135,9,27.5,23.1,,1012,20000,2,0,0
9791505,256,2019-04-23 06:00,1555999200,11.2,-86.6,A8NQ6,135,9,27.5,23.1,,1012,20010,2,0,0
9837755,10256,2019-04-23 15:00,1556031600,9,-84.9,A8NQ6,135,9,29,23.2,,1012.5,20000,2,1,1
9837736,256,2019-04-23 15:00,1556031600,9,-84.9,A8NQ6,135,9,29,23.2,,1012.5,20010,2,1,1
9851004,10256,2019-04-23 18:00,1556042400,8.4,-84.2,A8NQ6,135,9,28,25.2,,1012.5,20000,2,2,2
9851006,256,2019-04-23 18:00,1556042400,8.4,-84.2,A8NQ6,135,9,28,25.2,,1012.5,20010,2,2,2
9897111,10256,2019-04-24 03:00,1556074800,6.8,-81.9,A8NQ6,90,9,26,23.8,,1010,20000,2,0,0
9897108,256,2019-04-24 03:00,1556074800,6.8,-81.9,A8NQ6,90,9,26,23.8,,1010,20010,2,0,0
10259905,10256,2019-04-27 03:00,1556334000,7.7,-79.4,A8NQ6,180,9,27,24.1,,1011,20000,2,0,0
10259917,256,2019-04-27 03:00,1556334000,7.7,-79.4,A8NQ6,180,9,27,24.1,,1011,20010,2,0,0
10318370,10256,2019-04-27 15:00,1556377200,7.4,-82.7,A8NQ6,315,7,28,25.9,,1012.5,20000,2,1,1
10318373,256,2019-04-27 15:00,1556377200,7.4,-82.7,A8NQ6,315,7,28,25.9,,1012.5,20010,2,1,1
10362797,10256,2019-04-28 00:00,1556409600,8.5,-84.4,A8NQ6,315,7,29,24.8,,1008,20000,1,1,1
10362802,256,2019-04-28 00:00,1556409600,8.5,-84.4,A8NQ6,315,7,29,24.8,,1008,20010,1,1,1
10451054,10256,2019-04-28 18:00,1556474400,11.7,-86.9,A8NQ6,315,7,29,22.4,,1011,20000,2,0,0
10451064,256,2019-04-28 18:00,1556474400,11.7,-86.9,A8NQ6,315,7,29,22.4,,1011,20010,2,0,0
10743143,10256,2019-05-01 06:00,1556690400,12.5,-87.5,A8NQ6,270,9,29,25.5,,1011,20000,2,0,0
10743141,256,2019-05-01 06:00,1556690400,12.5,-87.5,A8NQ6,270,9,29,25.5,,1011,20010,2,0,0
7257548,10256,2019-04-02 09:00,1554195600,24.5,-112.8,A8NQ7,315,7,19,14.2,,1016,20000,3,0,0
7257544,256,2019-04-02 09:00,1554195600,24.5,-112.8,A8NQ7,315,7,19,14.2,,1016,20010,3,0,0
7301773,10256,2019-04-02 18:00,1554228000,26.1,-114.2,A8NQ7,315,7,21,18,,1018,10000,3,2,2
7301698,256,2019-04-02 18:00,1554228000,26.1,-114.2,A8NQ7,315,7,21,18,,1018,10010,3,2,2
7378870,10256,2019-04-03 09:00,1554282000,28.7,-116.1,A8NQ7,360,7,19,14.2,,1019,20000,3,1,1
7378885,256,2019-04-03 09:00,1554282000,28.7,-116.1,A8NQ7,360,7,19,14.2,,1019,20010,3,1,1
7907152,10256,2019-04-07 18:00,1554660000,33,-119.9,A8NQ7,135,9,20,16.9,,1023,20000,1,2,2
7907476,256,2019-04-07 18:00,1554660000,33,-119.9,A8NQ7,135,9,20,16.9,,1023,20010,1,2,2
8030977,10256,2019-04-08 20:00,1554753599,26.6,-114.7,A8NQ7,135,9,18,16.4,,1017,10000,2,0,0
8030950,256,2019-04-08 20:00,1554753599,26.6,-114.7,A8NQ7,135,9,18,16.4,,1017,10010,2,0,0
8127025,10256,2019-04-09 18:00,1554832800,21.7,-109.4,A8NQ7,135,9,24,21.1,,1015,20000,1,0,0
8127069,256,2019-04-09 18:00,1554832800,21.7,-109.4,A8NQ7,135,9,24,21.1,,1015,20010,1,0,0
10243243,10256,2019-04-27 00:00,1556323200,36.4,15.8,A8OF8,270,9,16.6,15.6,,1016,20000,1,0,0
10243146,256,2019-04-27 00:00,1556323200,36.4,15.8,A8OF8,270,9,16.6,15.6,,1016,20010,1,0,0
10303133,10256,2019-04-27 12:00,1556366400,37.4,11,A8OF8,270,9,18.6,11.3,,1022,10000,1,0,0
10303386,256,2019-04-27 12:00,1556366400,37.4,11,A8OF8,270,9,18.6,11.3,,1022,10010,1,0,0
10362765,10256,2019-04-28 00:00,1556409600,37.3,6.1,A8OF8,270,9,16.7,9.9,,1025.5,10000,1,0,0
10362761,256,2019-04-28 00:00,1556409600,37.3,6.1,A8OF8,270,9,16.7,9.9,,1025.5,10010,1,0,0
10598414,10256,2019-04-30 00:00,1556582400,40.2,-9.8,A8OF8,360,9,14.5,10.3,,1019.8,10000,3,2,2
10598294,256,2019-04-30 00:00,1556582400,40.2,-9.8,A8OF8,360,9,14.5,10.3,,1019.8,10010,3,2,2
7297659,10256,2019-04-02 17:00,1554224399,23.7,-112.3,A8OH4,135,7,20,16.9,,1015,,3,,
7297664,256,2019-04-02 17:00,1554224399,23.7,-112.3,A8OH4,135,7,20,16.9,,1015,,3,,
7353654,10256,2019-04-03 04:00,1554264000,22.1,-110,A8OH4,135,7,22,19,,1014,20000,0,,
7353708,256,2019-04-03 04:00,1554264000,22.1,-110,A8OH4,135,7,22,19,,1014,20010,0,,
7413486,10256,2019-04-03 16:00,1554307200,20.5,-107.3,A8OH4,135,7,24,19.6,,1016,,2,,
7413487,256,2019-04-03 16:00,1554307200,20.5,-107.3,A8OH4,135,7,24,19.6,,1016,,2,,
7650693,10256,2019-04-05 16:00,1554480000,16.8,-100.6,A8OH4,90,9,28.5,24.4,,1012,20000,0,,
7650770,256,2019-04-05 16:00,1554480000,16.8,-100.6,A8OH4,90,9,28.5,24.4,,1012,20010,0,,
7774170,10256,2019-04-06 16:00,1554566400,14.1,-92.9,A8OH4,90,9,30,24.6,,1012,,3,,
7774275,256,2019-04-06 16:00,1554566400,14.1,-92.9,A8OH4,90,9,30,24.6,,1012,,3,,
8718676,10256,2019-04-14 16:00,1555257600,10.7,-86.4,A8OH4,315,7,29.2,24.9,,1009,,3,,
8718793,256,2019-04-14 16:00,1555257600,10.7,-86.4,A8OH4,315,7,29.2,24.9,,1009,,3,,
8781251,10256,2019-04-15 04:00,1555300800,12.4,-87.2,A8OH4,0,0,27,25.7,,1010,,2,,
8781176,256,2019-04-15 04:00,1555300800,12.4,-87.2,A8OH4,0,0,27,25.7,,1010,,2,,
10447200,10256,2019-04-28 17:00,1556470799,36.4,-122.3,A8OH4,180,7,13,9.4,,1012,,10,,
10447192,256,2019-04-28 17:00,1556470799,36.4,-122.3,A8OH4,180,7,13,9.4,,1012,,10,,
10791520,10256,2019-05-01 16:00,1556726400,20.7,-107.7,A8OH4,135,9,24.5,21.7,,1012,,0,,
10791515,256,2019-05-01 16:00,1556726400,20.7,-107.7,A8OH4,135,9,24.5,21.7,,1012,,0,,
7250137,10256,2019-04-02 07:00,1554188400,31.6,31.8,A8OH5,,0,17,11.9,,1016,10000,3,2,2
7249371,256,2019-04-02 07:00,1554188400,31.6,31.8,A8OH5,0,0,17,11.9,,1016,10010,3,2,2
7371310,10256,2019-04-03 07:00,1554274800,32.2,30.4,A8OH5,270,9,17,11.9,,1016,20000,2,0,0
7372292,256,2019-04-03 07:00,1554274800,32.2,30.4,A8OH5,270,9,17,11.9,,1016,20010,2,0,0
7491999,10256,2019-04-04 07:00,1554361200,33.9,23.1,A8OH5,270,7,18,11.2,,1017,20000,1,0,0
7491287,256,2019-04-04 07:00,1554361200,33.9,23.1,A8OH5,270,7,18,11.2,,1017,20010,1,0,0
7603843,10256,2019-04-05 06:00,1554444000,35.2,17.2,A8OH5,270,7,17.5,15.1,,1006,20000,3,2,2
7604508,256,2019-04-05 06:00,1554444000,35.2,17.2,A8OH5,270,7,17.5,15.1,,1006,20010,3,2,2
9795828,10256,2019-04-23 06:00,1555999200,31.2,29.7,A8OH5,,0,17,13.7,,1025,20000,2,0,0
9796028,256,2019-04-23 06:00,1555999200,31.2,29.7,A8OH5,0,0,17,13.7,,1025,20010,2,0,0
7851297,10256,2019-04-07 06:00,1554616800,23.2,-79.4,A8OK7,180,9,24,23.3,,1024,20000,510,0,0
7852028,256,2019-04-07 06:00,1554616800,23.2,-79.4,A8OK7,180,9,24,23.3,,1024,20010,510,0,0
8490181,10256,2019-04-12 20:00,1555099199,10.6,-66.9,A8OK7,360,2,28,27.3,,1015,10000,510,2,2
8490094,256,2019-04-12 20:00,1555099199,10.6,-66.9,A8OK7,360,2,28,27.3,,1015,10010,510,2,2
8955988,10256,2019-04-16 14:00,1555423199,17.3,-73.6,A8OK7,315,7,27,22.1,,1017,20000,3,2,2
8955986,256,2019-04-16 14:00,1555423199,17.3,-73.6,A8OK7,315,7,27,22.1,,1017,20010,3,2,2
9092487,10256,2019-04-17 14:00,1555509599,21.2,-75.6,A8OK7,315,7,27,22.8,,1016.5,20000,3,0,0
9092406,256,2019-04-17 14:00,1555509599,21.2,-75.6,A8OK7,315,7,27,22.8,,1016.5,20010,3,0,0
9714059,10256,2019-04-22 14:00,1555941599,16.4,-73.2,A8OK7,135,9,25,23.1,,1015,20000,3,1,1
9713837,256,2019-04-22 14:00,1555941599,16.4,-73.2,A8OK7,135,9,25,23.1,,1015,20010,3,1,1
10667246,10256,2019-04-30 14:00,1556632799,14.4,-71.3,A8OK7,315,9,26,25.1,,1014.5,10000,3,2,2
10667215,256,2019-04-30 14:00,1556632799,14.4,-71.3,A8OK7,315,9,26,25.1,,1014.5,10010,3,2,2
10781278,10256,2019-05-01 14:00,1556719199,20.4,-74.2,A8OK7,315,9,27,24.3,,1018,10000,3,2,2
10781284,256,2019-05-01 14:00,1556719199,20.4,-74.2,A8OK7,315,9,27,24.3,,1018,10010,3,2,2
10809375,10256,2019-05-01 19:00,1556737200,21.2,-75.5,A8OK7,315,9,28,27.3,,1018,50000,510,,
10810849,10256,2019-05-01 19:00,1556737200,21.2,-75.5,A8OK7,315,9,28,27.3,,1018,50000,510,,
10810516,256,2019-05-01 19:00,1556737200,21.2,-75.5,A8OK7,315,9,28,27.3,,1018,50010,510,,
7482572,10256,2019-04-04 06:00,1554357600,25.8,-76.6,A8OP7,90,9,24,22.5,,1023,20000,50,5,0
7483564,256,2019-04-04 06:00,1554357600,25.8,-76.6,A8OP7,90,9,24,22.5,,1023,20010,50,5,0
7540116,10256,2019-04-04 18:00,1554400800,26.3,-73,A8OP7,90,9,25,18.8,,1025,20000,0,0,0
7540356,256,2019-04-04 18:00,1554400800,26.3,-73,A8OP7,90,9,25,18.8,,1025,20010,0,0,0
7600296,10256,2019-04-05 06:00,1554444000,26.8,-69.6,A8OP7,90,7,22,17.2,,1024,20000,3,0,0
7600616,256,2019-04-05 06:00,1554444000,26.8,-69.6,A8OP7,90,7,22,17.2,,1024,20010,3,0,0
7661348,10256,2019-04-05 18:00,1554487200,27.4,-65.8,A8OP7,90,9,26.2,19.8,,1024,20000,1,0,0
7661693,256,2019-04-05 18:00,1554487200,27.4,-65.8,A8OP7,90,9,26.2,19.8,,1024,20010,1,0,0
7722317,10256,2019-04-06 06:00,1554530400,27.9,-62.3,A8OP7,90,7,23.3,17.2,,1024,20000,3,0,0
7722788,256,2019-04-06 06:00,1554530400,27.9,-62.3,A8OP7,90,7,23.3,17.2,,1024,20010,3,0,0
7789364,10256,2019-04-06 19:00,1554577200,28.6,-59.1,A8OP7,45,7,23,18.3,,1025,20000,0,0,0
7789731,256,2019-04-06 19:00,1554577200,28.6,-59.1,A8OP7,45,7,23,18.3,,1025,20010,0,0,0
7846488,10256,2019-04-07 06:00,1554616800,29.7,-56.3,A8OP7,90,7,20.8,18.3,,1026,10000,60,1,1
7846917,256,2019-04-07 06:00,1554616800,29.7,-56.3,A8OP7,90,7,20.8,18.3,,1026,10010,60,1,1
7892670,10256,2019-04-07 14:00,1554645599,30.5,-54,A8OP7,90,7,22,19,,1025,10000,3,6,0
7892919,256,2019-04-07 14:00,1554645599,30.5,-54,A8OP7,90,7,22,19,,1025,10010,3,6,0
7907523,10256,2019-04-07 18:00,1554660000,30.8,-53.1,A8OP7,90,7,22,18.7,,1024,20000,3,1,1
7907847,256,2019-04-07 18:00,1554660000,30.8,-53.1,A8OP7,90,7,22,18.7,,1024,20010,3,1,1
7938023,10256,2019-04-08 00:00,1554681600,31.3,-51.4,A8OP7,90,7,21,17.2,,1024,10000,3,0,0
7938311,256,2019-04-08 00:00,1554681600,31.3,-51.4,A8OP7,90,7,21,17.2,,1024,10010,3,0,0
7967587,10256,2019-04-08 06:00,1554703200,31.8,-49.8,A8OP7,90,7,20.5,16.7,,1022,20000,1,0,0
7968553,256,2019-04-08 06:00,1554703200,31.8,-49.8,A8OP7,90,7,20.5,16.7,,1022,20010,1,0,0
7998460,10256,2019-04-08 12:00,1554724800,32.2,-48.1,A8OP7,90,7,23,20.1,,1022,20000,2,2,2
7998679,256,2019-04-08 12:00,1554724800,32.2,-48.1,A8OP7,90,7,23,20.1,,1022,20010,2,2,2
8021024,10256,2019-04-08 18:00,1554746400,32.6,-46.5,A8OP7,90,7,21,18.3,,1020,20000,2,0,0
8021910,256,2019-04-08 18:00,1554746400,32.6,-46.5,A8OP7,90,7,21,18.3,,1020,20010,2,0,0
8070373,10256,2019-04-09 06:00,1554789600,33.4,-43.2,A8OP7,90,7,17.2,14.5,,1019,4000,61,6,2
8071312,256,2019-04-09 06:00,1554789600,33.4,-43.2,A8OP7,90,7,17.2,14.5,,1019,4010,61,6,2
8123129,10256,2019-04-09 17:00,1554829199,34.1,-40,A8OP7,90,7,19,15.9,,1017,20000,3,1,1
8123147,256,2019-04-09 17:00,1554829199,34.1,-40,A8OP7,90,7,19,15.9,,1017,20010,3,1,1
8168492,10256,2019-04-10 03:00,1554865200,34.7,-37.1,A8OP7,90,7,18.2,17.1,,1017,20000,13,0,0
8169398,256,2019-04-10 03:00,1554865200,34.7,-37.1,A8OP7,90,7,18.2,17.1,,1017,20010,13,0,0
8220376,10256,2019-04-10 15:00,1554908400,35.2,-33.7,A8OP7,90,7,19.5,17.2,,1018,20000,2,0,0
8221473,256,2019-04-10 15:00,1554908400,35.2,-33.7,A8OP7,90,7,19.5,17.2,,1018,20010,2,0,0
8276091,10256,2019-04-11 03:00,1554951600,35.6,-30.2,A8OP7,90,7,18,17.2,,1019,10000,3,2,2
8277098,256,2019-04-11 03:00,1554951600,35.6,-30.2,A8OP7,90,7,18,17.2,,1019,10010,3,2,2
8322204,10256,2019-04-11 12:00,1554984000,35.9,-27.4,A8OP7,90,7,18,16.9,,1020,10000,3,2,2
8322578,256,2019-04-11 12:00,1554984000,35.9,-27.4,A8OP7,90,7,18,16.9,,1020,10010,3,2,2
8339835,10256,2019-04-11 15:00,1554994800,36,-26.4,A8OP7,90,7,17.8,16.6,,1020,10000,51,5,2
8339977,256,2019-04-11 15:00,1554994800,36,-26.4,A8OP7,90,7,17.8,16.6,,1020,10010,51,5,2
8398794,10256,2019-04-12 03:00,1555038000,36.2,-23,A8OP7,90,7,17,16.2,,1020,10000,2,2,2
8399851,256,2019-04-12 03:00,1555038000,36.2,-23,A8OP7,90,7,17,16.2,,1020,10010,2,2,2
8460854,10256,2019-04-12 15:00,1555081200,36.3,-19.4,A8OP7,90,7,18.2,16.5,,1020,20000,3,1,1
8461996,256,2019-04-12 15:00,1555081200,36.3,-19.4,A8OP7,90,7,18.2,16.5,,1020,20010,3,1,1
8526125,10256,2019-04-13 03:00,1555124400,36.3,-15.7,A8OP7,90,7,16.5,15.7,,1020,10000,3,2,2
8527253,256,2019-04-13 03:00,1555124400,36.3,-15.7,A8OP7,90,7,16.5,15.7,,1020,10010,3,2,2
10729633,10256,2019-05-01 03:00,1556679600,38.7,-12.8,A8OP7,270,9,15,9.7,,1020,20000,3,2,2
10729604,256,2019-05-01 03:00,1556679600,38.7,-12.8,A8OP7,270,9,15,9.7,,1020,20010,3,2,2
10786468,10256,2019-05-01 15:00,1556722800,39.1,-17.3,A8OP7,270,9,13.8,6.6,,1025,20000,2,1,1
