MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
8813702,256,2019-04-15 09:00,DFNB2, 33.9000, 122.4000,, 11.00, 1019.20,4010,11
8813719,10256,2019-04-15 09:00,DFNB2, 33.9000, 122.4000,, 11.00, 1019.20,4000,11
8806466,256,2019-04-15 09:00,DGEN, 54.6000, 008.0000,, 05.50, 1031.50,20010,1
8806827,10256,2019-04-15 09:00,DGEN, 54.6000, 008.0000, 04.50, 05.50, 1031.50,20000,1
8875155,10256,2019-04-15 09:00,DGQD2, 05.1000, 097.9000,, 31.60, 1009.60,20000,2
8875068,256,2019-04-15 09:00,DGQD2, 05.1000, 097.9000,, 31.60, 1009.60,20010,2
8808764,256,2019-04-15 09:00,DGQD2, 03.3000, 100.4000,, 32.20, 1008.80,20010,2
8808693,10256,2019-04-15 09:00,DGQD2, 03.3000, 100.4000, 25.00, 32.20, 1008.80,20000,2
8866861,10256,2019-04-15 09:00,DGWD2, 15.2000, 109.7000,, 28.00, 1009.30,20000,3
8866860,256,2019-04-15 09:00,DGWD2, 15.2000, 109.7000,, 28.00, 1009.30,20010,3
8804785,256,2019-04-15 09:00,DGWD2, 11.8000, 109.7000,, 30.00, 1008.20,20010,1
8804784,10256,2019-04-15 09:00,DGWD2, 11.8000, 109.7000,, 30.00, 1008.20,20000,1
8867093,256,2019-04-15 09:00,DJQB2, 13.1000,-073.3000,, 24.00, 1011.10,10010,2
8866982,10256,2019-04-15 09:00,DJQB2, 13.1000,-073.3000,, 24.00, 1011.10,10000,2
8805516,10256,2019-04-15 09:00,DJQB2, 15.5000,-070.8000,, 24.00, 1014.00,20000,2
8806714,256,2019-04-15 09:00,DJQB2, 15.5000,-070.8000,, 24.00, 1014.00,20010,2
8806259,10256,2019-04-15 09:00,DMRX, 45.5000,-125.1000,, 11.00, 1011.50,10000,1
8806281,256,2019-04-15 09:00,DMRX, 45.5000,-125.1000,, 11.00, 1011.50,10010,1
8867769,10384,2019-04-15 09:00,EUCDE03, 53.5400, 009.9500,,, 1026.50,,
8805644,384,2019-04-15 09:00,EUCDE03, 53.5000, 010.0000,,, 1030.70,,509
8806218,10384,2019-04-15 09:00,EUCDE03, 53.5400, 009.9500,,, 1030.70,,
8867218,384,2019-04-15 09:00,EUCDE03, 53.5000, 010.0000,,, 1026.50,,509
8868547,10384,2019-04-15 09:00,EUCDE04, 53.4600,-003.0200,,, 1015.20,,
8806231,10384,2019-04-15 09:00,EUCDE04, 52.6600,-005.3200,,, 1015.30,,
8868507,384,2019-04-15 09:00,EUCDE04, 53.5000,-003.0000,,, 1015.20,,509
8805643,384,2019-04-15 09:00,EUCDE04, 52.7000,-005.3000,,, 1015.30,,509
8867214,384,2019-04-15 09:00,EUCDE06, 50.1000,-016.4000,,, 1003.70,,509
8805647,384,2019-04-15 09:00,EUCDE06, 49.1000,-021.7000,,, 0999.70,,509
8806235,10384,2019-04-15 09:00,EUCDE06, 49.1000,-021.7300,,, 0999.70,,
8867782,10384,2019-04-15 09:00,EUCDE06, 50.0800,-016.3600,,, 1003.70,,
8868509,384,2019-04-15 09:00,EUCDE07, 40.7000,-074.1000,,, 1001.00,,509
8868548,10384,2019-04-15 09:00,EUCDE07, 40.7000,-074.1400,,, 1001.00,,
8806214,10384,2019-04-15 09:00,EUCDE07, 40.6800,-074.1500,,, 0995.20,,
8805632,384,2019-04-15 09:00,EUCDE07, 40.7000,-074.1000,,, 0995.20,,509
8805707,384,2019-04-15 09:00,EUCDE08, 50.2000,-001.6000,, 10.80, 1019.40,,509
8806238,10384,2019-04-15 09:00,EUCDE08, 50.2000,-001.6100,, 10.82, 1019.40,,
8867212,384,2019-04-15 09:00,EUCDE08, 49.7000,-006.2000,, 11.20, 1010.80,,509
8867780,10384,2019-04-15 09:00,EUCDE08, 49.7200,-006.2100,, 11.17, 1010.80,,
8867209,384,2019-04-15 09:00,EUCDE09, 49.4000,-066.1000,, 00.70, 0992.00,,509
8806216,10384,2019-04-15 09:00,EUCDE09, 48.3300,-069.2000,, 03.30, 1004.90,,
8805637,384,2019-04-15 09:00,EUCDE09, 48.3000,-069.2000,, 03.30, 1004.90,,509
8867779,10384,2019-04-15 09:00,EUCDE09, 49.3500,-066.1000,, 00.72, 0992.00,,
8806215,10384,2019-04-15 09:00,EUCDE10, 53.5300, 008.5800,,, 1029.60,,
8805633,384,2019-04-15 09:00,EUCDE10, 53.5000, 008.6000,,, 1029.60,,509
8867196,384,2019-04-15 09:00,EUCDE10, 53.5000, 008.6000,,, 1024.80,,509
8867762,10384,2019-04-15 09:00,EUCDE10, 53.5300, 008.5800,,, 1024.80,,
8806258,10384,2019-04-15 09:00,EUCDE12,-29.8200, 031.1900,,, 1012.60,,
8867195,384,2019-04-15 09:00,EUCDE12,-29.9000, 031.0000,,, 1013.80,,509
8805712,384,2019-04-15 09:00,EUCDE12,-29.8000, 031.2000,,, 1012.60,,509
8867796,10384,2019-04-15 09:00,EUCDE12,-29.8800, 031.0200,,, 1013.80,,
8867210,384,2019-04-15 09:00,EUCDE13, 53.6000, 009.6000,,, 1026.10,,509
8806220,10384,2019-04-15 09:00,EUCDE13, 53.5300, 010.0000,,, 1030.60,,
8805650,384,2019-04-15 09:00,EUCDE13, 53.5000, 010.0000,,, 1030.60,,509
8867766,10384,2019-04-15 09:00,EUCDE13, 53.5800, 009.6300,,, 1026.10,,
8806248,10384,2019-04-15 09:00,EUCDE14, 07.9900,-079.3600,,, 1008.40,,
8867203,384,2019-04-15 09:00,EUCDE14, 09.0000,-079.6000,,, 1008.10,,509
8867783,10384,2019-04-15 09:00,EUCDE14, 08.9600,-079.5700,,, 1008.10,,
8805713,384,2019-04-15 09:00,EUCDE14, 08.0000,-079.4000,,, 1008.40,,509
8867211,384,2019-04-15 09:00,EUCDE16, 51.9000, 004.4000,,, 1018.60,,509
8806230,10384,2019-04-15 09:00,EUCDE16, 51.8900, 004.4300,,, 1025.70,,
8805711,384,2019-04-15 09:00,EUCDE16, 51.9000, 004.4000,,, 1025.70,,509
8867767,10384,2019-04-15 09:00,EUCDE16, 51.8900, 004.4300,,, 1018.60,,
8805710,384,2019-04-15 09:00,EUCDE17, 63.4000,-017.9000,,, 1015.40,,509
8867775,10384,2019-04-15 09:00,EUCDE17, 64.1500,-021.8600,,, 1014.60,,
8806240,10384,2019-04-15 09:00,EUCDE17, 63.3700,-017.9000,,, 1015.40,,
8867199,384,2019-04-15 09:00,EUCDE17, 64.2000,-021.9000,,, 1014.60,,509
8867194,384,2019-04-15 09:00,EUCDE18, 15.2000,-098.4000,,, 1010.50,,509
8867789,10384,2019-04-15 09:00,EUCDE18, 15.2400,-098.3900,,, 1010.50,,
8805634,384,2019-04-15 09:00,EUCDE18, 16.8000,-101.5000,,, 1011.70,,509
8806251,10384,2019-04-15 09:00,EUCDE18, 16.7900,-101.5300,,, 1011.70,,
8805703,384,2019-04-15 09:00,EUCDE19, 32.6000, 136.2000,,, 1014.40,,509
8806211,10384,2019-04-15 09:00,EUCDE19, 32.5500, 136.1500,,, 1014.40,,
8867755,10384,2019-04-15 09:00,EUCDE19, 33.8200, 140.1500,,, 1016.40,,
8867201,384,2019-04-15 09:00,EUCDE19, 33.8000, 140.2000,,, 1016.40,,509
8867190,384,2019-04-15 09:00,EUCDE20, 19.3000,-074.5000,,, 1013.50,,509
8867781,10384,2019-04-15 09:00,EUCDE20, 19.2700,-074.5500,,, 1013.50,,
8806246,10384,2019-04-15 09:00,EUCDE20, 16.3900,-077.2500,,, 1012.30,,
8805629,384,2019-04-15 09:00,EUCDE20, 16.4000,-077.3000,,, 1012.30,,509
8805659,384,2019-04-15 09:00,EUCDE22, 15.9000, 041.4000,,, 1011.20,,509
8867795,10384,2019-04-15 09:00,EUCDE22, 13.3100, 042.8600,,, 1007.40,,
8867193,384,2019-04-15 09:00,EUCDE22, 13.3000, 042.9000,,, 1007.40,,509
8806256,10384,2019-04-15 09:00,EUCDE22, 15.8800, 041.4300,,, 1011.20,,
8867765,10384,2019-04-15 09:00,EUCDE23, 51.2600, 004.3800,,, 1017.00,,
8867207,384,2019-04-15 09:00,EUCDE23, 51.3000, 004.4000,,, 1017.00,,509
8805641,384,2019-04-15 09:00,EUCDE23, 51.3000, 004.4000,,, 1024.80,,509
8806217,10384,2019-04-15 09:00,EUCDE23, 51.2600, 004.3800,,, 1024.80,,
8805636,384,2019-04-15 09:00,EUCDE24, 29.8000, 122.6000,,, 1019.50,,509
8806250,10384,2019-04-15 09:00,EUCDE24, 29.8300, 122.6300,,, 1019.50,,
8867787,10384,2019-04-15 09:00,EUCDE24, 29.8300, 122.6300,,, 1015.60,,
8867189,384,2019-04-15 09:00,EUCDE24, 29.8000, 122.6000,,, 1015.60,,509
8806233,10384,2019-04-15 09:00,EUCDE25, 32.7400,-016.7100,,, 1020.20,,
8867200,384,2019-04-15 09:00,EUCDE25, 32.7000,-016.7000,,, 1020.20,,509
8867776,10384,2019-04-15 09:00,EUCDE25, 32.7400,-016.7100,,, 1020.20,,
8805646,384,2019-04-15 09:00,EUCDE25, 32.7000,-016.7000,,, 1020.20,,509
8867217,384,2019-04-15 09:00,EUCDE26, 19.1000,-096.0000,,, 1015.00,,509
8805649,384,2019-04-15 09:00,EUCDE26, 19.4000,-095.9000,,, 1017.70,,509
8867791,10384,2019-04-15 09:00,EUCDE26, 19.1200,-096.0500,,, 1015.00,,
8806253,10384,2019-04-15 09:00,EUCDE26, 19.4300,-095.8700,,, 1017.70,,
8867774,10384,2019-04-15 09:00,EUCDE27, 37.8100,-043.8300,,, 1019.20,,
8867188,384,2019-04-15 09:00,EUCDE27, 37.8000,-043.8000,,, 1019.20,,509
8806236,10384,2019-04-15 09:00,EUCDE27, 35.5900,-047.5500,,, 1022.40,,
8805652,384,2019-04-15 09:00,EUCDE27, 35.6000,-047.5000,,, 1022.40,,509
8806249,10384,2019-04-15 09:00,EUCDE28,-16.9000, 146.0300,,, 1015.30,,
8805635,384,2019-04-15 09:00,EUCDE28,-16.9000, 146.0000,,, 1015.30,,509
8867788,10384,2019-04-15 09:00,EUCDE28,-14.0300, 144.3900,,, 1014.10,,
8867198,384,2019-04-15 09:00,EUCDE28,-14.0000, 144.4000,,, 1014.10,,509
8805706,384,2019-04-15 09:00,EUCDE29, 10.0000, 076.3000,,, 1008.00,,509
8806257,10384,2019-04-15 09:00,EUCDE29, 09.9700, 076.2600,,, 1008.00,,
8867187,384,2019-04-15 09:00,EUCDE29, 11.2000, 075.5000,,, 1009.30,,509
8867794,10384,2019-04-15 09:00,EUCDE29, 11.1900, 075.4600,,, 1009.30,,
8867768,10384,2019-04-15 09:00,EUCDE30, 51.3400, 004.2800,,, 1017.50,,
8806222,10384,2019-04-15 09:00,EUCDE30, 51.1700, 001.9400,,, 1023.30,,
8867213,384,2019-04-15 09:00,EUCDE30, 51.3000, 004.3000,,, 1017.50,,509
8805651,384,2019-04-15 09:00,EUCDE30, 51.2000, 001.9000,,, 1023.30,,509
8806241,10384,2019-04-15 09:00,EUCDE31,-12.1200,-077.2900,,, 1011.70,,
8805627,256,2019-04-15 09:00,EUCDE31,-12.1000,-077.3000,,, 1011.70,,508
8868493,256,2019-04-15 09:00,EUCDE31,-11.7000,-077.6000,,, 1011.30,,508
8868556,10384,2019-04-15 09:00,EUCDE31,-11.6800,-077.6400,,, 1011.30,,
8867790,10384,2019-04-15 09:00,EUCDE33, 29.9100,-090.1100,,, 1019.70,,
8806252,10384,2019-04-15 09:00,EUCDE33, 29.9100,-090.1100,,, 1017.70,,
8805642,256,2019-04-15 09:00,EUCDE33, 29.9000,-090.1000,,, 1017.70,,508
8867204,256,2019-04-15 09:00,EUCDE33, 29.9000,-090.1000,,, 1019.70,,508
8805628,384,2019-04-15 09:00,EUCDE39, 31.8000, 034.7000,,, 1017.80,,509
8867183,384,2019-04-15 09:00,EUCDE39, 31.8000, 034.7000,,, 1016.40,,509
8867042,10384,2019-04-15 09:00,EUCDE39, 31.8000, 034.7000,,, 1016.40,,
8805531,10384,2019-04-15 09:00,EUCDE39, 31.8000, 034.7000,,, 1017.80,,
8806213,10384,2019-04-15 09:00,EUCDE39, 31.8300, 034.6500,,, 1017.80,,
8867758,10384,2019-04-15 09:00,EUCDE39, 31.8300, 034.6500,,, 1016.40,,
8870489,10256,2019-04-15 09:00,OXUN2,-30.3000,-049.8000,, 25.00, 1018.80,20000,2
8813338,10256,2019-04-15 09:00,OXUN2,-32.2000,-051.2000,, 25.00, 1014.70,20000,1
8870468,256,2019-04-15 09:00,OXUN2,-30.3000,-049.8000,, 25.00, 1018.80,20010,2
8813357,256,2019-04-15 09:00,OXUN2,-32.2000,-051.2000,, 25.00, 1014.70,20010,1
8875154,10256,2019-04-15 09:00,OXVI2,-31.2000, 030.3000,, 26.00, 1013.70,20000,2
8875067,256,2019-04-15 09:00,OXVI2,-31.2000, 030.3000,, 26.00, 1013.70,20010,2
8810797,384,2019-04-15 10:00,6201065, 54.0000, 006.6000,,, 1030.30,,509
8872389,384,2019-04-15 10:00,6201065, 54.0000, 006.6000,,, 1024.80,,509
8810798,384,2019-04-15 10:00,6201066, 55.2000, 007.2000,,, 1032.20,,509
8872394,384,2019-04-15 10:00,6201066, 55.2000, 007.2000,,, 1027.90,,509
8809632,10384,2019-04-15 10:00,DBBA, 54.2000, 012.1000,, 05.30, 1032.00,,509
8871237,10384,2019-04-15 10:00,DBBA, 54.1000, 012.1000,, 08.70, 1028.30,,509
8810826,10384,2019-04-15 10:00,DBBE, 13.2000,-122.3000,, 26.90, 1010.80,,509
8872369,10384,2019-04-15 10:00,DBBE, 13.8000,-124.5000,, 26.40, 1012.40,,509
8872819,10384,2019-04-15 10:00,DBBH, 16.6000,-062.1000,, 26.60, 1015.30,,509
8872728,384,2019-04-15 10:00,DBBH, 16.6000,-062.1000,, 26.60, 1015.30,,509
8872345,384,2019-04-15 10:00,DBBT,-28.7000,-037.0000,, 25.20, 1020.20,,509
8810663,384,2019-04-15 10:00,DBBT,-29.7000,-037.0000,, 24.60, 1020.10,,509
8872212,10384,2019-04-15 10:00,DBBT,-28.7000,-037.0000,, 25.20, 1020.20,,509
8810664,10384,2019-04-15 10:00,DBBT,-29.7000,-037.0000,, 24.60, 1020.10,,509
8871159,10384,2019-04-15 10:00,DBEA, 54.0000, 008.2000,, 07.30, 1025.40,,509
8809557,10384,2019-04-15 10:00,DBEA, 54.0000, 008.2000,, 07.00, 1030.40,,509
8809633,10384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 12.30, 1028.80,,509
8916776,384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 10.40, 1023.90,,509
8917254,384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 10.40, 1023.90,,509
8916811,10384,2019-04-15 10:00,DBFH, 53.5000, 008.6000,, 10.40, 1023.90,,509
8887144,10384,2019-04-15 10:00,DBFI, 53.9000, 008.7000,, 09.10, 1025.60,,509
8825767,384,2019-04-15 10:00,DBFI, 53.9000, 008.7000,, 08.80, 1030.10,,509
8825761,10384,2019-04-15 10:00,DBFI, 53.9000, 008.7000,, 08.80, 1030.10,,509
8871239,10384,2019-04-15 10:00,DBFR, 53.5000, 008.6000,, 09.30, 1024.70,,509
8809665,10384,2019-04-15 10:00,DBFR, 53.5000, 008.6000,, 08.70, 1029.60,,509
8825723,10384,2019-04-15 10:00,DBFX, 53.5000, 008.6000,, 10.10, 1029.60,,509
8871314,10384,2019-04-15 10:00,DBJM, 53.9000, 008.9000,, 08.40, 1025.40,,509
8809666,10384,2019-04-15 10:00,DBJM, 53.9000, 009.0000,, 08.30, 1030.10,,509
8876971,384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.80, 1027.90,,509
8815293,384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.40, 1030.80,,509
8876822,10384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.80, 1027.90,,509
8815266,10384,2019-04-15 10:00,DBKR, 54.1000, 012.1000,, 08.40, 1030.80,,509
8811143,10384,2019-04-15 10:00,DBKV, 54.3300, 010.1800,, 07.66, 1031.70,,
8872775,10384,2019-04-15 10:00,DBKV, 54.3300, 010.1800,, 07.84, 1027.90,,
8872216,384,2019-04-15 10:00,DBKV, 54.3000, 010.2000,, 07.80, 1027.90,,509
8810587,384,2019-04-15 10:00,DBKV, 54.3000, 010.2000,, 07.70, 1031.70,,509
8811365,384,2019-04-15 10:00,DBLK,-53.2000,-070.9000,, 08.40, 0995.90,,509
8811370,10384,2019-04-15 10:00,DBLK,-53.2000,-070.9000,, 08.40, 0995.90,,509
8872931,10384,2019-04-15 10:00,DBLK,-52.4000,-069.4000,, 08.40, 0994.40,,509
8872964,384,2019-04-15 10:00,DBLK,-52.4000,-069.4000,, 08.40, 0994.40,,509
8811142,10384,2019-04-15 10:00,DBND, 54.3300, 010.1500,, 07.53, 1031.90,,
8872184,384,2019-04-15 10:00,DBND, 54.3000, 010.2000,, 08.50, 1028.10,,509
8872774,10384,2019-04-15 10:00,DBND, 54.3300, 010.1500,, 08.48, 1028.10,,
8810585,384,2019-04-15 10:00,DBND, 54.3000, 010.2000,, 07.50, 1031.90,,509
8880246,256,2019-04-15 10:00,DCPX2, 11.4000, 131.8000,, 28.00, 1012.00,20010,2
8880291,10256,2019-04-15 10:00,DCPX2, 11.4000, 131.8000, 27.00, 28.00, 1012.00,20000,2
8872181,384,2019-04-15 10:00,EUCDE03, 53.5000, 010.0000,,, 1026.40,,509
8810599,384,2019-04-15 10:00,EUCDE03, 53.5000, 010.0000,,, 1030.10,,509
8811149,10384,2019-04-15 10:00,EUCDE03, 53.5400, 009.9500,,, 1030.10,,
8872772,10384,2019-04-15 10:00,EUCDE03, 53.5400, 009.9500,,, 1026.40,,
8872229,384,2019-04-15 10:00,EUCDE04, 53.5000,-003.0000,,, 1015.80,,509
8811116,10384,2019-04-15 10:00,EUCDE04, 52.8800,-005.1900,,, 1015.00,,
8872750,10384,2019-04-15 10:00,EUCDE04, 53.4600,-003.0200,,, 1015.80,,
8810582,384,2019-04-15 10:00,EUCDE04, 52.9000,-005.2000,,, 1015.00,,509
8810568,384,2019-04-15 10:00,EUCDE06, 49.2000,-021.3000,,, 0999.20,,509
8872741,10384,2019-04-15 10:00,EUCDE06, 50.1600,-015.9100,,, 1004.20,,
8872173,384,2019-04-15 10:00,EUCDE06, 50.2000,-015.9000,,, 1004.20,,509
8811100,10384,2019-04-15 10:00,EUCDE06, 49.1900,-021.2800,,, 0999.20,,
8872744,10384,2019-04-15 10:00,EUCDE07, 40.6600,-074.1400,,, 1002.50,,
8811119,10384,2019-04-15 10:00,EUCDE07, 40.7000,-074.1400,,, 0996.60,,
8810586,384,2019-04-15 10:00,EUCDE07, 40.7000,-074.1000,,, 0996.60,,509
8872217,384,2019-04-15 10:00,EUCDE07, 40.7000,-074.1000,,, 1002.50,,509
8872220,384,2019-04-15 10:00,EUCDE08, 49.7000,-006.6000,, 10.90, 1011.10,,509
8872746,10384,2019-04-15 10:00,EUCDE08, 49.7100,-006.6500,, 10.92, 1011.10,,
8810593,384,2019-04-15 10:00,EUCDE08, 50.1000,-002.0000,, 10.80, 1018.00,,509
8811123,10384,2019-04-15 10:00,EUCDE08, 50.1400,-002.0100,, 10.82, 1018.00,,
8810591,384,2019-04-15 10:00,EUCDE09, 48.5000,-069.0000,, 03.00, 1004.10,,509
8811121,10384,2019-04-15 10:00,EUCDE09, 48.4700,-068.9500,, 03.02, 1004.10,,
8872172,384,2019-04-15 10:00,EUCDE09, 49.4000,-065.8000,, 00.50, 0990.90,,509
8872740,10384,2019-04-15 10:00,EUCDE09, 49.3900,-065.8400,, 00.54, 0990.90,,
8872182,384,2019-04-15 10:00,EUCDE10, 53.5000, 008.6000,,, 1024.60,,509
8872773,10384,2019-04-15 10:00,EUCDE10, 53.5300, 008.5800,,, 1024.60,,
8811151,10384,2019-04-15 10:00,EUCDE10, 53.5300, 008.5800,,, 1029.30,,
8810647,384,2019-04-15 10:00,EUCDE10, 53.5000, 008.6000,,, 1029.30,,509
8872175,384,2019-04-15 10:00,EUCDE12,-29.9000, 031.0000,,, 1013.80,,509
8810575,384,2019-04-15 10:00,EUCDE12,-29.8000, 031.2000,,, 1012.10,,509
8811239,10384,2019-04-15 10:00,EUCDE12,-29.8200, 031.1800,,, 1012.10,,
8872788,10384,2019-04-15 10:00,EUCDE12,-29.8800, 031.0200,,, 1013.80,,
8872770,10384,2019-04-15 10:00,EUCDE13, 53.7200, 009.4700,,, 1026.30,,
8810572,384,2019-04-15 10:00,EUCDE13, 53.5000, 010.0000,,, 1029.90,,509
8811136,10384,2019-04-15 10:00,EUCDE13, 53.5300, 010.0000,,, 1029.90,,
8872170,384,2019-04-15 10:00,EUCDE13, 53.7000, 009.5000,,, 1026.30,,509
8811153,10384,2019-04-15 10:00,EUCDE14, 08.2900,-079.3600,,, 1009.60,,
8872231,384,2019-04-15 10:00,EUCDE14, 09.0000,-079.6000,,, 1008.40,,509
8810604,384,2019-04-15 10:00,EUCDE14, 08.3000,-079.4000,,, 1009.60,,509
8872766,10384,2019-04-15 10:00,EUCDE14, 08.9600,-079.5700,,, 1008.40,,
8811144,10384,2019-04-15 10:00,EUCDE16, 51.8900, 004.4300,,, 1025.10,,
8810589,384,2019-04-15 10:00,EUCDE16, 51.9000, 004.4000,,, 1025.10,,509
8872776,10384,2019-04-15 10:00,EUCDE16, 51.8900, 004.4300,,, 1018.30,,
8872219,384,2019-04-15 10:00,EUCDE16, 51.9000, 004.4000,,, 1018.30,,509
8810577,384,2019-04-15 10:00,EUCDE17, 63.4000,-018.5000,,, 1015.30,,509
8811109,10384,2019-04-15 10:00,EUCDE17, 63.3600,-018.5100,,, 1015.30,,
8872745,10384,2019-04-15 10:00,EUCDE17, 64.1500,-021.8600,,, 1014.90,,
8872218,384,2019-04-15 10:00,EUCDE17, 64.2000,-021.9000,,, 1014.90,,509
8811232,10384,2019-04-15 10:00,EUCDE18, 16.6500,-101.2500,,, 1011.30,,
8872228,384,2019-04-15 10:00,EUCDE18, 15.2000,-098.3000,,, 1009.90,,509
8872783,10384,2019-04-15 10:00,EUCDE18, 15.1700,-098.2600,,, 1009.90,,
8810576,384,2019-04-15 10:00,EUCDE18, 16.7000,-101.3000,,, 1011.30,,509
8872737,10384,2019-04-15 10:00,EUCDE19, 33.9300, 140.4700,, 21.00, 1017.10,20000,1
8872155,256,2019-04-15 10:00,EUCDE19, 33.9000, 140.5000,, 21.00, 1017.10,20010,1
8811091,10384,2019-04-15 10:00,EUCDE19, 32.6500, 136.4700,,, 1015.30,,
8810570,384,2019-04-15 10:00,EUCDE19, 32.7000, 136.5000,,, 1015.30,,509
8811150,10384,2019-04-15 10:00,EUCDE20, 16.6200,-077.0300,,, 1013.20,,
8872227,384,2019-04-15 10:00,EUCDE20, 19.5000,-074.3000,,, 1013.70,,509
8872764,10384,2019-04-15 10:00,EUCDE20, 19.5200,-074.3100,,, 1013.70,,
8810578,384,2019-04-15 10:00,EUCDE20, 16.6000,-077.0000,,, 1013.20,,509
8810564,384,2019-04-15 10:00,EUCDE22, 15.7000, 041.6000,,, 1010.10,,509
8811237,10384,2019-04-15 10:00,EUCDE22, 15.6700, 041.5600,,, 1010.10,,
8872157,384,2019-04-15 10:00,EUCDE22, 13.2000, 043.1000,,, 1007.70,,509
8872786,10384,2019-04-15 10:00,EUCDE22, 13.1600, 043.0600,,, 1007.70,,
8872167,384,2019-04-15 10:00,EUCDE23, 51.3000, 004.4000,,, 1017.10,,509
8810594,384,2019-04-15 10:00,EUCDE23, 51.3000, 004.4000,,, 1024.50,,509
8811145,10384,2019-04-15 10:00,EUCDE23, 51.2600, 004.3800,,, 1024.50,,
8872771,10384,2019-04-15 10:00,EUCDE23, 51.2600, 004.3800,,, 1017.10,,
8872784,10384,2019-04-15 10:00,EUCDE24, 29.8300, 122.6300,,, 1015.90,,
8811236,10384,2019-04-15 10:00,EUCDE24, 29.8300, 122.6300,,, 1019.20,,
8810571,384,2019-04-15 10:00,EUCDE24, 29.8000, 122.6000,,, 1019.20,,509
8872185,384,2019-04-15 10:00,EUCDE24, 29.8000, 122.6000,,, 1015.90,,509
8872238,384,2019-04-15 10:00,EUCDE25, 32.7000,-016.7000,,, 1020.40,,509
8810583,384,2019-04-15 10:00,EUCDE25, 32.7000,-016.7000,,, 1020.60,,509
8872752,10384,2019-04-15 10:00,EUCDE25, 32.6500,-016.6800,,, 1020.40,,
8811117,10384,2019-04-15 10:00,EUCDE25, 32.7400,-016.7100,,, 1020.60,,
8872781,10384,2019-04-15 10:00,EUCDE26, 19.1200,-096.0500,,, 1014.20,,
8872165,384,2019-04-15 10:00,EUCDE26, 19.1000,-096.0000,,, 1014.20,,509
8811231,10384,2019-04-15 10:00,EUCDE26, 19.4200,-095.8800,,, 1017.20,,
8810565,384,2019-04-15 10:00,EUCDE26, 19.4000,-095.9000,,, 1017.20,,509
8811099,10384,2019-04-15 10:00,EUCDE27, 35.7900,-047.2300,,, 1022.30,,
8810566,384,2019-04-15 10:00,EUCDE27, 35.8000,-047.2000,,, 1022.30,,509
8872742,10384,2019-04-15 10:00,EUCDE27, 38.0000,-043.5300,,, 1019.70,,
8872174,384,2019-04-15 10:00,EUCDE27, 38.0000,-043.5000,,, 1019.70,,509
8810563,384,2019-04-15 10:00,EUCDE28,-16.8000, 145.9000,,, 1015.40,,509
8811234,10384,2019-04-15 10:00,EUCDE28,-16.7700, 145.9000,,, 1015.40,,
8872785,10384,2019-04-15 10:00,EUCDE28,-13.8000, 144.1800,,, 1014.70,,
8872233,384,2019-04-15 10:00,EUCDE28,-13.8000, 144.2000,,, 1014.70,,509
8872787,10384,2019-04-15 10:00,EUCDE29, 11.4300, 075.3400,,, 1008.50,,
8810567,384,2019-04-15 10:00,EUCDE29, 10.0000, 076.3000,,, 1007.10,,509
8811238,10384,2019-04-15 10:00,EUCDE29, 09.9700, 076.2600,,, 1007.10,,
8872163,384,2019-04-15 10:00,EUCDE29, 11.4000, 075.3000,,, 1008.50,,509
8872778,10384,2019-04-15 10:00,EUCDE30, 51.3400, 004.2800,,, 1017.40,,
8810580,384,2019-04-15 10:00,EUCDE30, 51.3000, 002.3000,,, 1022.90,,509
8811140,10384,2019-04-15 10:00,EUCDE30, 51.2700, 002.2500,,, 1022.90,,
8872222,384,2019-04-15 10:00,EUCDE30, 51.3000, 004.3000,,, 1017.40,,509
8872763,10384,2019-04-15 10:00,EUCDE31,-11.5600,-077.7900,,, 1011.70,,
8810595,256,2019-04-15 10:00,EUCDE31,-12.0000,-077.2000,,, 1011.90,,508
8811152,10384,2019-04-15 10:00,EUCDE31,-12.0400,-077.2300,,, 1011.90,,
8872183,256,2019-04-15 10:00,EUCDE31,-11.6000,-077.8000,,, 1011.70,,508
8872168,256,2019-04-15 10:00,EUCDE33, 29.9000,-090.1000,,, 1019.30,,508
8810588,256,2019-04-15 10:00,EUCDE33, 29.9000,-090.1000,,, 1018.60,,508
8811233,10384,2019-04-15 10:00,EUCDE33, 29.9100,-090.1100,,, 1018.60,,
8872782,10384,2019-04-15 10:00,EUCDE33, 29.9100,-090.1100,,, 1019.30,,
8872769,10384,2019-04-15 10:00,EUCDE39, 31.8300, 034.6500,,, 1015.20,,
8872195,10384,2019-04-15 10:00,EUCDE39, 31.8000, 034.7000,,, 1015.20,,
8810596,384,2019-04-15 10:00,EUCDE39, 31.8000, 034.7000,,, 1017.90,,509
8811147,10384,2019-04-15 10:00,EUCDE39, 31.8300, 034.6500,,, 1017.90,,
