MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
7542809,10384,2019-04-04 19:00,1554404400,54.1,12.1,DBBA,90,0,14.5,6.7,,1001,,509,,
7547188,10384,2019-04-04 20:00,1554407999,54.1,12.1,DBBA,90,0,13.2,6.3,,1001.4,,509,,
7553434,10384,2019-04-04 21:00,1554411600,54.1,12.1,DBBA,270,0,12.2,5.7,,1001.6,,509,,
7558297,10384,2019-04-04 22:00,1554415200,54.1,12.1,DBBA,90,0,10.8,5.6,,1001.9,,509,,
7563444,10384,2019-04-04 23:00,1554418799,54.1,12.1,DBBA,270,0,10.4,5.2,,1002.3,,509,,
7568263,10384,2019-04-05 00:00,1554422400,54.1,12.1,DBBA,90,0,11.8,5,,1002.3,,509,,
7573473,10384,2019-04-05 01:00,1554426000,54.1,12.1,DBBA,270,0,12.1,4.8,,1002.5,,509,,
7579089,10384,2019-04-05 02:00,1554429599,54.1,12.1,DBBA,270,0,11.6,4.5,,1002.8,,509,,
7584197,10384,2019-04-05 03:00,1554433200,54.1,12.1,DBBA,90,0,11,4.7,,1003.1,,509,,
7589159,10384,2019-04-05 04:00,1554436800,54.1,12.1,DBBA,270,0,10.7,4.1,,1003.6,,509,,
7594206,10384,2019-04-05 05:00,1554440399,54.1,12.1,DBBA,270,0,9.8,4.3,,1003.9,,509,,
7598954,10384,2019-04-05 06:00,1554444000,54.1,12.1,DBBA,270,0,10,4.2,,1004.4,,509,,
7604149,10384,2019-04-05 07:00,1554447600,54.1,12.1,DBBA,90,0,10.7,4.3,,1004.7,,509,,
7609751,10384,2019-04-05 08:00,1554451199,54.1,12.1,DBBA,90,0,12.3,4.7,,1005,,509,,
7615039,10384,2019-04-05 09:00,1554454800,54.1,12.1,DBBA,270,0,13.1,5.1,,1005.2,,509,,
7620025,10384,2019-04-05 10:00,1554458400,54.1,12.1,DBBA,180,0,14.5,5.8,,1005.2,,509,,
7625158,10384,2019-04-05 11:00,1554461999,54.1,12.1,DBBA,90,0,15.7,6.2,,1005.2,,509,,
7628973,10384,2019-04-05 12:00,1554465600,54.1,12.1,DBBA,90,0,16.9,6,,1005.2,,509,,
7634260,10384,2019-04-05 13:00,1554469200,54.1,12.1,DBBA,45,0,16.8,6.5,,1005.3,,509,,
7639897,10384,2019-04-05 14:00,1554472799,54.1,12.1,DBBA,270,0,17.8,5.8,,1005.2,,509,,
7644806,10384,2019-04-05 15:00,1554476400,54.1,12.1,DBBA,270,0,17.4,6.8,,1005.3,,509,,
7649646,10384,2019-04-05 16:00,1554480000,54.1,12.1,DBBA,270,0,17.2,6.9,,1005.4,,509,,
7655120,10384,2019-04-05 17:00,1554483599,54.1,12.1,DBBA,90,0,17.1,7,,1005.8,,509,,
7659775,10384,2019-04-05 18:00,1554487200,54.1,12.1,DBBA,90,0,15.3,8.8,,1006.5,,509,,
7665066,10384,2019-04-05 19:00,1554490800,54.1,12.1,DBBA,90,0,13.7,8.1,,1007.3,,509,,
7670866,10384,2019-04-05 20:00,1554494399,54.1,12.1,DBBA,90,0,12.4,7.7,,1007.7,,509,,
7675765,10384,2019-04-05 21:00,1554498000,54.1,12.1,DBBA,270,0,11.5,7.9,,1008.1,,509,,
7680889,10384,2019-04-05 22:00,1554501600,54.1,12.1,DBBA,90,0,10.7,7.7,,1008.3,,509,,
7686056,10384,2019-04-05 23:00,1554505199,54.1,12.1,DBBA,90,0,9.2,7,,1008.8,,509,,
7691048,10384,2019-04-06 00:00,1554508800,54.1,12.1,DBBA,90,0,8.6,6.6,,1008.8,,509,,
7696003,10384,2019-04-06 01:00,1554512400,54.1,12.1,DBBA,270,0,7.9,6.7,,1008.8,,509,,
7701693,10384,2019-04-06 02:00,1554515999,54.1,12.1,DBBA,90,0,8.3,7.2,,1009,,509,,
7706810,10384,2019-04-06 03:00,1554519600,54.1,12.1,DBBA,90,0,7.1,6,,1009,,509,,
7710701,10384,2019-04-06 04:00,1554523200,54.1,12.1,DBBA,270,0,6.5,5.3,,1008.8,,509,,
7715953,10384,2019-04-06 05:00,1554526799,54.1,12.1,DBBA,270,0,6.6,5.4,,1008.9,,509,,
7720782,10384,2019-04-06 06:00,1554530400,54.1,12.1,DBBA,180,0,7.6,5.8,,1009.1,,509,,
7726176,10384,2019-04-06 07:00,1554534000,54.1,12.1,DBBA,90,0,10.4,6.4,,1009.4,,509,,
7731594,10384,2019-04-06 08:00,1554537599,54.1,12.1,DBBA,90,0,11.8,6.4,,1009.6,,509,,
7736854,10384,2019-04-06 09:00,1554541200,54.1,12.1,DBBA,,0,12.6,6.5,,1009.6,,509,,
7736861,384,2019-04-06 09:00,1554541200,54.1,12.1,DBBA,0,0,12.6,6.5,,1009.6,,509,,
7741822,10384,2019-04-06 10:00,1554544800,54.1,12.1,DBBA,180,0,15.7,7.6,,1009.1,,509,,
7746978,10384,2019-04-06 11:00,1554548399,54.1,12.1,DBBA,90,0,17.3,7,,1009.1,,509,,
7751799,10384,2019-04-06 12:00,1554552000,54.1,12.1,DBBA,90,0,18.4,6.3,,1008.9,,509,,
7757026,10384,2019-04-06 13:00,1554555600,54.1,12.1,DBBA,,0,19,7.2,,1008.6,,509,,
7757041,384,2019-04-06 13:00,1554555600,54.1,12.1,DBBA,0,0,19,7.2,,1008.6,,509,,
7762662,10384,2019-04-06 14:00,1554559199,54.1,12.1,DBBA,270,0,19.2,7.2,,1008.5,,509,,
7767646,10384,2019-04-06 15:00,1554562800,54.1,12.1,DBBA,270,0,18.7,7.6,,1008.5,,509,,
7772553,10384,2019-04-06 16:00,1554566400,54.1,12.1,DBBA,90,0,17.9,7.5,,1008.5,,509,,
7777669,10384,2019-04-06 17:00,1554569999,54.1,12.1,DBBA,270,0,17.1,7.8,,1008.7,,509,,
7782472,10384,2019-04-06 18:00,1554573600,54.1,12.1,DBBA,90,0,15.3,6.1,,1008.9,,509,,
7787547,10384,2019-04-06 19:00,1554577200,54.1,12.1,DBBA,90,0,13.5,5.9,,1009.4,,509,,
7793279,10384,2019-04-06 20:00,1554580799,54.1,12.1,DBBA,90,0,12.1,5.4,,1009.6,,509,,
7798553,10384,2019-04-06 21:00,1554584400,54.1,12.1,DBBA,225,0,11.4,4.5,,1009.5,,509,,
7803545,10384,2019-04-06 22:00,1554588000,54.1,12.1,DBBA,90,0,10.4,4.4,,1009.4,,509,,
7808805,10384,2019-04-06 23:00,1554591599,54.1,12.1,DBBA,90,0,9.4,4.3,,1009.1,,509,,
7813827,10384,2019-04-07 00:00,1554595200,54.1,12.1,DBBA,,0,8.3,4.8,,1009,,509,,
7813828,384,2019-04-07 00:00,1554595200,54.1,12.1,DBBA,0,0,8.3,4.8,,1009,,509,,
7818968,10384,2019-04-07 01:00,1554598800,54.1,12.1,DBBA,270,0,7.5,4.3,,1009.1,,509,,
7824813,10384,2019-04-07 02:00,1554602399,54.1,12.1,DBBA,90,0,6.8,4,,1009,,509,,
7829780,10384,2019-04-07 03:00,1554606000,54.1,12.1,DBBA,90,0,6,3.7,,1008.9,,509,,
7834708,10384,2019-04-07 04:00,1554609600,54.1,12.1,DBBA,90,0,6,4.1,,1009.1,,509,,
7839901,10384,2019-04-07 05:00,1554613199,54.1,12.1,DBBA,270,0,5.5,4.1,,1009.2,,509,,
7844801,10384,2019-04-07 06:00,1554616800,54.1,12.1,DBBA,180,0,6.4,4.5,,1009.4,,509,,
7849975,10384,2019-04-07 07:00,1554620400,54.1,12.1,DBBA,90,0,9,4.1,,1009.7,,509,,
7855611,10384,2019-04-07 08:00,1554623999,54.1,12.1,DBBA,90,0,11,5.1,,1010,,509,,
7860853,10384,2019-04-07 09:00,1554627600,54.1,12.1,DBBA,315,0,12,5.5,,1010,,509,,
7865579,10384,2019-04-07 10:00,1554631200,54.1,12.1,DBBA,270,0,14.8,5.4,,1010,,509,,
7870596,10384,2019-04-07 11:00,1554634799,54.1,12.1,DBBA,90,0,15.1,5.8,,1009.8,,509,,
7875574,10384,2019-04-07 12:00,1554638400,54.1,12.1,DBBA,90,0,15.2,4.5,,1009.6,,509,,
7880670,10384,2019-04-07 13:00,1554642000,54.1,12.1,DBBA,90,0,13.4,6.2,,1009.6,,509,,
7886108,10384,2019-04-07 14:00,1554645599,54.1,12.1,DBBA,90,0,11.5,4.7,,1009.4,,509,,
7891176,10384,2019-04-07 15:00,1554649200,54.1,12.1,DBBA,270,0,13.3,5,,1009.3,,509,,
7895943,10384,2019-04-07 16:00,1554652800,54.1,12.1,DBBA,270,0,12.5,6.7,,1009.4,,509,,
7900994,10384,2019-04-07 17:00,1554656399,54.1,12.1,DBBA,270,0,12.9,6.9,,1009.5,,509,,
7905763,10384,2019-04-07 18:00,1554660000,54.1,12.1,DBBA,90,0,13.8,6.5,,1009.7,,509,,
7911167,10384,2019-04-07 19:00,1554663600,54.1,12.1,DBBA,90,0,12.2,6.5,,1010.4,,509,,
7916535,10384,2019-04-07 20:00,1554667199,54.1,12.1,DBBA,90,0,11.8,5.9,,1010.7,,509,,
7921713,10384,2019-04-07 21:00,1554670800,54.1,12.1,DBBA,270,0,10.4,5.8,,1010.8,,509,,
7926327,10384,2019-04-07 22:00,1554674400,54.1,12.1,DBBA,270,0,10.2,5.9,,1010.9,,509,,
7931400,10384,2019-04-07 23:00,1554677999,54.1,12.1,DBBA,90,0,9.1,6.3,,1010.9,,509,,
7936447,10384,2019-04-08 00:00,1554681600,54.1,12.1,DBBA,90,0,7.8,4.8,,1010.8,,509,,
7941512,10384,2019-04-08 01:00,1554685200,54.1,12.1,DBBA,270,0,7.3,5.5,,1011,,509,,
7946864,10384,2019-04-08 02:00,1554688799,54.1,12.1,DBBA,90,0,7,5.2,,1010.9,,509,,
7951914,10384,2019-04-08 03:00,1554692400,54.1,12.1,DBBA,90,0,6.7,5,,1010.8,,509,,
7956748,10384,2019-04-08 04:00,1554696000,54.1,12.1,DBBA,270,0,6.2,4.5,,1011.2,,509,,
7961762,10384,2019-04-08 05:00,1554699599,54.1,12.1,DBBA,270,0,6.4,4.8,,1011.4,,509,,
7966538,10384,2019-04-08 06:00,1554703200,54.1,12.1,DBBA,,0,6.8,5.1,,1011.9,,509,,
7966534,384,2019-04-08 06:00,1554703200,54.1,12.1,DBBA,0,0,6.8,5.1,,1011.9,,509,,
7971678,10384,2019-04-08 07:00,1554706800,54.1,12.1,DBBA,135,0,7.2,5.3,,1012.3,,509,,
7977284,10384,2019-04-08 08:00,1554710399,54.1,12.1,DBBA,90,0,7.1,5.6,,1012.3,,509,,
7982266,10384,2019-04-08 09:00,1554714000,54.1,12.1,DBBA,315,0,7.3,5.5,,1012.8,,509,,
7986952,10384,2019-04-08 10:00,1554717600,54.1,12.1,DBBA,,0,7.9,4.2,,1013.1,,509,,
7986967,384,2019-04-08 10:00,1554717600,54.1,12.1,DBBA,0,0,7.9,4.2,,1013.1,,509,,
7991968,10384,2019-04-08 11:00,1554721199,54.1,12.1,DBBA,90,0,8,3.7,,1013.2,,509,,
7996948,10384,2019-04-08 12:00,1554724800,54.1,12.1,DBBA,90,0,8.9,4.6,,1013.4,,509,,
8001944,10384,2019-04-08 13:00,1554728400,54.1,12.1,DBBA,90,0,10.4,4.9,,1013.3,,509,,
8006324,10384,2019-04-08 14:00,1554731999,54.1,12.1,DBBA,270,0,10.1,1.1,,1013.5,,509,,
8009823,10384,2019-04-08 15:00,1554735600,54.1,12.1,DBBA,270,0,10,1.3,,1013.8,,509,,
8012893,10384,2019-04-08 16:00,1554739200,54.1,12.1,DBBA,90,0,9.3,0.2,,1014.3,,509,,
8017197,10384,2019-04-08 17:00,1554742799,54.1,12.1,DBBA,90,0,8.5,-0.7,,1014.7,,509,,
8020274,10384,2019-04-08 18:00,1554746400,54.1,12.1,DBBA,90,0,7.8,-0.3,,1015,,509,,
8023971,10384,2019-04-08 19:00,1554750000,54.1,12.1,DBBA,90,0,6.4,0.5,,1015.7,,509,,
8027973,10384,2019-04-08 20:00,1554753599,54.1,12.1,DBBA,90,0,5.3,0.2,,1016,,509,,
8032749,10384,2019-04-08 21:00,1554757200,54.1,12.1,DBBA,270,0,4.3,0.3,,1016.2,,509,,
8038242,10384,2019-04-08 22:00,1554760800,54.1,12.1,DBBA,90,0,3.7,1,,1016.5,,509,,
8042575,10384,2019-04-08 23:00,1554764399,54.1,12.1,DBBA,270,0,3.5,1.3,,1016.6,,509,,
8046515,10384,2019-04-09 00:00,1554768000,54.1,12.1,DBBA,270,0,3,1.2,,1016.7,,509,,
8050404,10384,2019-04-09 01:00,1554771600,54.1,12.1,DBBA,270,0,2.8,1.1,,1016.9,,509,,
8054509,10384,2019-04-09 02:00,1554775199,54.1,12.1,DBBA,90,0,2.9,1.1,,1017,,509,,
8058326,10384,2019-04-09 03:00,1554778800,54.1,12.1,DBBA,90,0,2.4,1,,1017.2,,509,,
8061943,10384,2019-04-09 04:00,1554782400,54.1,12.1,DBBA,270,0,2.2,1.1,,1017.5,,509,,
8065928,10384,2019-04-09 05:00,1554785999,54.1,12.1,DBBA,270,0,3.2,0.9,,1017.7,,509,,
8069413,10384,2019-04-09 06:00,1554789600,54.1,12.1,DBBA,180,0,3.8,0.6,,1017.9,,509,,
8073478,10384,2019-04-09 07:00,1554793200,54.1,12.1,DBBA,90,0,4.7,1,,1018.1,,509,,
8077755,10384,2019-04-09 08:00,1554796799,54.1,12.1,DBBA,90,0,5,0.5,,1018.1,,509,,
8081576,10384,2019-04-09 09:00,1554800400,54.1,12.1,DBBA,,0,5.7,0.7,,1018.3,,509,,
8081591,384,2019-04-09 09:00,1554800400,54.1,12.1,DBBA,0,0,5.7,0.7,,1018.3,,509,,
8086350,10384,2019-04-09 10:00,1554804000,54.2,12.1,DBBA,,2,4.8,2.1,,1018.4,,509,,
8086347,384,2019-04-09 10:00,1554804000,54.2,12.1,DBBA,0,2,4.8,2.1,,1018.4,,509,,
8092486,10384,2019-04-09 11:00,1554807599,54.4,12.1,DBBA,,2,4.7,-1.7,,1018.2,,509,,
8092495,384,2019-04-09 11:00,1554807599,54.4,12.1,DBBA,0,2,4.7,-1.7,,1018.2,,509,,
8097493,10384,2019-04-09 12:00,1554811200,54.5,12.3,DBBA,,4,4,-1.5,,1018.1,,509,,
8097516,384,2019-04-09 12:00,1554811200,54.5,12.3,DBBA,0,4,4,-1.5,,1018.1,,509,,
8102672,10384,2019-04-09 13:00,1554814800,54.5,12.5,DBBA,45,4,3.9,-0.9,,1018.2,,509,,
8108818,10384,2019-04-09 14:00,1554818399,54.6,12.7,DBBA,45,4,4.3,-0.5,,1017.9,,509,,
8113104,10384,2019-04-09 15:00,1554822000,54.6,12.9,DBBA,45,4,4.6,-0.3,,1017.6,,509,,
8117596,10384,2019-04-09 16:00,1554825600,54.7,13.2,DBBA,90,4,4.2,0.6,,1017.8,,509,,
8122292,10384,2019-04-09 17:00,1554829199,54.7,13.4,DBBA,90,4,4.3,0.2,,1017.6,,509,,
8126659,10384,2019-04-09 18:00,1554832800,54.6,13.5,DBBA,90,4,3.8,0.7,,1017.6,,509,,
8131007,10384,2019-04-09 19:00,1554836400,54.6,13.6,DBBA,90,2,3.6,0.9,,1018.1,,509,,
8136179,10384,2019-04-09 20:00,1554839999,54.6,13.6,DBBA,135,2,3.7,0.4,,1018.6,,509,,
8140877,10384,2019-04-09 21:00,1554843600,54.6,13.6,DBBA,90,0,3.8,0.4,,1018.6,,509,,
8145084,10384,2019-04-09 22:00,1554847200,54.6,13.6,DBBA,135,0,3.8,0.4,,1018.5,,509,,
8149555,10384,2019-04-09 23:00,1554850799,54.6,13.6,DBBA,135,0,4,0.6,,1018.7,,509,,
8154215,10384,2019-04-10 00:00,1554854400,54.6,13.6,DBBA,135,0,3.8,0.1,,1018.6,,509,,
8158615,10384,2019-04-10 01:00,1554858000,54.6,13.6,DBBA,135,0,3.8,-0.1,,1018.7,,509,,
8163527,10384,2019-04-10 02:00,1554861599,54.6,13.6,DBBA,270,0,3.5,-0.4,,1018.7,,509,,
8167526,10384,2019-04-10 03:00,1554865200,54.6,13.6,DBBA,315,0,3.2,-0.2,,1018.9,,509,,
8171696,10384,2019-04-10 04:00,1554868800,54.6,13.6,DBBA,315,0,3.8,-2.2,,1018.8,,509,,
8176290,10384,2019-04-10 05:00,1554872399,54.6,13.6,DBBA,,0,3.3,-1.1,,1019,,509,,
8176289,384,2019-04-10 05:00,1554872399,54.6,13.6,DBBA,0,0,3.3,-1.1,,1019,,509,,
8180372,10384,2019-04-10 06:00,1554876000,54.6,13.6,DBBA,90,0,4,-2.3,,1019.1,,509,,
8184810,10384,2019-04-10 07:00,1554879600,54.5,13.8,DBBA,135,2,3.9,-3.4,,1019.1,,509,,
8189763,10384,2019-04-10 08:00,1554883199,54.4,14,DBBA,135,4,3.4,-2.1,,1019.6,,509,,
8194100,10384,2019-04-10 09:00,1554886800,54.4,14,DBBA,135,4,3.4,-2.5,,1019.9,,509,,
8198073,10384,2019-04-10 10:00,1554890400,54.4,14,DBBA,135,2,3.7,-2.2,,1020.3,,509,,
8202304,10384,2019-04-10 11:00,1554893999,54.4,14,DBBA,180,2,4,-3.3,,1020.6,,509,,
8206677,10384,2019-04-10 12:00,1554897600,54.4,14,DBBA,135,2,4.2,-3.3,,1020.8,,509,,
8211030,10384,2019-04-10 13:00,1554901200,54.4,14,DBBA,315,0,4.1,-3,,1020.9,,509,,
8215483,10384,2019-04-10 14:00,1554904799,54.4,14,DBBA,135,2,4.2,-3.5,,1021.1,,509,,
8219547,10384,2019-04-10 15:00,1554908400,54.4,14,DBBA,225,0,4.8,-1.9,,1021.3,,509,,
8223412,10384,2019-04-10 16:00,1554912000,54.4,13.7,DBBA,270,2,4.6,-3.3,,1021.7,,509,,
8227746,10384,2019-04-10 17:00,1554915599,54.4,13.6,DBBA,270,2,4.1,-1.6,,1021.9,,509,,
8231542,10384,2019-04-10 18:00,1554919200,54.4,13.6,DBBA,270,2,3.7,-0.1,,1022.2,,509,,
8236149,10384,2019-04-10 19:00,1554922800,54.4,13.6,DBBA,270,2,3.6,-0.3,,1022.8,,509,,
8240892,10384,2019-04-10 20:00,1554926399,54.4,13.6,DBBA,315,0,3.8,-1,,1023.1,,509,,
8244521,10384,2019-04-10 21:00,1554930000,54.4,13.6,DBBA,315,0,3.4,-1.7,,1023.8,,509,,
8249214,10384,2019-04-10 22:00,1554933600,54.4,13.6,DBBA,,0,3.5,-0.6,,1024.1,,509,,
8249212,384,2019-04-10 22:00,1554933600,54.4,13.6,DBBA,0,0,3.5,-0.6,,1024.1,,509,,
8254321,10384,2019-04-10 23:00,1554937199,54.4,13.6,DBBA,315,0,3.8,0.1,,1024.2,,509,,
8259138,10384,2019-04-11 00:00,1554940800,54.4,13.6,DBBA,135,0,2.3,0.1,,1024.6,,509,,
8264462,10384,2019-04-11 01:00,1554944400,54.4,13.6,DBBA,180,0,1.9,-0.3,,1024.8,,509,,
8270296,10384,2019-04-11 02:00,1554947999,54.4,13.6,DBBA,45,0,2.6,-0.6,,1025,,509,,
8275001,10384,2019-04-11 03:00,1554951600,54.4,13.6,DBBA,315,0,3.3,-0.6,,1025.1,,509,,
8280131,10384,2019-04-11 04:00,1554955200,54.4,13.6,DBBA,180,0,2.1,-1,,1025.5,,509,,
8285060,10384,2019-04-11 05:00,1554958799,54.4,13.6,DBBA,225,0,3.4,0,,1025.7,,509,,
8289266,10384,2019-04-11 06:00,1554962400,54.4,13.6,DBBA,90,0,3.2,-0.4,,1025.7,,509,,
8294346,10384,2019-04-11 07:00,1554966000,54.4,13.8,DBBA,90,2,2.7,-1.1,,1025.9,,509,,
8299932,10384,2019-04-11 08:00,1554969599,54.4,14,DBBA,90,2,3.1,-0.8,,1026.7,,509,,
8304924,10384,2019-04-11 09:00,1554973200,54.4,14,DBBA,90,2,3.1,0.1,,1027.1,,509,,
8309731,10384,2019-04-11 10:00,1554976800,54.4,14.1,DBBA,135,2,1.3,-0.1,,1027.1,,509,,
8315271,10384,2019-04-11 11:00,1554980399,54.4,14,DBBA,135,2,3.2,-1.1,,1027.1,,509,,
8320158,10384,2019-04-11 12:00,1554984000,54.4,14,DBBA,135,0,3.1,-1.9,,1027.3,,509,,
8325112,10384,2019-04-11 13:00,1554987600,54.4,14,DBBA,315,2,2.9,-2.7,,1027.5,,509,,
8330200,10384,2019-04-11 14:00,1554991199,54.4,14,DBBA,315,2,3.1,-3.3,,1027.7,,509,,
8334470,10384,2019-04-11 15:00,1554994800,54.4,14,DBBA,315,2,3,-3,,1027.5,,509,,
8340805,10384,2019-04-11 16:00,1554998400,54.4,14,DBBA,,0,3.1,-1.8,,1027.5,,509,,
8340836,384,2019-04-11 16:00,1554998400,54.4,14,DBBA,0,0,3.1,-1.8,,1027.5,,509,,
8345615,10384,2019-04-11 17:00,1555001999,54.4,13.8,DBBA,270,2,3.3,-0.6,,1027.9,,509,,
8350483,10384,2019-04-11 18:00,1555005600,54.4,13.6,DBBA,270,2,3.2,-1.8,,1028.1,,509,,
8355653,10384,2019-04-11 19:00,1555009200,54.4,13.6,DBBA,270,2,3.5,-1.9,,1028.5,,509,,
8361248,10384,2019-04-11 20:00,1555012799,54.4,13.6,DBBA,270,2,3.7,-2.6,,1028.6,,509,,
8366185,10384,2019-04-11 21:00,1555016400,54.4,13.6,DBBA,180,0,3.5,-4.3,,1028.6,,509,,
8371252,10384,2019-04-11 22:00,1555020000,54.4,13.6,DBBA,135,0,3.4,-3.7,,1028.6,,509,,
8376383,10384,2019-04-11 23:00,1555023599,54.4,13.6,DBBA,,0,3.5,-3.9,,1028.9,,509,,
8376370,384,2019-04-11 23:00,1555023599,54.4,13.6,DBBA,0,0,3.5,-3.9,,1028.9,,509,,
8381608,10384,2019-04-12 00:00,1555027200,54.4,13.6,DBBA,315,0,3.4,-3.3,,1029.1,,509,,
8386718,10384,2019-04-12 01:00,1555030800,54.4,13.6,DBBA,315,0,3.3,-0.8,,1028.9,,509,,
8392385,10384,2019-04-12 02:00,1555034399,54.4,13.6,DBBA,180,0,3.5,-2.5,,1029,,509,,
8397558,10384,2019-04-12 03:00,1555038000,54.4,13.6,DBBA,135,0,3.1,-2.7,,1028.7,,509,,
8402640,10384,2019-04-12 04:00,1555041600,54.4,13.6,DBBA,135,0,3,-2.9,,1029,,509,,
8407708,10384,2019-04-12 05:00,1555045199,54.4,13.6,DBBA,135,0,3.2,-2.6,,1028.9,,509,,
8412721,10384,2019-04-12 06:00,1555048800,54.4,13.6,DBBA,90,0,3.1,-3.5,,1028.9,,509,,
8417985,10384,2019-04-12 07:00,1555052400,54.4,13.9,DBBA,90,2,3.1,-3.5,,1028.7,,509,,
8423581,10384,2019-04-12 08:00,1555055999,54.4,14,DBBA,90,2,3,-3,,1028.9,,509,,
8428786,10384,2019-04-12 09:00,1555059600,54.4,14,DBBA,90,2,2.4,-1.8,,1029,,509,,
8433660,10384,2019-04-12 10:00,1555063200,54.4,14,DBBA,90,2,2.4,-0.9,,1029,,509,,
8438999,10384,2019-04-12 11:00,1555066799,54.4,14,DBBA,90,0,2.3,-0.2,,1029.2,,509,,
8443799,10384,2019-04-12 12:00,1555070400,54.5,13.9,DBBA,315,2,1.6,-0.1,,1029.5,,509,,
8449316,10384,2019-04-12 13:00,1555074000,54.6,13.7,DBBA,315,4,2.7,-0.9,,1029.5,,509,,
8454665,10384,2019-04-12 14:00,1555077599,54.7,13.5,DBBA,315,4,3.3,-2.1,,1029.3,,509,,
8459761,10384,2019-04-12 15:00,1555081200,54.6,13.2,DBBA,270,4,3.3,-1.8,,1029,,509,,
8464730,10384,2019-04-12 16:00,1555084800,54.6,13.2,DBBA,270,2,3.1,-1.2,,1028.6,,509,,
8469809,10384,2019-04-12 17:00,1555088399,54.6,13.2,DBBA,225,2,2,0.4,,1028.7,,509,,
8474673,10384,2019-04-12 18:00,1555092000,54.6,13.2,DBBA,180,2,2.2,-0.4,,1028.7,,509,,
8479843,10384,2019-04-12 19:00,1555095600,54.6,13.2,DBBA,,0,2.2,-0.1,,1028.9,,509,,
8479840,384,2019-04-12 19:00,1555095600,54.6,13.2,DBBA,0,0,2.2,-0.1,,1028.9,,509,,
8485481,10384,2019-04-12 20:00,1555099199,54.6,13.2,DBBA,270,0,3,-0.5,,1028.9,,509,,
8490498,10384,2019-04-12 21:00,1555102800,54.6,13.2,DBBA,180,0,2.7,0.4,,1029.1,,509,,
8498308,10384,2019-04-12 22:00,1555106400,54.6,13.2,DBBA,315,0,3.4,-2.6,,1029,,509,,
8503643,10384,2019-04-12 23:00,1555109999,54.6,13.2,DBBA,135,0,3,-3.1,,1029,,509,,
8508927,10384,2019-04-13 00:00,1555113600,54.6,13.2,DBBA,270,0,2.8,-2.7,,1028.7,,509,,
8514069,10384,2019-04-13 01:00,1555117200,54.6,13.2,DBBA,,0,2.8,-3,,1028.7,,509,,
8514071,384,2019-04-13 01:00,1555117200,54.6,13.2,DBBA,0,0,2.8,-3,,1028.7,,509,,
8519826,10384,2019-04-13 02:00,1555120799,54.6,13.2,DBBA,315,0,2.6,-3.2,,1028.7,,509,,
8525271,10384,2019-04-13 03:00,1555124400,54.6,13.2,DBBA,135,0,2.9,-2.9,,1028.4,,509,,
8530149,10384,2019-04-13 04:00,1555128000,54.6,13.2,DBBA,270,0,2.5,-0.4,,1028.3,,509,,
8535582,10384,2019-04-13 05:00,1555131599,54.6,13.2,DBBA,,0,2.5,0.4,,1028.1,,509,,
8535579,384,2019-04-13 05:00,1555131599,54.6,13.2,DBBA,0,0,2.5,0.4,,1028.1,,509,,
8540591,10384,2019-04-13 06:00,1555135200,54.6,13.2,DBBA,315,0,3.6,-0.9,,1027.9,,509,,
8562313,10384,2019-04-13 10:00,1555149600,54.6,13.2,DBBA,,0,4,-2.4,,1028.3,,509,,
8562315,384,2019-04-13 10:00,1555149600,54.6,13.2,DBBA,0,0,4,-2.4,,1028.3,,509,,
8567385,10384,2019-04-13 11:00,1555153199,54.6,13.2,DBBA,,0,3.5,-1.7,,1028.3,,509,,
8567388,384,2019-04-13 11:00,1555153199,54.6,13.2,DBBA,0,0,3.5,-1.7,,1028.3,,509,,
8572461,10384,2019-04-13 12:00,1555156800,54.6,13.2,DBBA,315,0,3.3,-0.8,,1028.3,,509,,
8577940,10384,2019-04-13 13:00,1555160400,54.6,13.2,DBBA,180,0,3.1,-0.9,,1028.4,,509,,
8583549,10384,2019-04-13 14:00,1555163999,54.6,13.2,DBBA,315,0,3.5,-0.4,,1028.3,,509,,
8669942,10384,2019-04-14 07:00,1555225200,54.6,13.2,DBBA,,,5.2,2.8,,1028.4,,509,,
8675465,10384,2019-04-14 08:00,1555228799,54.6,13.2,DBBA,,,5.2,2.4,,1028.3,,509,,
8680573,10384,2019-04-14 09:00,1555232400,54.6,13.2,DBBA,,,5.2,1.7,,1029.4,,509,,
8686314,10384,2019-04-14 10:00,1555236000,54.6,13.2,DBBA,270,0,5.5,2.4,,1029.7,,509,,
8691313,10384,2019-04-14 11:00,1555239599,54.6,12.9,DBBA,270,2,5.2,2.5,,1029.9,,509,,
8696264,10384,2019-04-14 12:00,1555243200,54.6,12.7,DBBA,270,4,5.2,2.2,,1030.1,,509,,
8701518,10384,2019-04-14 13:00,1555246800,54.5,12.4,DBBA,270,4,5,2.3,,1030,,509,,
8707266,10384,2019-04-14 14:00,1555250399,54.4,12.3,DBBA,225,4,5.5,2.7,,1029.6,,509,,
8712278,10384,2019-04-14 15:00,1555254000,54.4,12.4,DBBA,225,2,6.9,1.7,,1029.5,,509,,
